id,isResult,side,h,a,goals,xG,datetime,forecast,result
23538,True,h,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '1', 'a': '0'}","{'h': '1.97472', 'a': '0.119776'}",2024-01-27 16:00:00,"{'w': 0.8284198213540757, 'd': 0.15402408564883044, 'l': 0.017556089722242322}",w
23550,True,a,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '0', 'a': '0'}","{'h': '0.875796', 'a': '0.67289'}",2024-02-04 16:05:00,"{'w': 0.3799172336552518, 'd': 0.35747830927020274, 'l': 0.26260445707449837}",d
23555,True,h,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '2', 'a': '3'}","{'h': '2.16459', 'a': '2.06475'}",2024-02-11 19:45:00,"{'w': 0.41845294885863094, 'd': 0.2006114014149598, 'l': 0.38093563296886696}",l
23564,True,a,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '1', 'a': '0'}","{'h': '0.801467', 'a': '0.685452'}",2024-02-16 20:00:00,"{'w': 0.34990676523687136, 'd': 0.368397293209291, 'l': 0.2816959415538231}",l
23573,True,h,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'h': '0', 'a': '0'}","{'h': '1.97032', 'a': '2.46292'}",2024-02-25 14:00:00,"{'w': 0.31452562895383324, 'd': 0.19110707272189045, 'l': 0.49436723794272264}",d
23579,True,a,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '2', 'a': '1'}","{'h': '1.50074', 'a': '1.91177'}",2024-03-03 12:00:00,"{'w': 0.3045697585780689, 'd': 0.22132416754595285, 'l': 0.47410607165717206}",l
23592,True,h,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '1', 'a': '2'}","{'h': '1.51018', 'a': '1.66988'}",2024-03-08 20:00:00,"{'w': 0.34865952678079376, 'd': 0.2343221578421301, 'l': 0.41701831493510594}",l
23601,True,a,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '1', 'a': '3'}","{'h': '1.36305', 'a': '1.80693'}",2024-03-16 20:00:00,"{'w': 0.2906956511097264, 'd': 0.2295579533426176, 'l': 0.4797463945149213}",w
23610,True,h,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '1', 'a': '2'}","{'h': '1.21101', 'a': '1.79381'}",2024-03-31 14:00:00,"{'w': 0.25768752193732597, 'd': 0.2318362334744742, 'l': 0.5104762436668827}",l
23618,True,a,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '0', 'a': '0'}","{'h': '0.537635', 'a': '1.92153'}",2024-04-07 13:00:00,"{'w': 0.09463462113582641, 'd': 0.19945072991709661, 'l': 0.7059146466625218}",d
23635,True,h,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '3', 'a': '0'}","{'h': '2.51301', 'a': '0.561667'}",2024-04-19 19:00:00,"{'w': 0.7989160681906532, 'd': 0.13838019953614686, 'l': 0.06270365841759912}",w
23623,True,a,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '2', 'a': '2'}","{'h': '1.77662', 'a': '1.28789'}",2024-04-24 19:00:00,"{'w': 0.4892168751442098, 'd': 0.23253922131793564, 'l': 0.27824390272121424}",d
23642,True,a,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '1', 'a': '3'}","{'h': '1.04231', 'a': '1.89803'}",2024-04-28 13:00:00,"{'w': 0.20450665839803617, 'd': 0.22199682819643, 'l': 0.5734965114635113}",w
23663,True,h,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'h': '1', 'a': '0'}","{'h': '1.93635', 'a': '0.427788'}",2024-05-10 19:00:00,"{'w': 0.7381241893409534, 'd': 0.18961406600291042, 'l': 0.07226174212762441}",w
23653,True,h,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '2'}","{'h': '1.95517', 'a': '1.44503'}",2024-05-15 19:00:00,"{'w': 0.4954027385041613, 'd': 0.2192663088284605, 'l': 0.28533094974525386}",l
23673,True,a,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '2', 'a': '2'}","{'h': '1.59935', 'a': '1.32909'}",2024-05-19 19:00:00,"{'w': 0.4379492711813042, 'd': 0.2439111924853542, 'l': 0.31813953612104}",d
