id,isResult,side,h,a,goals,xG,datetime,forecast,result
22002,True,h,"{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '2', 'a': '0'}","{'h': '0.592447', 'a': '1.33116'}",2023-11-05 14:00:00,"{'w': 0.16567001895110461, 'd': 0.2860884658175547, 'l': 0.5482415152152578}",w
22013,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'h': '3', 'a': '2'}","{'h': '2.06402', 'a': '1.42128'}",2023-11-12 14:00:00,"{'w': 0.5239720868436595, 'd': 0.2124037656640279, 'l': 0.2636241416014421}",l
22022,True,h,"{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '2', 'a': '3'}","{'h': '2.22655', 'a': '1.21792'}",2023-11-25 15:00:00,"{'w': 0.6019281779250916, 'd': 0.19820079578423153, 'l': 0.1998710106024568}",l
22033,True,h,"{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '0', 'a': '1'}","{'h': '0.673085', 'a': '0.623789'}",2023-12-02 17:30:00,"{'w': 0.31483892136795116, 'd': 0.40079483190620957, 'l': 0.284366246725838}",l
22038,True,a,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'h': '5', 'a': '0'}","{'h': '3.09427', 'a': '0.218659'}",2023-12-06 19:30:00,"{'w': 0.9223227143830536, 'd': 0.06553726760046134, 'l': 0.012139040779513489}",l
22054,True,a,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'h': '1', 'a': '1'}","{'h': '1.02199', 'a': '1.21801'}",2023-12-09 15:00:00,"{'w': 0.3079283980431912, 'd': 0.28638762285088293, 'l': 0.40568397910080295}",d
22063,True,h,"{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '0', 'a': '2'}","{'h': '1.70569', 'a': '1.60738'}",2023-12-15 20:00:00,"{'w': 0.4059366332131681, 'd': 0.2294596842323315, 'l': 0.3646036818766291}",l
22070,True,h,"{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '2', 'a': '3'}","{'h': '0.791806', 'a': '1.89067'}",2023-12-23 15:00:00,"{'w': 0.15040010699877096, 'd': 0.21610943805480032, 'l': 0.6334904531022613}",l
22083,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'h': '1', 'a': '3'}","{'h': '2.79106', 'a': '3.1074'}",2023-12-26 12:30:00,"{'w': 0.36586493264306647, 'd': 0.1668657893523737, 'l': 0.46726797379195734}",w
22091,True,h,"{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '2', 'a': '1'}","{'h': '0.744348', 'a': '0.651905'}",2023-12-30 17:30:00,"{'w': 0.3363128728691167, 'd': 0.3830120660077415, 'l': 0.28067506112313634}",w
22104,True,a,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'h': '3', 'a': '2'}","{'h': '1.94219', 'a': '1.22251'}",2024-01-20 17:30:00,"{'w': 0.5414037139624255, 'd': 0.22026873883412862, 'l': 0.2383275445674653}",l
22108,True,h,"{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '2'}","{'h': '0.631618', 'a': '1.39143'}",2024-01-30 19:30:00,"{'w': 0.16910879572632748, 'd': 0.27665430567048077, 'l': 0.5542368985736509}",l
22115,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'h': '1', 'a': '1'}","{'h': '1.1895', 'a': '0.456548'}",2024-02-04 14:00:00,"{'w': 0.545273790051731, 'd': 0.3126221205886445, 'l': 0.14210408935622976}",d
22131,True,h,"{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '2', 'a': '3'}","{'h': '0.968075', 'a': '0.511375'}",2024-02-10 17:30:00,"{'w': 0.4554151526483083, 'd': 0.3552633068549277, 'l': 0.1893215404965743}",l
22142,True,h,"{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '2', 'a': '0'}","{'h': '2.66942', 'a': '0.520016'}",2024-02-17 15:00:00,"{'w': 0.8281043103078662, 'd': 0.12156653512362749, 'l': 0.05032899654064433}",w
22147,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'h': '4', 'a': '2'}","{'h': '3.48861', 'a': '2.25569'}",2024-02-24 15:00:00,"{'w': 0.6178951459706488, 'd': 0.15102531553981452, 'l': 0.2310754163821773}",l
22162,True,h,"{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '1'}","{'h': '0.971466', 'a': '1.32259'}",2024-03-02 15:00:00,"{'w': 0.2744055943209539, 'd': 0.27851179506221935, 'l': 0.4470826106019123}",l
22168,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'h': '1', 'a': '0'}","{'h': '0.534518', 'a': '0.687034'}",2024-03-10 14:00:00,"{'w': 0.24524530189032115, 'd': 0.4133753293521471, 'l': 0.34137936875753017}",l
22181,True,a,"{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'h': '1', 'a': '1'}","{'h': '0.853782', 'a': '1.95268'}",2024-03-16 15:00:00,"{'w': 0.15700507540625652, 'd': 0.21177160503102582, 'l': 0.6312233167379545}",d
22192,True,h,"{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '1'}","{'h': '0.784652', 'a': '0.900972'}",2024-03-30 15:00:00,"{'w': 0.2966979687687029, 'd': 0.34140417314152194, 'l': 0.36189785808969643}",d
22198,True,h,"{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '3', 'a': '1'}","{'h': '1.94619', 'a': '1.04304'}",2024-04-02 18:30:00,"{'w': 0.5839091434859504, 'd': 0.21763571710521504, 'l': 0.19845513670488873}",w
22213,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'h': '3', 'a': '1'}","{'h': '1.61978', 'a': '2.00122'}",2024-04-07 19:00:00,"{'w': 0.31588617980073996, 'd': 0.2149431268093176, 'l': 0.4691706892542662}",l
22223,True,h,"{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '2', 'a': '2'}","{'h': '1.76244', 'a': '1.45688'}",2024-04-13 14:00:00,"{'w': 0.4495247449227716, 'd': 0.23069411060603556, 'l': 0.3197811436912073}",d
22228,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'h': '2', 'a': '0'}","{'h': '0.473233', 'a': '1.18916'}",2024-04-21 12:30:00,"{'w': 0.1473579421541672, 'd': 0.3124199118153732, 'l': 0.5402221460270786}",l
22242,True,h,"{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '2'}","{'h': '2.17312', 'a': '0.932063'}",2024-04-28 15:30:00,"{'w': 0.6569005205676625, 'd': 0.193323469124745, 'l': 0.14977599885842874}",l
22254,True,a,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'h': '1', 'a': '3'}","{'h': '2.48986', 'a': '1.93818'}",2024-05-04 14:00:00,"{'w': 0.5055511982360325, 'd': 0.19005025922239344, 'l': 0.30439847430314554}",w
22261,True,h,"{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '2', 'a': '3'}","{'h': '2.44569', 'a': '2.41068'}",2024-05-11 16:30:00,"{'w': 0.41296825811285165, 'd': 0.18639769933853376, 'l': 0.4006339467035527}",l
22268,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'h': '1', 'a': '2'}","{'h': '1.08222', 'a': '1.57962'}",2024-05-19 15:00:00,"{'w': 0.26035808313116826, 'd': 0.25098437797536294, 'l': 0.4886575387263662}",w
