id,isResult,side,h,a,goals,xG,datetime,forecast,result
21998,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '0', 'a': '1'}","{'h': '1.18241', 'a': '0.697095'}",2023-11-04 12:30:00,"{'w': 0.47534898923873065, 'd': 0.3069318036073071, 'l': 0.21771920715083665}",l
22007,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '3', 'a': '1'}","{'h': '2.86039', 'a': '0.648745'}",2023-11-12 14:00:00,"{'w': 0.8251750810453318, 'd': 0.11718452658914125, 'l': 0.05764001910200305}",l
22018,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '3', 'a': '2'}","{'h': '2.49057', 'a': '1.57875'}",2023-11-27 20:00:00,"{'w': 0.5762061704190176, 'd': 0.1875301311274607, 'l': 0.23626363237231152}",w
22030,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '4', 'a': '3'}","{'h': '2.72831', 'a': '1.51005'}",2023-12-03 14:00:00,"{'w': 0.6327995231035872, 'd': 0.17171132606810816, 'l': 0.1954889431599121}",l
22038,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'h': '5', 'a': '0'}","{'h': '3.09427', 'a': '0.218659'}",2023-12-06 19:30:00,"{'w': 0.9223227143830536, 'd': 0.06553726760046134, 'l': 0.012139040779513489}",w
22049,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '5', 'a': '0'}","{'h': '2.1884', 'a': '0.983'}",2023-12-10 14:00:00,"{'w': 0.6479266340330727, 'd': 0.19400387711621922, 'l': 0.1580694763118753}",w
22062,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '3', 'a': '0'}","{'h': '4.27933', 'a': '0.471042'}",2023-12-16 15:00:00,"{'w': 0.950975564066819, 'd': 0.03710344511715157, 'l': 0.011878557914670629}",l
22067,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '0', 'a': '2'}","{'h': '1.38096', 'a': '0.41714'}",2023-12-23 15:00:00,"{'w': 0.6134003174403331, 'd': 0.27566635235524584, 'l': 0.11093333017778574}",l
22075,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '3', 'a': '0'}","{'h': '2.07911', 'a': '0.324365'}",2023-12-26 15:00:00,"{'w': 0.790582752604254, 'd': 0.16245284052494482, 'l': 0.046964400434756255}",l
22087,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '2', 'a': '1'}","{'h': '1.52829', 'a': '1.6591'}",2023-12-31 14:00:00,"{'w': 0.35488743370327624, 'd': 0.2342730481426956, 'l': 0.410839517725513}",w
22097,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '1', 'a': '0'}","{'h': '2.0456', 'a': '0.697847'}",2024-01-13 12:30:00,"{'w': 0.6890608843173096, 'd': 0.1946795208211532, 'l': 0.11625958965802202}",l
22106,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '0', 'a': '0'}","{'h': '2.37499', 'a': '2.83317'}",2024-01-30 19:45:00,"{'w': 0.334148763209505, 'd': 0.17637319737841883, 'l': 0.48947767178947726}",d
22119,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '2', 'a': '2'}","{'h': '1.00428', 'a': '1.28806'}",2024-02-03 15:00:00,"{'w': 0.2897746858673307, 'd': 0.28057531432358745, 'l': 0.4296499997985443}",d
22127,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '3', 'a': '1'}","{'h': '1.7456', 'a': '2.60612'}",2024-02-10 15:00:00,"{'w': 0.25219188446489726, 'd': 0.18342709497089044, 'l': 0.5643809030084733}",w
22138,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '1', 'a': '2'}","{'h': '1.41796', 'a': '1.57297'}",2024-02-17 15:00:00,"{'w': 0.34458209307760884, 'd': 0.2426298252379775, 'l': 0.41278808148918483}",l
22152,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '1', 'a': '2'}","{'h': '1.96036', 'a': '1.1385'}",2024-02-24 15:00:00,"{'w': 0.5646241665083886, 'd': 0.21797893713207678, 'l': 0.21739689338296883}",w
22158,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '3', 'a': '0'}","{'h': '1.37604', 'a': '1.15198'}",2024-03-02 15:00:00,"{'w': 0.4199017156267775, 'd': 0.2662447465162986, 'l': 0.3138535378293871}",w
22174,True,a,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '2', 'a': '1'}","{'h': '1.29589', 'a': '2.94155'}",2024-03-09 15:00:00,"{'w': 0.13999394513480565, 'd': 0.15039788849838628, 'l': 0.7096076395568183}",l
22180,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '3', 'a': '0'}","{'h': '2.47234', 'a': '2.14564'}",2024-03-16 17:30:00,"{'w': 0.46396565513708643, 'd': 0.18956624936284067, 'l': 0.3464680257505603}",w
22193,True,a,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '3', 'a': '3'}","{'h': '1.78824', 'a': '1.10254'}",2024-03-30 15:00:00,"{'w': 0.5342745831588147, 'd': 0.23238986840010953, 'l': 0.23333554756017721}",d
22198,True,a,"{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '3', 'a': '1'}","{'h': '1.94619', 'a': '1.04304'}",2024-04-02 18:30:00,"{'w': 0.5839091434859504, 'd': 0.21763571710521504, 'l': 0.19845513670488873}",l
22209,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '0', 'a': '1'}","{'h': '0.834564', 'a': '1.18012'}",2024-04-06 14:00:00,"{'w': 0.2598919646825359, 'd': 0.3008155387333223, 'l': 0.4392924965810777}",l
22224,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '0', 'a': '2'}","{'h': '1.45307', 'a': '3.61413'}",2024-04-14 13:00:00,"{'w': 0.11017525834023696, 'd': 0.11852010691434568, 'l': 0.7712984241841179}",w
22229,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '3'}","{'h': '0.83885', 'a': '1.02445'}",2024-04-21 15:30:00,"{'w': 0.2900446362784837, 'd': 0.32003154026182945, 'l': 0.3899238234592404}",l
22238,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '1'}","{'h': '1.39418', 'a': '1.05387'}",2024-04-27 14:00:00,"{'w': 0.44716305615380614, 'd': 0.26852321700270165, 'l': 0.28431372681251527}",d
22246,True,a,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '0', 'a': '0'}","{'h': '0.809379', 'a': '1.45579'}",2024-05-04 14:00:00,"{'w': 0.20872228346769084, 'd': 0.26724717226533623, 'l': 0.52403054421214}",d
22258,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '4'}","{'h': '0.0886245', 'a': '3.15218'}",2024-05-11 11:30:00,"{'w': 0.004149072849280847, 'd': 0.050852054731001926, 'l': 0.9449976491232049}",l
22272,True,a,"{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '2', 'a': '4'}","{'h': '2.06743', 'a': '1.11598'}",2024-05-19 15:00:00,"{'w': 0.5926693552144544, 'd': 0.20859711553697952, 'l': 0.19873352326808724}",w
