id,isResult,side,h,a,goals,xG,datetime,forecast,result
22449,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '1'}","{'h': '0.792676', 'a': '1.01398'}",2023-12-09 14:00:00,"{'w': 0.2771627968877417, 'd': 0.325192194348013, 'l': 0.3976450087638695}",d
22457,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '1', 'a': '0'}","{'h': '0.330363', 'a': '2.92504'}",2023-12-17 14:00:00,"{'w': 0.023159439381676018, 'd': 0.08586211067744833, 'l': 0.890977958335901}",l
22470,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '2', 'a': '0'}","{'h': '0.986759', 'a': '1.20911'}",2023-12-23 17:00:00,"{'w': 0.29948723919623366, 'd': 0.28926301475818, 'l': 0.4112497460410785}",w
22479,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'h': '0', 'a': '1'}","{'h': '0.812164', 'a': '0.768493'}",2023-12-30 17:00:00,"{'w': 0.3346513826866552, 'd': 0.35580538769232795, 'l': 0.3095432296209938}",l
22491,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '2', 'a': '1'}","{'h': '2.12311', 'a': '1.36479'}",2024-01-06 11:30:00,"{'w': 0.548585723936842, 'd': 0.20815352026367182, 'l': 0.24326074731851366}",l
22503,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '2', 'a': '1'}","{'h': '1.25066', 'a': '0.720625'}",2024-01-13 17:00:00,"{'w': 0.4896713959763246, 'd': 0.2960830311749121, 'l': 0.2142455728419589}",w
22510,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '2', 'a': '1'}","{'h': '1.4542', 'a': '1.09599'}",2024-01-20 17:00:00,"{'w': 0.45327912658203556, 'd': 0.26177651177919464, 'l': 0.284944361583679}",l
22516,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '1', 'a': '1'}","{'h': '2.29871', 'a': '1.66579'}",2024-01-28 14:00:00,"{'w': 0.5214622217702134, 'd': 0.19910064025122085, 'l': 0.27943711397296644}",d
22525,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '2', 'a': '1'}","{'h': '1.97716', 'a': '1.18484'}",2024-02-04 14:00:00,"{'w': 0.5576238127254328, 'd': 0.21717588541716057, 'l': 0.2252002985256773}",l
22543,True,a,"{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '0', 'a': '0'}","{'h': '0.831924', 'a': '0.576842'}",2024-02-11 14:00:00,"{'w': 0.38796792113246564, 'd': 0.3765978578626053, 'l': 0.23543422100490682}",d
22551,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '2', 'a': '2'}","{'h': '0.617246', 'a': '1.80606'}",2024-02-17 17:00:00,"{'w': 0.12083140890135002, 'd': 0.2186239998187285, 'l': 0.6605445902759147}",d
22555,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '2', 'a': '0'}","{'h': '2.33279', 'a': '0.701896'}",2024-02-23 19:45:00,"{'w': 0.7397159579198956, 'd': 0.16556821364757268, 'l': 0.09471579984067369}",l
22567,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '0'}","{'h': '0.504318', 'a': '0.360012'}",2024-03-03 11:30:00,"{'w': 0.2999955333133974, 'd': 0.5013744144771364, 'l': 0.19863005220946597}",w
22581,True,a,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '0', 'a': '1'}","{'h': '1.03517', 'a': '0.556534'}",2024-03-10 11:30:00,"{'w': 0.46610527672971125, 'd': 0.3388744596780776, 'l': 0.19502026359172317}",w
22588,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '3'}","{'h': '0.565727', 'a': '2.75283'}",2024-03-17 14:00:00,"{'w': 0.052428164170844845, 'd': 0.11873375644371302, 'l': 0.8288378473260267}",l
22595,True,a,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '1', 'a': '1'}","{'h': '0.594452', 'a': '1.09202'}",2024-04-01 14:00:00,"{'w': 0.19912459616443876, 'd': 0.32634999081293214, 'l': 0.4745254130215977}",d
22606,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '2'}","{'h': '0.961468', 'a': '2.01327'}",2024-04-07 16:00:00,"{'w': 0.17291978101777175, 'd': 0.20936253621319711, 'l': 0.6177176785463493}",l
22624,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '2', 'a': '2'}","{'h': '1.67088', 'a': '1.10418'}",2024-04-15 18:45:00,"{'w': 0.5060135089733178, 'd': 0.24265182495405008, 'l': 0.25133466571695146}",d
22628,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '0'}","{'h': '1.29522', 'a': '1.97219'}",2024-04-20 18:45:00,"{'w': 0.24994898097080387, 'd': 0.21836877754735495, 'l': 0.5316822382507655}",w
22635,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '1', 'a': '0'}","{'h': '1.31699', 'a': '0.629309'}",2024-04-27 18:45:00,"{'w': 0.5338618628465986, 'd': 0.2880564176571223, 'l': 0.17808171948239873}",l
22649,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '2', 'a': '1'}","{'h': '1.49212', 'a': '1.10741'}",2024-05-05 13:00:00,"{'w': 0.46049318213122725, 'd': 0.2581587399293542, 'l': 0.2813480778614654}",w
22659,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '2'}","{'h': '1.09252', 'a': '0.956758'}",2024-05-12 13:00:00,"{'w': 0.3836461770365723, 'd': 0.3030436921695199, 'l': 0.313310130792709}",l
22673,True,a,"{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '1', 'a': '2'}","{'h': '0.900837', 'a': '2.33362'}",2024-05-20 16:30:00,"{'w': 0.1288062795513869, 'd': 0.17729704083487627, 'l': 0.6938966508909801}",w
22679,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '2', 'a': '2'}","{'h': '1.63678', 'a': '2.99853'}",2024-05-26 18:45:00,"{'w': 0.18754671593929978, 'd': 0.1596041818965567, 'l': 0.6528484355142065}",d
