match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result
19654,2022-08-07 13:00:00,Ligue_1,2022,Angers,Nantes,Home,0,0,1.91609,1.14718,16,14,d
19663,2022-08-14 13:00:00,Ligue_1,2022,Angers,Auxerre,Away,2,2,1.65524,0.898665,12,11,d
19669,2022-08-21 13:00:00,Ligue_1,2022,Angers,Brest,Home,1,3,1.05295,2.2269,7,11,l
19687,2022-08-28 13:00:00,Ligue_1,2022,Angers,Troyes,Away,1,3,1.00107,2.23192,7,25,l
19689,2022-08-31 17:00:00,Ligue_1,2022,Angers,Reims,Home,2,4,1.43417,2.35235,10,11,l
19704,2022-09-03 17:00:00,Ligue_1,2022,Angers,Lyon,Away,0,5,0.685045,1.40939,8,16,l
19710,2022-09-11 13:00:00,Ligue_1,2022,Angers,Montpellier,Home,2,1,2.91339,1.02641,11,7,w
19723,2022-09-18 13:00:00,Ligue_1,2022,Angers,Nice,Away,1,0,2.07917,0.969061,16,18,w
19731,2022-09-30 19:00:00,Ligue_1,2022,Angers,Marseille,Home,0,3,1.29217,2.3782,16,15,l
19738,2022-10-09 13:00:00,Ligue_1,2022,Angers,Strasbourg,Home,2,3,2.08828,2.88307,15,15,l
19756,2022-10-16 11:00:00,Ligue_1,2022,Angers,Toulouse,Away,2,3,1.50535,2.46525,13,14,l
19759,2022-10-23 11:00:00,Ligue_1,2022,Angers,Rennes,Home,1,2,0.938402,2.44504,7,14,l
19769,2022-10-30 14:00:00,Ligue_1,2022,Angers,Monaco,Away,0,2,0.437042,1.93991,7,8,l
19779,2022-11-05 20:00:00,Ligue_1,2022,Angers,Lens,Home,1,2,0.829243,2.17996,6,12,l
19790,2022-11-13 14:00:00,Ligue_1,2022,Angers,Lille,Away,0,1,0.448121,1.07614,8,9,l
19798,2022-12-28 14:00:00,Ligue_1,2022,Angers,Ajaccio,Away,0,1,2.13447,1.68567,14,11,l
19809,2023-01-01 14:00:00,Ligue_1,2022,Angers,Lorient,Home,1,2,2.17455,0.44019,15,10,l
19824,2023-01-11 20:00:00,Ligue_1,2022,Angers,Paris Saint Germain,Away,0,2,0.341443,1.66271,6,9,l
19829,2023-01-15 14:00:00,Ligue_1,2022,Angers,Clermont Foot,Home,1,2,0.394709,2.1061,5,10,l
19846,2023-01-29 14:00:00,Ligue_1,2022,Angers,Brest,Away,0,4,1.00144,1.62079,8,9,l
19849,2023-02-01 18:00:00,Ligue_1,2022,Angers,Ajaccio,Home,1,2,0.413798,1.18715,6,9,l
19861,2023-02-05 14:00:00,Ligue_1,2022,Angers,Lorient,Away,0,0,0.584769,0.68751,13,13,d
19869,2023-02-12 14:00:00,Ligue_1,2022,Angers,Auxerre,Home,1,1,0.445823,2.48705,10,16,d
19883,2023-02-18 20:00:00,Ligue_1,2022,Angers,Strasbourg,Away,1,2,1.04967,1.94958,10,18,l
19890,2023-02-25 16:00:00,Ligue_1,2022,Angers,Lyon,Home,1,3,1.13511,1.81818,11,7,l
19898,2023-03-05 14:00:00,Ligue_1,2022,Angers,Montpellier,Away,0,5,0.955683,3.41548,10,15,l
19911,2023-03-12 14:00:00,Ligue_1,2022,Angers,Toulouse,Home,0,2,1.02056,1.56928,13,8,l
19923,2023-03-18 20:00:00,Ligue_1,2022,Angers,Lens,Away,0,3,0.589326,1.64899,3,12,l
19930,2023-04-02 13:00:00,Ligue_1,2022,Angers,Nice,Home,1,1,0.960041,1.20001,13,12,d
19939,2023-04-08 15:00:00,Ligue_1,2022,Angers,Lille,Home,1,0,1.03911,1.06957,7,15,w
19950,2023-04-16 13:00:00,Ligue_1,2022,Angers,Clermont Foot,Away,1,2,0.327937,2.01768,7,12,l
19960,2023-04-21 19:00:00,Ligue_1,2022,Angers,Paris Saint Germain,Home,1,2,1.28414,1.75064,16,10,l
19975,2023-04-30 13:00:00,Ligue_1,2022,Angers,Rennes,Away,2,4,1.27022,2.51135,5,13,l
19980,2023-05-07 11:00:00,Ligue_1,2022,Angers,Monaco,Home,1,2,1.41717,1.58485,10,14,l
19991,2023-05-14 18:45:00,Ligue_1,2022,Angers,Marseille,Away,1,3,0.559445,2.99154,4,14,l
20006,2023-05-21 13:00:00,Ligue_1,2022,Angers,Reims,Away,2,2,0.700941,1.7427,7,11,d
20008,2023-05-27 19:00:00,Ligue_1,2022,Angers,Troyes,Home,2,1,0.775828,0.234923,18,5,w
20021,2023-06-03 17:00:00,Ligue_1,2022,Angers,Nantes,Away,0,1,0.190199,1.06065,5,11,l
