match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result
19650,2022-08-06 19:00:00,Ligue_1,2022,Paris_Saint_Germain,Clermont Foot,Away,5,0,4.11887,0.194932,18,7,w
19660,2022-08-13 19:00:00,Ligue_1,2022,Paris_Saint_Germain,Montpellier,Home,5,2,3.3388,0.778496,20,8,w
19671,2022-08-21 18:45:00,Ligue_1,2022,Paris_Saint_Germain,Lille,Away,7,1,4.37042,1.50337,16,16,w
19683,2022-08-28 18:45:00,Ligue_1,2022,Paris_Saint_Germain,Monaco,Home,1,1,2.71556,0.237794,18,4,d
19697,2022-08-31 19:00:00,Ligue_1,2022,Paris_Saint_Germain,Toulouse,Away,3,0,3.93565,0.582625,20,14,w
19701,2022-09-03 19:00:00,Ligue_1,2022,Paris_Saint_Germain,Nantes,Away,3,0,3.49883,0.414108,19,10,w
19713,2022-09-10 15:00:00,Ligue_1,2022,Paris_Saint_Germain,Brest,Home,1,0,2.01269,1.34439,14,6,w
19724,2022-09-18 18:45:00,Ligue_1,2022,Paris_Saint_Germain,Lyon,Away,1,0,1.52633,0.892759,15,12,w
19733,2022-10-01 19:00:00,Ligue_1,2022,Paris_Saint_Germain,Nice,Home,2,1,0.753307,0.685057,12,4,w
19747,2022-10-08 19:00:00,Ligue_1,2022,Paris_Saint_Germain,Reims,Away,0,0,1.06607,1.91846,11,24,d
19752,2022-10-16 18:45:00,Ligue_1,2022,Paris_Saint_Germain,Marseille,Home,1,0,2.99871,0.78459,23,18,w
19758,2022-10-21 19:00:00,Ligue_1,2022,Paris_Saint_Germain,Ajaccio,Away,3,0,2.90657,0.301593,11,8,w
19773,2022-10-29 15:00:00,Ligue_1,2022,Paris_Saint_Germain,Troyes,Home,4,3,2.67967,1.60184,19,16,w
19781,2022-11-06 12:00:00,Ligue_1,2022,Paris_Saint_Germain,Lorient,Away,2,1,2.35683,0.812458,15,9,w
19793,2022-11-13 12:00:00,Ligue_1,2022,Paris_Saint_Germain,Auxerre,Home,5,0,2.22316,0.602881,9,9,w
19804,2022-12-28 20:00:00,Ligue_1,2022,Paris_Saint_Germain,Strasbourg,Home,2,1,2.11764,1.1354,11,12,w
19814,2023-01-01 19:45:00,Ligue_1,2022,Paris_Saint_Germain,Lens,Away,1,3,1.97764,1.79816,16,10,l
19824,2023-01-11 20:00:00,Ligue_1,2022,Paris_Saint_Germain,Angers,Home,2,0,1.66271,0.341443,9,6,w
19835,2023-01-15 19:45:00,Ligue_1,2022,Paris_Saint_Germain,Rennes,Away,0,1,0.603085,1.06256,8,8,l
19844,2023-01-29 19:45:00,Ligue_1,2022,Paris_Saint_Germain,Reims,Home,1,1,1.99468,1.6335,12,17,d
19852,2023-02-01 20:00:00,Ligue_1,2022,Paris_Saint_Germain,Montpellier,Away,3,1,4.0011,0.270069,19,6,w
19863,2023-02-04 16:00:00,Ligue_1,2022,Paris_Saint_Germain,Toulouse,Home,2,1,1.80428,0.72878,22,14,w
19868,2023-02-11 16:00:00,Ligue_1,2022,Paris_Saint_Germain,Monaco,Away,1,3,0.932921,3.80363,7,19,l
19881,2023-02-19 12:00:00,Ligue_1,2022,Paris_Saint_Germain,Lille,Home,4,3,2.09603,3.20773,12,16,w
19896,2023-02-26 19:45:00,Ligue_1,2022,Paris_Saint_Germain,Marseille,Away,3,0,3.73353,2.28992,12,19,w
19901,2023-03-04 20:00:00,Ligue_1,2022,Paris_Saint_Germain,Nantes,Home,4,2,1.10912,0.238685,17,9,w
19917,2023-03-11 20:00:00,Ligue_1,2022,Paris_Saint_Germain,Brest,Away,2,1,2.66126,0.751032,17,7,w
19922,2023-03-19 16:05:00,Ligue_1,2022,Paris_Saint_Germain,Rennes,Home,0,2,1.70984,1.90042,16,10,l
19935,2023-04-02 18:45:00,Ligue_1,2022,Paris_Saint_Germain,Lyon,Home,0,1,1.22372,2.14851,16,10,l
19943,2023-04-08 19:00:00,Ligue_1,2022,Paris_Saint_Germain,Nice,Away,2,0,1.24929,1.22259,13,21,w
19953,2023-04-15 19:00:00,Ligue_1,2022,Paris_Saint_Germain,Lens,Home,3,1,1.39403,1.43462,15,14,w
19960,2023-04-21 19:00:00,Ligue_1,2022,Paris_Saint_Germain,Angers,Away,2,1,1.75064,1.28414,10,16,w
19972,2023-04-30 15:05:00,Ligue_1,2022,Paris_Saint_Germain,Lorient,Home,1,3,1.76277,3.2671,13,14,l
19987,2023-05-07 18:45:00,Ligue_1,2022,Paris_Saint_Germain,Troyes,Away,3,1,4.3052,0.615079,31,7,w
19992,2023-05-13 19:00:00,Ligue_1,2022,Paris_Saint_Germain,Ajaccio,Home,5,0,2.31569,0.313564,16,8,w
19999,2023-05-21 18:45:00,Ligue_1,2022,Paris_Saint_Germain,Auxerre,Away,2,1,1.84662,0.696155,15,14,w
20015,2023-05-27 19:00:00,Ligue_1,2022,Paris_Saint_Germain,Strasbourg,Away,1,1,1.16057,1.33636,7,17,d
20024,2023-06-03 17:00:00,Ligue_1,2022,Paris_Saint_Germain,Clermont Foot,Home,2,3,2.23509,2.97907,16,12,l
