id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
10734,Jens Stage,28,2215,10,7.943040877580643,5,3.238111473619938,44,23,10,0,M S,Werder Bremen,10,7.943040877580643,15.3200044631958,7.953148111701012
4329,Marvin Ducksch,32,2477,8,10.446885596960783,8,10.059994157403708,71,61,3,0,F S,Werder Bremen,7,8.931332174688578,19.355842046439648,4.983372114598751
12924,Marco Grüll,30,1189,6,4.213682193309069,1,2.0658823987469077,25,11,1,0,F M S,Werder Bremen,6,4.213682193309069,7.891282428056002,2.1898325979709625
28,Mitchell Weiser,32,2874,5,5.540983958169818,8,6.046214004978538,43,41,7,1,D M,Werder Bremen,5,5.540983958169818,18.330695912241936,10.379622384905815
5256,Oliver Burke,25,872,5,5.17337729409337,0,1.484443936496973,35,14,4,0,F S,Werder Bremen,5,5.17337729409337,7.6511080376803875,1.8381715761497617
9069,Romano Schmid,32,2856,5,4.85783976316452,4,6.564444359391928,48,68,3,0,M,Werder Bremen,4,4.100063048303127,19.91676950454712,13.533827669918537
8804,Felix Agu,22,1786,3,2.230589810758829,0,2.0775875598192215,10,20,1,0,D S,Werder Bremen,3,2.230589810758829,8.308103524148464,4.878118548542261
10585,Justin Njinmah,26,927,3,4.510545656085014,2,1.7561358297243714,31,12,1,0,F M S,Werder Bremen,3,4.510545656085014,8.618928104639053,2.53895618673414
262,Leonardo Bittencourt,27,954,2,1.8689279910176992,1,1.6297570504248142,27,14,3,0,M S,Werder Bremen,2,1.8689279910176992,5.892129752784967,3.599821927025914
11314,Keke Maximilian Topp,19,211,2,1.0255268886685371,2,2.323020476847887,7,10,1,0,F S,Werder Bremen,2,1.0255268886685371,3.6001669205725193,0.8607565239071846
13093,Derrick Köhn,27,1341,2,1.0371807217597961,2,1.9997920859605074,13,17,2,0,D M S,Werder Bremen,2,1.0371807217597961,6.99837414175272,4.82307169213891
6170,André Silva,7,380,1,2.531756967306137,0,0.6025391407310963,14,5,1,0,F S,Werder Bremen,0,1.0162036716938019,2.9384217858314514,1.4417242109775543
12360,Julián Malatini,10,451,1,0.31707634031772614,1,0.28342704847455025,3,2,1,0,D S,Werder Bremen,1,0.31707634031772614,1.85516769438982,1.5717406421899796
126,Michael Zetterer,34,3060,0,0,0,0,0,0,2,0,GK,Werder Bremen,0,0,4.1273373067379,4.1273373067379
418,Niklas Stark,26,2126,0,1.3413271456956863,1,0.1055416613817215,12,1,4,1,D S,Werder Bremen,0,1.3413271456956863,4.811165703460574,4.762159641832113
2691,Milos Veljkovic,14,1029,0,0.9244216084480286,1,0.2692924961447716,2,3,1,0,D S,Werder Bremen,0,0.9244216084480286,5.5727716609835625,5.356455586850643
5217,Anthony Jung,28,1890,0,0.02323617786169052,0,0.11242146231234074,1,2,1,0,D S,Werder Bremen,0,0.02323617786169052,6.208588877692819,6.163195053115487
5340,Marco Friedl,26,2174,0,0.6404807511717081,0,0.2139342464506626,4,3,9,2,D S,Werder Bremen,0,0.6404807511717081,6.594071260653436,6.437075666151941
7320,Amos Pieper,23,1500,0,0.6369104459881783,0,0.31633685529232025,7,4,3,0,D S,Werder Bremen,0,0.6369104459881783,3.343800563365221,3.0488044656813145
9619,Issa Kabore,9,300,0,0.46164949238300323,1,1.2211057189852,7,7,0,0,D S,Werder Bremen,0,0.46164949238300323,1.717530369758606,0.7496853247284889
11835,Senne Lynen,32,2780,0,0.9697776082903147,1,0.5434056557714939,24,8,9,0,M,Werder Bremen,0,0.9697776082903147,10.628164935857058,9.579863369464874
12013,Skelly Alvero,12,222,0,0.03431668505072594,0,0,1,0,1,0,M S,Werder Bremen,0,0.03431668505072594,0.1748683750629425,0.1748683750629425
12028,Olivier Deman,9,42,0,0,0,0,0,0,1,0,S,Werder Bremen,0,0,0,0
