id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
5232,Alexander Isak,34,2822,23,22.356988068670034,6,5.44870379474014,99,42,1,0,F,Newcastle United,19,19.312312599271536,26.209551103413105,3.579237926751375
6681,Harvey Barnes,33,1740,9,7.695071091875434,4,4.351620296947658,63,24,0,0,F M S,Newcastle United,9,7.695071091875434,13.820457808673382,3.1923213340342045
6063,Jacob Murphy,35,2443,8,6.590988090261817,11,9.341311557218432,43,41,4,0,D F M S,Newcastle United,8,6.590988090261817,18.842034708708525,4.910585891455412
8150,Anthony Gordon,34,2474,6,9.196510776877403,5,4.824591662734747,59,51,2,0,F M S,Newcastle United,5,7.674173064529896,15.255516607314348,6.296648159623146
8327,Bruno Guimarães,38,3321,5,4.702356463298202,6,6.579319527372718,45,52,7,0,M,Newcastle United,5,4.702356463298202,20.815922878682613,14.020939897745848
76,Fabian Schär,34,2938,4,4.203412067145109,0,0.3913493175059557,40,5,9,1,D S,Newcastle United,4,4.203412067145109,9.683145336806774,8.512181639671326
87,Joelinton,29,2435,4,4.270817156881094,3,2.4919691011309624,45,23,10,0,F M,Newcastle United,4,4.270817156881094,16.40742952376604,11.303140779957175
7958,Sandro Tonali,36,2619,4,4.238380494527519,2,2.1789364712312818,35,28,5,0,M S,Newcastle United,4,4.238380494527519,15.480939321219921,11.201060734689236
7382,Dan Burn,37,3330,1,2.5743769044056535,1,1.1636743620038033,21,9,11,0,D,Newcastle United,1,2.5743769044056535,10.685649447143078,10.075688883662224
9556,William Osula,14,107,1,0.28269219398498535,0,0.13386283814907074,4,2,0,0,S,Newcastle United,1,0.28269219398498535,0.3538459315896034,0.07435569167137146
11386,Lewis Miley,14,274,1,0.2039504423737526,0,0.08938674628734589,3,1,0,0,M S,Newcastle United,1,0.2039504423737526,1.0136461164802313,0.8299028035253286
468,Callum Wilson,18,313,0,0.7507430538535118,0,0.1887170672416687,6,3,1,0,F S,Newcastle United,0,0.7507430538535118,1.4098929166793823,0.470432810485363
652,Kieran Trippier,25,1311,0,0.15787873044610023,3,1.8058830378577113,4,21,1,0,D S,Newcastle United,0,0.15787873044610023,6.462460404261947,6.190624123439193
884,Matt Targett,2,12,0,0,0,0,0,0,0,0,S,Newcastle United,0,0,0.14237786829471588,0.14237786829471588
1545,Emil Krafth,12,314,0,0.027688954025506973,0,0.05894070118665695,1,1,2,0,D S,Newcastle United,0,0.027688954025506973,1.4653809145092964,1.4653809145092964
5552,Nick Pope,28,2520,0,0,0,0.07708201557397842,0,1,2,0,GK,Newcastle United,0,0,4.53913442697376,4.462052411399782
6532,Martin Dubravka,10,900,0,0,0,0,0,0,0,0,GK,Newcastle United,0,0,1.4120896756649017,1.4120896756649017
6630,Joe Willock,32,1043,0,2.0176452044397593,2,3.1126333381980658,18,22,4,0,M S,Newcastle United,0,2.0176452044397593,8.017597679048777,3.4172954158857465
7078,Sean Longstaff,25,758,0,0.4065457545220852,0,0.20866851694881916,6,4,2,0,M S,Newcastle United,0,0.4065457545220852,2.1645284295082092,1.791835017502308
7420,Miguel Almirón,9,138,0,0.4826713129878044,0,0.16637674160301685,6,3,0,0,F S,Newcastle United,0,0.4826713129878044,0.6716924104839563,0.16323585249483585
8090,Lloyd Kelly,10,303,0,0.2711419649422169,1,0.3751976788043976,3,2,2,0,D S,Newcastle United,0,0.2711419649422169,0.8785770535469055,0.5033793747425079
8635,Sven Botman,8,424,0,0.7963292263448238,0,0.6542200557887554,5,2,1,0,D S,Newcastle United,0,0.7963292263448238,1.063561487942934,1.063561487942934
9512,Valentino Livramento,37,2848,0,0.3249886427074671,1,3.147453512996435,6,25,1,0,D S,Newcastle United,0,0.3249886427074671,13.396901009604335,10.808134069666266
10216,Lewis Hall,27,2200,0,0.5363848507404327,4,3.951083693653345,11,33,3,0,D S,Newcastle United,0,0.5363848507404327,12.689174748957157,10.644899234175682
