id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
2234,Mikel Oyarzabal,9,790,2,4.404543321579695,1,2.308058861643076,28,18,0,0,F,Real Sociedad,1,3.6612657122313976,6.429461523890495,1.9003265611827374
2418,Álvaro Odriozola,1,59,1,0.5725881457328796,0,0,1,0,0,0,D,Real Sociedad,1,0.5725881457328796,0.5725881457328796,0
2478,Carlos Soler,6,226,1,0.35740167647600174,0,1.0363442189991474,5,5,2,0,M S,Real Sociedad,1,0.35740167647600174,1.7973213866353035,1.509455205872655
6227,Brais Méndez,8,453,1,0.7010844238102436,1,0.7433314919471741,9,6,2,0,F M S,Real Sociedad,1,0.7010844238102436,2.620817080140114,1.9248337373137474
7308,Ander Barrenetxea,9,747,1,1.3097112867981195,3,2.836099024862051,16,20,1,0,F M,Real Sociedad,1,1.3097112867981195,5.514721125364304,2.7773350551724434
8001,Takefusa Kubo,8,482,1,1.0349691435694695,0,1.1790363043546677,10,10,0,0,F M S,Real Sociedad,1,1.0349691435694695,2.9935905039310455,1.9853099547326565
13048,Orri Óskarsson,3,110,1,0.9246834293007851,0,0.32868972420692444,3,1,0,0,F S,Real Sociedad,1,0.9246834293007851,1.253373183310032,0
1450,Umar Sadiq,2,10,0,0,0,0,0,0,0,0,S,Real Sociedad,0,0,0,0
2228,Aritz Elustondo,3,89,0,0,0,0,0,0,0,0,D S,Real Sociedad,0,0,0.07473788410425186,0.07473788410425186
2417,Igor Zubeldia,9,810,0,0.20646774396300316,0,0.22531399317085743,4,4,4,0,D,Real Sociedad,0,0.20646774396300316,2.430956818163395,2.430956818163395
2555,Remiro,9,810,0,0,0,0.08618112653493881,0,2,0,0,GK,Real Sociedad,0,0,2.1247557178139687,2.0385745838284492
5682,Gonçalo Guedes,9,272,0,0.3332500383257866,1,0.32141695730388165,7,7,0,0,M S,Real Sociedad,0,0.3332500383257866,1.7510470263659954,1.3549458608031273
6656,Sergio Gómez,9,561,0,0.11576703190803528,0,1.7011890299618244,2,11,1,0,D M S,Real Sociedad,0,0.11576703190803528,3.222652032971382,2.3042380958795547
7007,Duje Caleta-Car,8,702,0,0.7983432412147522,0,0.19668001495301723,4,3,3,0,D,Real Sociedad,0,0.7983432412147522,2.4012166261672974,2.204536586999893
7306,Aihen Muñoz,6,350,0,0.11936255916953087,0,0.17333845049142838,3,2,1,0,D S,Real Sociedad,0,0.11936255916953087,1.7236428298056126,1.478699840605259
7350,Yangel Herrera,1,60,0,0.49369412660598755,0,0,2,0,1,0,M,Real Sociedad,0,0.49369412660598755,0.09464997798204422,0.07329186052083969
8760,Arsen Zakharyan,3,50,0,0.052282022312283516,0,0.1570865511894226,2,2,0,0,S,Real Sociedad,0,0.052282022312283516,0.40918339043855667,0.40918339043855667
8861,Urko Gonzalez,1,6,0,0,0,0,0,0,0,0,S,Real Sociedad,0,0,0,0
9465,Beñat Turrientes,5,243,0,0.23921295441687107,0,0.02101115509867668,6,1,2,0,M S,Real Sociedad,0,0.23921295441687107,1.4666720107197762,1.3282125666737556
9922,Jon Karrikaburu,4,55,0,0.29232681542634964,0,0.023855186998844147,4,1,0,0,S,Real Sociedad,0,0.29232681542634964,0.12635616958141327,0
11185,Pablo Marín,9,505,0,0.47741806134581566,0,0.07365610636770725,6,2,1,0,M S,Real Sociedad,0,0.47741806134581566,1.1698173806071281,0.6678969971835613
12182,Jon Aramburu,8,638,0,0.9890491813421249,0,0.23703349009156227,10,5,1,0,D S,Real Sociedad,0,0.9890491813421249,2.2042650077492,2.1035113874822855
12353,Jon Martín,1,90,0,0.049739234149456024,0,0.034730054438114166,1,1,1,0,D,Real Sociedad,0,0.049739234149456024,0.3634198009967804,0.32868972420692444
12862,Luka Sucic,4,113,0,0.1559991091489792,0,0.06275323778390884,2,1,0,0,M S,Real Sociedad,0,0.1559991091489792,0.24260753393173218,0.023855186998844147
13580,Mikel Goti,1,61,0,0.17681260406970978,0,0,2,0,0,0,M,Real Sociedad,0,0.17681260406970978,0.17681260406970978,0
13936,Jon Gorrotxategi,8,618,0,0.11623683292418718,0,0.14723150432109833,4,3,2,0,M S,Real Sociedad,0,0.11623683292418718,2.5274906754493713,2.28843791782856
