id,isResult,side,h,a,goals,xG,datetime,forecast,result
22487,True,h,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'h': '2', 'a': '3'}","{'h': '1.14998', 'a': '1.45289'}",2024-01-06 14:00:00,"{'w': 0.2992664277054263, 'd': 0.2601544479078248, 'l': 0.4405791243312815}",l
22495,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '5', 'a': '0'}","{'h': '4.91726', 'a': '0.434507'}",2024-01-15 19:45:00,"{'w': 0.9718805459102788, 'd': 0.021747121890918184, 'l': 0.006182320057395608}",l
22508,True,h,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '3', 'a': '1'}","{'h': '2.9278', 'a': '0.599249'}",2024-01-21 11:30:00,"{'w': 0.8422091997434744, 'd': 0.10850507894427469, 'l': 0.04928522397552061}",w
22516,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '1', 'a': '1'}","{'h': '2.29871', 'a': '1.66579'}",2024-01-28 14:00:00,"{'w': 0.5214622217702134, 'd': 0.19910064025122085, 'l': 0.27943711397296644}",d
22531,True,h,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '3'}","{'h': '1.0672', 'a': '2.01173'}",2024-02-03 17:00:00,"{'w': 0.19540356843988144, 'd': 0.21229970474483423, 'l': 0.5922967226342352}",l
22537,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '5', 'a': '1'}","{'h': '3.17846', 'a': '1.2861'}",2024-02-11 11:30:00,"{'w': 0.7452606441097075, 'd': 0.13508642227291298, 'l': 0.11965158133404319}",l
22552,True,h,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '3'}","{'h': '1.62402', 'a': '1.81853'}",2024-02-18 17:00:00,"{'w': 0.3479416251452638, 'd': 0.2238314550439983, 'l': 0.42822691846873756}",l
22562,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '3', 'a': '2'}","{'h': '1.74414', 'a': '0.570671'}",2024-02-25 11:30:00,"{'w': 0.6594267305446055, 'd': 0.22445545732991298, 'l': 0.11611781149524228}",l
22566,True,h,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '1', 'a': '1'}","{'h': '1.53511', 'a': '1.29494'}",2024-03-03 14:00:00,"{'w': 0.4294698114960251, 'd': 0.24922139432221666, 'l': 0.32130879405792884}",d
22580,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '1', 'a': '0'}","{'h': '0.596618', 'a': '1.38509'}",2024-03-09 14:00:00,"{'w': 0.16019407127799495, 'd': 0.2775422906240617, 'l': 0.5622636380701949}",l
22586,True,h,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '3'}","{'h': '1.90054', 'a': '3.30539'}",2024-03-16 19:45:00,"{'w': 0.19687694738054115, 'd': 0.15109954969171446, 'l': 0.6520213372262175}",l
22602,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '1', 'a': '1'}","{'h': '1.65796', 'a': '1.00689'}",2024-03-30 14:00:00,"{'w': 0.5260893565406146, 'd': 0.24431306513757672, 'l': 0.22959757800214475}",d
22614,True,h,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '0', 'a': '0'}","{'h': '0.568316', 'a': '2.46415'}",2024-04-07 10:30:00,"{'w': 0.06610051574783957, 'd': 0.1433398676213077, 'l': 0.7905595590651067}",d
22618,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '2', 'a': '2'}","{'h': '2.7326', 'a': '2.31434'}",2024-04-14 10:30:00,"{'w': 0.4821089187141256, 'd': 0.17981566987125686, 'l': 0.3380751739095606}",d
22632,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '0', 'a': '0'}","{'h': '0.520991', 'a': '0.57895'}",2024-04-21 13:00:00,"{'w': 0.26049643369990605, 'd': 0.44112993680965523, 'l': 0.29837362949043855}",d
22640,True,h,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'h': '3', 'a': '0'}","{'h': '1.75172', 'a': '1.03098'}",2024-04-26 18:45:00,"{'w': 0.5427546045939899, 'd': 0.23541268410249425, 'l': 0.22183271063518725}",w
22646,True,a,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '0', 'a': '0'}","{'h': '0.318217', 'a': '0.947755'}",2024-05-05 13:00:00,"{'w': 0.12148886381325848, 'd': 0.3736341124957534, 'l': 0.5048770236908473}",d
22657,True,h,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '5'}","{'h': '1.88809', 'a': '2.05666'}",2024-05-10 18:45:00,"{'w': 0.36333942955332016, 'd': 0.20793472308169703, 'l': 0.4287258399697119}",l
22671,True,a,"{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '0', 'a': '1'}","{'h': '1.24886', 'a': '2.22694'}",2024-05-19 16:00:00,"{'w': 0.20596621997010717, 'd': 0.19888568781155805, 'l': 0.5951480764925965}",w
22678,True,h,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '0', 'a': '1'}","{'h': '0.869244', 'a': '0.895463'}",2024-05-26 18:45:00,"{'w': 0.3263699554661885, 'd': 0.3328162192120421, 'l': 0.34081382532166543}",l
