id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
10926,Tim Skarke,30,2454,8,3.9389715548604727,0,2.044516548514366,69,30,7,0,D F M S,Darmstadt,8,3.9389715548604727,8.126491028815508,3.3146689906716347
11918,Oscar Vilhelmsson,26,1356,4,3.6894681099802256,1,0.7908352115191519,28,10,2,0,F M S,Darmstadt,4,3.6894681099802256,4.700634269043803,0.7264855308458209
9,Tobias Kempe,24,1352,3,3.4581127744168043,2,2.227647320367396,21,28,1,0,F M S,Darmstadt,0,1.1847827080637217,4.2387461783364415,2.438204400241375
11916,Marvin Mehlem,20,1538,3,3.027790492400527,2,1.337923001497984,23,22,3,0,M S,Darmstadt,3,3.027790492400527,6.99539487157017,3.0663306284695864
8392,Julian Justvan,14,1011,2,0.6589608583599329,2,2.7966008381918073,16,24,1,0,F M S,Darmstadt,2,0.6589608583599329,3.5118099991232157,0.7936986675485969
11913,Christoph Klarer,30,2397,2,1.7205605804920197,2,1.4601161554455757,9,12,9,0,D S,Darmstadt,2,1.7205605804920197,3.1219774074852467,2.649532202631235
5306,Aaron Seydel,16,581,1,1.190246008336544,0,0.5017934776842594,14,8,1,0,F S,Darmstadt,1,1.190246008336544,2.638493701815605,1.2499674558639526
7793,Matthias Bader,24,1825,1,0.738696456886828,2,2.2708643041551113,17,18,1,0,D M S,Darmstadt,1,0.738696456886828,6.159693071618676,4.311036054044962
10105,Matej Maglica,26,1702,1,0.8396869003772736,0,0.3989789877086878,11,8,7,2,D S,Darmstadt,1,0.8396869003772736,2.9959666449576616,2.666301855817437
10838,Luca Pfeiffer,24,1657,1,5.838141828775406,3,1.6173482071608305,48,19,3,0,F M S,Darmstadt,1,5.838141828775406,8.553316397592425,2.13791867159307
11915,Fabian Nürnberger,21,1495,1,0.8428393397480249,1,1.7552624326199293,19,30,2,0,D M S,Darmstadt,1,0.8428393397480249,5.695529833436012,4.431067931465805
11917,Mathias Honsak,23,1004,1,2.1307936487719417,1,1.0033821519464254,23,12,1,0,F M S,Darmstadt,1,2.1307936487719417,2.995257318019867,0.5960548147559166
5,Fabian Holland,23,1874,0,0.768468352034688,2,1.1599683593958616,11,17,4,1,D M,Darmstadt,0,0.768468352034688,6.395354073494673,4.933516290038824
4284,Alexander Brunst,3,270,0,0,0,0,0,0,0,0,GK,Darmstadt,0,0,0.136294923722744,0.136294923722744
5270,Gerrit Holtmann,10,371,0,0.7900596875697374,0,0.19285790249705315,14,5,1,0,M S,Darmstadt,0,0.7900596875697374,1.507698806002736,0.6219939105212688
7796,Klaus Gjasula,22,1361,0,0.7296396363526583,0,0.222535727545619,9,6,7,1,D M S,Darmstadt,0,0.7296396363526583,4.124188588000834,3.7602720828726888
7881,Sebastian Polter,9,456,0,1.1248192861676216,1,0.35562420450150967,9,3,0,0,F S,Darmstadt,0,1.1248192861676216,2.0692971907556057,0.9860603660345078
7990,Christoph Zimmermann,19,1236,0,0.2057701963931322,0,0.07382912002503872,4,3,5,0,D S,Darmstadt,0,0.2057701963931322,1.7408660296350718,1.667036848142743
8648,Fraser Hornby,7,203,0,1.0771338418126106,0,0.4023185297846794,10,4,1,0,F S,Darmstadt,0,1.0771338418126106,1.5243942495435476,0.2800828441977501
10733,Bartol Franjic,20,1234,0,0.1960456743836403,1,0.42259947629645467,4,2,5,0,D M S,Darmstadt,0,0.1960456743836403,2.848531885072589,2.821240780875087
11912,Marcel Schuhen,31,2790,0,0,0,0.08608806878328323,0,1,2,0,GK,Darmstadt,0,0,3.5562935806810856,3.470205519348383
11914,Emir Karic,27,1789,0,0.43909080140292645,0,1.4065117975696921,12,20,4,0,D M S,Darmstadt,0,0.43909080140292645,5.251124709844589,4.494702987372875
11919,Fabian Schnellhardt,10,218,0,0.14205756597220898,0,0.060744477435946465,5,2,1,0,M S,Darmstadt,0,0.14205756597220898,0.6631640568375587,0.573362254537642
11920,Braydon Manu,4,179,0,0.41651203855872154,0,0.038980196230113506,5,3,1,0,M S,Darmstadt,0,0.41651203855872154,0.5067313583567739,0.08805797062814236
11921,Filip Stojilkovic,6,127,0,0.11122400313615799,0,0,3,0,1,0,S,Darmstadt,0,0.11122400313615799,0.04813037347048521,0.007885235361754894
11923,Jannik Müller,16,1115,0,0.12720556929707527,0,0.06284927390515804,3,2,5,0,D M S,Darmstadt,0,0.12720556929707527,1.2896067099645734,1.2116989074274898
11924,Clemens Riedel,14,749,0,0.3014681367203593,0,0.5485061015933752,8,6,2,0,D M S,Darmstadt,0,0.3014681367203593,2.551959738135338,2.3497156724333763
11925,Thomas Isherwood,12,649,0,0,0,0.0350511409342289,0,1,1,0,D S,Darmstadt,0,0,0.8119191695004702,0.8119191695004702
12090,Andreas Müller,11,334,0,0.07258250191807747,0,0.016531916335225105,3,1,3,0,M S,Darmstadt,0,0.07258250191807747,0.9415937978774309,0.9020726475864649
12099,Frank Ronstadt,4,62,0,0.07181040197610855,0,0.013743428513407707,3,1,0,0,S,Darmstadt,0,0.07181040197610855,0.08430693671107292,0.04142921790480614
12249,Fabio Torsiello,10,116,0,0.49968741834163666,0,0.07237359136343002,4,1,0,0,F S,Darmstadt,0,0.49968741834163666,0.5928282178938389,0.0658443346619606
12599,Asaf Arania,1,2,0,0,0,0,0,0,0,0,S,Darmstadt,0,0,0,0
