id,isResult,side,h,a,goals,xG,datetime,forecast,result
23265,True,a,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'h': '1', 'a': '1'}","{'h': '1.5891', 'a': '0.890186'}",2024-02-24 14:30:00,"{'w': 0.5378977368812067, 'd': 0.2514808687917859, 'l': 0.21062139414674774}",d
23280,True,h,"{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '0', 'a': '6'}","{'h': '1.113', 'a': '3.39611'}",2024-03-02 14:30:00,"{'w': 0.08407328433541748, 'd': 0.1130097968700793, 'l': 0.8029139320897459}",l
23282,True,a,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'h': '2', 'a': '0'}","{'h': '4.25377', 'a': '0.394275'}",2024-03-09 14:30:00,"{'w': 0.9567944741384599, 'd': 0.03378127476427319, 'l': 0.00938454303940131}",l
23298,True,h,"{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '2', 'a': '5'}","{'h': '1.2476', 'a': '5.11913'}",2024-03-16 14:30:00,"{'w': 0.0323936707989215, 'd': 0.04912170749400879, 'l': 0.9181957762664212}",l
23305,True,a,"{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'h': '2', 'a': '2'}","{'h': '2.29251', 'a': '0.879015'}",2024-03-31 18:30:00,"{'w': 0.6915804441592478, 'd': 0.1798680433895223, 'l': 0.12855148959416582}",d
23313,True,a,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'h': '4', 'a': '0'}","{'h': '3.84973', 'a': '0.558152'}",2024-04-06 13:30:00,"{'w': 0.922131557264923, 'd': 0.05626340428236297, 'l': 0.021592150079664033}",l
23325,True,h,"{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '0', 'a': '1'}","{'h': '0.962275', 'a': '1.34437'}",2024-04-14 13:30:00,"{'w': 0.26805747776954164, 'd': 0.27660474930802775, 'l': 0.4553377729038342}",l
23331,True,a,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'h': '0', 'a': '2'}","{'h': '1.1117', 'a': '1.95124'}",2024-04-20 13:30:00,"{'w': 0.212768388090146, 'd': 0.21837197942892805, 'l': 0.5688596296822139}",w
23343,True,h,"{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'id': '280', 'title': 'FC Heidenheim', 'short_title': 'HEI'}","{'h': '0', 'a': '1'}","{'h': '0.532047', 'a': '1.49165'}",2024-04-28 17:30:00,"{'w': 0.13094457032087006, 'd': 0.2597966618832897, 'l': 0.6092587677194694}",l
23347,True,a,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'h': '3', 'a': '0'}","{'h': '3.16035', 'a': '0.372357'}",2024-05-04 13:30:00,"{'w': 0.9028520403413507, 'd': 0.07516084728961936, 'l': 0.021985850212210573}",l
23361,True,h,"{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '0', 'a': '6'}","{'h': '0.467229', 'a': '3.67135'}",2024-05-12 13:30:00,"{'w': 0.019384776680414884, 'd': 0.05752011860071868, 'l': 0.9230876481813498}",l
23362,True,a,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'h': '4', 'a': '0'}","{'h': '3.0526', 'a': '0.281801'}",2024-05-18 13:30:00,"{'w': 0.9093807039517879, 'd': 0.07354859942422648, 'l': 0.01706986788693297}",l
