id,isResult,side,h,a,goals,xG,datetime,forecast,result
22436,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '3', 'a': '0'}","{'h': '1.63866', 'a': '0.345831'}",2023-12-04 19:45:00,"{'w': 0.6994889533213235, 'd': 0.22709925878036144, 'l': 0.07341178762555951}",w
22448,True,a,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '0', 'a': '0'}","{'h': '1.50797', 'a': '1.06355'}",2023-12-10 11:30:00,"{'w': 0.4748334903026935, 'd': 0.2578153397226287, 'l': 0.26735116988541174}",d
22461,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '1', 'a': '0'}","{'h': '2.11343', 'a': '0.28927'}",2023-12-16 19:45:00,"{'w': 0.8050622199483582, 'd': 0.15483475044392792, 'l': 0.04010302163839153}",w
22468,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '1'}","{'h': '0.666821', 'a': '0.919531'}",2023-12-23 14:00:00,"{'w': 0.2523142657539852, 'd': 0.3507669782161614, 'l': 0.3969187560297607}",d
22477,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '0'}","{'h': '0.885643', 'a': '0.439657'}",2023-12-29 17:30:00,"{'w': 0.44537890873621105, 'd': 0.3797088247136365, 'l': 0.1749122665500989}",l
22494,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '3', 'a': '0'}","{'h': '2.13004', 'a': '1.14787'}",2024-01-07 14:00:00,"{'w': 0.5982784275646786, 'd': 0.20414875553372852, 'l': 0.1975728080745057}",w
22497,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '0', 'a': '0'}","{'h': '0.575708', 'a': '0.30855'}",2024-01-13 14:00:00,"{'w': 0.3480570830458621, 'd': 0.4897104451986935, 'l': 0.1622324717554443}",d
22523,True,a,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '2'}","{'h': '1.97593', 'a': '2.42275'}",2024-01-26 19:45:00,"{'w': 0.3216788947959525, 'd': 0.19271365145150648, 'l': 0.48560740405623276}",w
22529,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'h': '0', 'a': '0'}","{'h': '0.742534', 'a': '0.0814573'}",2024-02-04 11:30:00,"{'w': 0.4960345337508089, 'd': 0.4656144983722325, 'l': 0.03835096787695422}",d
22540,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '1'}","{'h': '0.803849', 'a': '1.11139'}",2024-02-10 19:45:00,"{'w': 0.2627144105242644, 'd': 0.31138846484105137, 'l': 0.4258971246333527}",d
22547,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '2', 'a': '0'}","{'h': '1.52802', 'a': '0.415653'}",2024-02-16 18:00:00,"{'w': 0.6524407346338207, 'd': 0.24961191922343282, 'l': 0.09794734603678687}",w
22512,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '0', 'a': '2'}","{'h': '1.94911', 'a': '0.352376'}",2024-02-22 19:45:00,"{'w': 0.7608168609530128, 'd': 0.18161416704324015, 'l': 0.05756896924635736}",l
22559,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '3', 'a': '2'}","{'h': '1.52399', 'a': '0.551839'}",2024-02-26 17:30:00,"{'w': 0.6119459851749577, 'd': 0.25532536406821904, 'l': 0.13272865065459616}",l
22571,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '0', 'a': '0'}","{'h': '0.561691', 'a': '0.697752'}",2024-03-02 19:45:00,"{'w': 0.25434053436074466, 'd': 0.4064289164308899, 'l': 0.3392305492083636}",d
22584,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '1'}","{'h': '1.61516', 'a': '1.12784'}",2024-03-08 19:45:00,"{'w': 0.4868391272146557, 'd': 0.24719030546571263, 'l': 0.2659705670935328}",d
22593,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '0', 'a': '2'}","{'h': '0.384805', 'a': '1.54612'}",2024-03-16 14:00:00,"{'w': 0.08891821913181076, 'd': 0.24500407725017548, 'l': 0.6660777034936974}",w
22604,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'h': '1', 'a': '0'}","{'h': '1.61585', 'a': '0.560169'}",2024-03-30 14:00:00,"{'w': 0.6324316020295125, 'd': 0.24194103704623904, 'l': 0.12562736069846908}",w
22609,True,a,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '3', 'a': '2'}","{'h': '0.487874', 'a': '2.5343'}",2024-04-06 18:45:00,"{'w': 0.05182114304458903, 'd': 0.13027785368928427, 'l': 0.8179009210865807}",l
22619,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '0'}","{'h': '0.834792', 'a': '1.25957'}",2024-04-13 16:00:00,"{'w': 0.24633325290689745, 'd': 0.29092514025270927, 'l': 0.4627416068328668}",d
22632,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '0', 'a': '0'}","{'h': '0.520991', 'a': '0.57895'}",2024-04-21 13:00:00,"{'w': 0.26049643369990605, 'd': 0.44112993680965523, 'l': 0.29837362949043855}",d
22641,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '2', 'a': '0'}","{'h': '1.90101', 'a': '0.45813'}",2024-04-28 10:30:00,"{'w': 0.7231260686327446, 'd': 0.19655493361014834, 'l': 0.08031899577489549}",l
22648,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '0', 'a': '0'}","{'h': '0.786625', 'a': '0.169889'}",2024-05-03 18:45:00,"{'w': 0.4868094464226065, 'd': 0.43731927812939525, 'l': 0.07587127544798836}",d
22659,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '2'}","{'h': '1.09252', 'a': '0.956758'}",2024-05-12 13:00:00,"{'w': 0.3836461770365723, 'd': 0.3030436921695199, 'l': 0.313310130792709}",w
22674,True,h,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '3', 'a': '1'}","{'h': '1.08012', 'a': '1.64179'}",2024-05-18 18:45:00,"{'w': 0.2499834592000097, 'd': 0.24543196285058513, 'l': 0.5045845776686617}",w
22675,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '3', 'a': '0'}","{'h': '2.56869', 'a': '1.69527'}",2024-05-26 16:00:00,"{'w': 0.5673927109459224, 'd': 0.18478446207993737, 'l': 0.24782272910815917}",l
