id,isResult,side,h,a,goals,xG,datetime,forecast,result
19652,True,a,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'h': '4', 'a': '1'}","{'h': '1.29993', 'a': '0.769926'}",2022-08-07 13:00:00,"{'w': 0.4910772263801206, 'd': 0.28786332343374055, 'l': 0.22105945017453438}",l
19663,True,h,"{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '2', 'a': '2'}","{'h': '0.898665', 'a': '1.65524'}",2022-08-14 13:00:00,"{'w': 0.20353497660641495, 'd': 0.24430869632623436, 'l': 0.5521563267549289}",d
19672,True,a,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'h': '1', 'a': '2'}","{'h': '0.602982', 'a': '1.29185'}",2022-08-21 13:00:00,"{'w': 0.1737543951713917, 'd': 0.29233512640876175, 'l': 0.5339104784092045}",w
19679,True,h,"{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '1', 'a': '0'}","{'h': '0.770114', 'a': '1.65529'}",2022-08-27 15:00:00,"{'w': 0.1722135800801381, 'd': 0.24263152936186422, 'l': 0.5851548902455082}",w
19692,True,a,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'h': '2', 'a': '1'}","{'h': '3.33913', 'a': '0.411365'}",2022-08-31 17:00:00,"{'w': 0.9097612455316563, 'd': 0.06872764723807553, 'l': 0.021508664793019477}",l
19699,True,h,"{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '0', 'a': '2'}","{'h': '0.623034', 'a': '1.54448'}",2022-09-03 15:00:00,"{'w': 0.14866758307689557, 'd': 0.2541108348296919, 'l': 0.5972215819708724}",l
19716,True,a,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'h': '5', 'a': '0'}","{'h': '3.73421', 'a': '0.438753'}",2022-09-11 15:05:00,"{'w': 0.9300461380729176, 'd': 0.05307579289860987, 'l': 0.016868991652969196}",l
19718,True,h,"{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '1', 'a': '3'}","{'h': '2.27316', 'a': '3.48948'}",2022-09-16 19:00:00,"{'w': 0.23362040555982666, 'd': 0.15131905277280241, 'l': 0.615056405548494}",l
19729,True,h,"{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '1', 'a': '1'}","{'h': '1.21122', 'a': '0.687048'}",2022-10-02 13:00:00,"{'w': 0.4868179901101695, 'd': 0.3029759862293325, 'l': 0.21020602365613308}",d
19739,True,a,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'h': '2', 'a': '1'}","{'h': '1.41698', 'a': '1.00824'}",2022-10-09 13:00:00,"{'w': 0.4640605174999874, 'd': 0.2678158510598427, 'l': 0.2681236314019362}",l
