id,isResult,side,h,a,goals,xG,datetime,forecast,result
27151,True,h,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '0', 'a': '0'}","{'h': '1.24562', 'a': '0.840973'}",2024-12-15 17:30:00,"{'w': 0.4571174925789781, 'd': 0.2923982832837472, 'l': 0.250484224130817}",d
27154,True,a,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '2', 'a': '0'}","{'h': '1.22165', 'a': '0.314488'}",2024-12-21 15:15:00,"{'w': 0.5988752146705343, 'd': 0.3061821686965095, 'l': 0.09494261662804165}",l
27164,True,h,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '1', 'a': '0'}","{'h': '0.805968', 'a': '1.22527'}",2025-01-13 20:00:00,"{'w': 0.24360525903845906, 'd': 0.2964249465736852, 'l': 0.4599697943827215}",w
27179,True,a,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '1', 'a': '0'}","{'h': '1.77248', 'a': '0.758224'}",2025-01-19 20:00:00,"{'w': 0.6158523480311996, 'd': 0.22837175803631837, 'l': 0.15577589315076207}",l
27188,True,h,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '0', 'a': '3'}","{'h': '1.26074', 'a': '2.01027'}",2025-01-26 15:15:00,"{'w': 0.23702452261516838, 'd': 0.2153509125198152, 'l': 0.5476245607167755}",l
27195,True,a,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '2', 'a': '1'}","{'h': '1.11088', 'a': '2.35115'}",2025-02-02 17:30:00,"{'w': 0.1652199572967752, 'd': 0.1851249183764491, 'l': 0.6496550927092469}",l
27202,True,h,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'h': '2', 'a': '1'}","{'h': '1.67839', 'a': '0.872507'}",2025-02-09 17:30:00,"{'w': 0.5643814554764252, 'd': 0.24154233191442825, 'l': 0.19407621223260357}",w
27218,True,a,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '3', 'a': '0'}","{'h': '2.49445', 'a': '0.20529'}",2025-02-16 20:00:00,"{'w': 0.8742485817944798, 'd': 0.10631285861090728, 'l': 0.01943849236355411}",l
27230,True,h,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '159', 'title': 'Leganes', 'short_title': 'LEG'}","{'h': '3', 'a': '0'}","{'h': '1.0679', 'a': '0.256673'}",2025-02-23 20:00:00,"{'w': 0.5675577167073554, 'd': 0.3439539012371934, 'l': 0.08848838205469622}",w
27232,True,a,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '4', 'a': '0'}","{'h': '3.63697', 'a': '0'}",2025-03-02 15:15:00,"{'w': 0.9736613071049117, 'd': 0.02633200919978379, 'l': 0}",l
27247,True,h,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '0', 'a': '1'}","{'h': '0.803868', 'a': '1.01162'}",2025-03-09 20:00:00,"{'w': 0.28124938478118233, 'd': 0.32458253846661184, 'l': 0.39416807675183896}",l
27254,True,a,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '2', 'a': '2'}","{'h': '0.536859', 'a': '0.905535'}",2025-03-16 17:30:00,"{'w': 0.20814602125555853, 'd': 0.3660098908716643, 'l': 0.4258440878727027}",d
27265,True,h,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'h': '2', 'a': '1'}","{'h': '1.32811', 'a': '1.29525'}",2025-03-29 13:00:00,"{'w': 0.3764189540367337, 'd': 0.26249839384099, 'l': 0.36108265209565876}",w
27274,True,a,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '1', 'a': '3'}","{'h': '1.75387', 'a': '2.81501'}",2025-04-06 12:00:00,"{'w': 0.22749015831984798, 'd': 0.17255210438260205, 'l': 0.5999574303591622}",w
27290,True,h,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '0', 'a': '2'}","{'h': '0.616782', 'a': '0.801126'}",2025-04-12 12:00:00,"{'w': 0.25615086241754387, 'd': 0.3775281740835293, 'l': 0.36632096349891385}",l
27298,True,a,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '2', 'a': '2'}","{'h': '2.14498', 'a': '2.29777'}",2025-04-20 14:15:00,"{'w': 0.37440965296032885, 'd': 0.19509182956314533, 'l': 0.43049848426999315}",d
27310,True,a,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '1', 'a': '0'}","{'h': '0.815479', 'a': '0.472083'}",2025-04-23 19:30:00,"{'w': 0.4092597231148193, 'd': 0.39284544484307626, 'l': 0.197894832042088}",l
27315,True,h,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'h': '0', 'a': '0'}","{'h': '0.893155', 'a': '0.232928'}",2025-05-04 19:00:00,"{'w': 0.5107797823622893, 'd': 0.395360106788407, 'l': 0.09386011084924326}",d
27323,True,a,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '4', 'a': '0'}","{'h': '1.71528', 'a': '0.298675'}",2025-05-10 19:00:00,"{'w': 0.7301523881375676, 'd': 0.21110458519676142, 'l': 0.05874302616161472}",l
27337,True,h,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '0', 'a': '1'}","{'h': '3.31324', 'a': '1.29945'}",2025-05-13 18:00:00,"{'w': 0.7605571634905913, 'd': 0.1277261402783448, 'l': 0.11171447032274254}",l
27347,True,h,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '3', 'a': '2'}","{'h': '1.87253', 'a': '1.64512'}",2025-05-18 17:00:00,"{'w': 0.43604659177548405, 'd': 0.2208081899781309, 'l': 0.3431452163357662}",w
27355,True,a,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '2', 'a': '0'}","{'h': '2.61915', 'a': '1.18496'}",2025-05-24 14:15:00,"{'w': 0.6808583675246479, 'd': 0.16764891973148294, 'l': 0.15149258825325973}",l
