id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
8272,João Pedro,31,2026,9,11.918903339654207,3,5.4223863165825605,75,37,2,0,F M S,Brighton,5,8.113133335486054,17.548418318852782,7.590120053850114
10177,Evan Ferguson,27,1364,6,3.9660524409264326,0,0.6511713527143002,33,6,1,0,F S,Brighton,6,3.9660524409264326,6.868808541446924,2.484281620942056
11710,Simon Adingra,31,2256,6,5.096701676025987,1,3.30205356515944,52,33,3,0,D F M S,Brighton,6,5.096701676025987,13.104233894497156,6.308099476620555
501,Danny Welbeck,29,1723,5,6.242080001160502,1,2.18816620670259,40,22,4,0,F M S,Brighton,5,6.242080001160502,13.546813283115625,7.474573427811265
239,Pascal Groß,36,3107,4,6.07863125950098,10,8.449651076458395,55,101,6,0,D M S,Brighton,3,5.317462421953678,23.865680940449238,17.94647761248052
6048,Lewis Dunk,33,2895,3,2.9649088978767395,1,1.1697372319176793,34,13,7,1,D,Brighton,3,2.9649088978767395,13.593212680891156,13.529502967372537
6049,Solly March,7,571,3,2.7198847085237503,1,0.9913322664797306,14,7,1,0,D M,Brighton,3,2.7198847085237503,4.9072911739349365,2.40057972073555
10806,Kaoru Mitoma,19,1482,3,4.680040899664164,4,3.3876203782856464,34,25,4,0,D F M S,Brighton,3,4.680040899664164,14.050323814153671,8.15176310762763
11269,Jack Hinshelwood,12,890,3,2.163621000945568,0,0.8382504060864449,14,8,1,0,D M S,Brighton,3,2.163621000945568,4.8760778196156025,2.707413336262107
11362,Facundo Buonanotte,27,1408,3,2.974676702171564,1,2.304281622171402,21,19,7,0,F M S,Brighton,3,2.974676702171564,6.951848786324263,3.328327503055334
5136,Estupiñán,19,1239,2,1.034091948531568,3,3.28635298833251,11,26,4,0,D S,Brighton,2,1.034091948531568,8.131439451128244,5.950095744803548
7967,Anssumane Fati,19,456,2,3.8195773735642433,0,0.6551500093191862,26,6,2,0,F M S,Brighton,2,3.8195773735642433,5.572026334702969,1.621451124548912
8780,Joël Veltman,27,1549,1,0.7444530799984932,1,0.5223252037540078,6,4,4,0,D S,Brighton,1,0.7444530799984932,3.6864650389179587,3.0875401413068175
205,Mahmoud Dahoud,9,462,0,0.16468830965459347,1,1.1006960421800613,6,10,1,1,M S,Brighton,0,0.16468830965459347,3.1638661548495293,2.4797462597489357
486,Adam Lallana,25,875,0,0.7641588356345892,1,1.4911685585975647,11,15,2,0,M S,Brighton,0,0.7641588356345892,4.825282486155629,2.9767271457239985
489,James Milner,15,788,0,0.2864724565297365,2,1.4874638468027115,5,16,3,0,D M S,Brighton,0,0.2864724565297365,4.586263053119183,4.168471843004227
7235,Jason Steele,17,1530,0,0,0,0,0,0,0,0,GK,Brighton,0,0,3.745168898254633,3.745168898254633
7699,Adam Webster,15,1146,0,0.4553392454981804,0,0.21061718463897705,8,5,1,0,D S,Brighton,0,0.4553392454981804,6.527007706463337,6.405847318470478
7943,Igor Julio,24,1640,0,0.21774271875619888,0,0.623787728138268,5,7,4,0,D S,Brighton,0,0.21774271875619888,10.448413725942373,10.266164284199476
7988,Billy Gilmour,30,2154,0,0.7286842339672148,1,2.0903379926458,25,22,8,1,M S,Brighton,0,0.7286842339672148,17.74679738096893,16.257044926285744
8226,Tariq Lamptey,19,923,0,0.570682673715055,3,1.210934355854988,6,10,3,0,D M S,Brighton,0,0.570682673715055,2.8591504972428083,1.6079945554956794
9284,Jakub Moder,17,586,0,0.8932432122528553,0,0.7571170665323734,11,5,2,0,D M S,Brighton,0,0.8932432122528553,2.4987766928970814,1.1246388629078865
10453,Odeluga Offiah,4,122,0,0,0,0,0,0,0,0,D S,Brighton,0,0,0.49596087634563446,0.49596087634563446
10527,Carlos Baleba,27,1303,0,0.7727098371833563,0,0.44668083963915706,21,8,7,0,M S,Brighton,0,0.7727098371833563,5.224796708673239,4.549104126170278
10807,Jan Paul van Hecke,28,2365,0,1.5838892180472612,0,0.48821631632745266,15,10,4,0,D M S,Brighton,0,1.5838892180472612,11.12253069318831,10.831943391822278
11058,Julio Enciso,12,476,0,1.770764671266079,2,2.3733056373894215,28,9,2,0,M S,Brighton,0,1.770764671266079,4.64084342494607,1.593938222154975
11711,Bart Verbruggen,21,1890,0,0,0,0,0,0,3,0,GK,Brighton,0,0,3.662125539034605,3.662125539034605
12204,Benicio Baker-Boaitey,5,22,0,0.020216230303049088,0,0.09631666541099548,1,1,1,0,S,Brighton,0,0.020216230303049088,0.26968415826559067,0.1531512588262558
12205,Mark O’Mahony,3,64,0,0.07050485908985138,0,0,1,0,1,0,F S,Brighton,0,0.07050485908985138,0,0
12498,Valentín Barco,6,299,0,0.30768246576189995,0,0.3052761070430279,4,4,1,0,D S,Brighton,0,0.30768246576189995,2.3139365799725056,1.9353922195732594
