id,isResult,side,h,a,goals,xG,datetime,forecast,result
22022,True,a,"{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '2', 'a': '3'}","{'h': '2.22655', 'a': '1.21792'}",2023-11-25 15:00:00,"{'w': 0.6019281779250916, 'd': 0.19820079578423153, 'l': 0.1998710106024568}",w
22029,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '3', 'a': '2'}","{'h': '1.66304', 'a': '0.855058'}",2023-12-03 14:00:00,"{'w': 0.5650954347276645, 'd': 0.24303980509847514, 'l': 0.19186475984107582}",l
22036,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '2', 'a': '1'}","{'h': '1.54099', 'a': '1.22007'}",2023-12-06 19:30:00,"{'w': 0.4473592729024338, 'd': 0.25111879646785934, 'l': 0.3015219305060423}",w
22046,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '1', 'a': '1'}","{'h': '2.96247', 'a': '1.05162'}",2023-12-09 15:00:00,"{'w': 0.760079929641236, 'd': 0.1366649047790772, 'l': 0.10325459093268106}",d
22056,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '2', 'a': '0'}","{'h': '2.76976', 'a': '0.663054'}",2023-12-17 14:00:00,"{'w': 0.8113753257537397, 'd': 0.12508268382661616, 'l': 0.06354173996568117}",l
22066,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '1', 'a': '1'}","{'h': '1.65409', 'a': '1.33653'}",2023-12-21 20:00:00,"{'w': 0.4495944694629011, 'd': 0.2401288838881663, 'l': 0.31027664632248675}",d
22078,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '4', 'a': '2'}","{'h': '3.84702', 'a': '2.06955'}",2023-12-28 19:30:00,"{'w': 0.6995246509066341, 'd': 0.13096501659743864, 'l': 0.1694975416053266}",w
22093,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '0', 'a': '0'}","{'h': '0.9831', 'a': '2.1552'}",2024-01-02 18:30:00,"{'w': 0.1616001688675627, 'd': 0.196986924095816, 'l': 0.641412896754826}",d
22095,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '0', 'a': '0'}","{'h': '1.3701', 'a': '1.14116'}",2024-01-22 19:45:00,"{'w': 0.4207365661196466, 'd': 0.26718676638764566, 'l': 0.31207666746690066}",d
22107,True,a,"{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '4', 'a': '0'}","{'h': '3.63312', 'a': '1.01366'}",2024-01-30 19:45:00,"{'w': 0.8434941214791988, 'd': 0.09431703225456306, 'l': 0.062182244513478445}",l
22118,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '4', 'a': '1'}","{'h': '1.92591', 'a': '0.241137'}",2024-02-03 15:00:00,"{'w': 0.7870640976350677, 'd': 0.17419966471847945, 'l': 0.038736235292139154}",w
22132,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '2', 'a': '1'}","{'h': '2.10928', 'a': '1.49285'}",2024-02-10 15:00:00,"{'w': 0.5183330171101007, 'd': 0.20964718788620834, 'l': 0.2720197871587888}",l
22143,True,a,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '0', 'a': '5'}","{'h': '0.586214', 'a': '3.35549'}",2024-02-18 14:00:00,"{'w': 0.034247294019784255, 'd': 0.08103686916482968, 'l': 0.8847132480112713}",w
22148,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '1', 'a': '1'}","{'h': '1.6538', 'a': '0.286655'}",2024-02-24 15:00:00,"{'w': 0.7204493136883279, 'd': 0.22024168863472943, 'l': 0.05930899736822485}",d
22158,True,a,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '3', 'a': '0'}","{'h': '1.37604', 'a': '1.15198'}",2024-03-02 15:00:00,"{'w': 0.4199017156267775, 'd': 0.2662447465162986, 'l': 0.3138535378293871}",l
22168,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'h': '1', 'a': '0'}","{'h': '0.534518', 'a': '0.687034'}",2024-03-10 14:00:00,"{'w': 0.24524530189032115, 'd': 0.4133753293521471, 'l': 0.34137936875753017}",w
22189,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '2', 'a': '1'}","{'h': '3.21149', 'a': '0.43922'}",2024-03-31 14:00:00,"{'w': 0.896188210953886, 'd': 0.07774139479414659, 'l': 0.026068862636065712}",l
22200,True,a,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '0', 'a': '0'}","{'h': '0.423299', 'a': '1.22404'}",2024-04-03 18:30:00,"{'w': 0.12804093463841015, 'd': 0.3060271350254577, 'l': 0.5659319303310828}",d
22206,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '3'}","{'h': '0.428514', 'a': '4.16518'}",2024-04-06 16:30:00,"{'w': 0.011386696458835853, 'd': 0.03801508845230786, 'l': 0.9505667992608704}",l
22218,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '1', 'a': '1'}","{'h': '1.8522', 'a': '0.889445'}",2024-04-13 14:00:00,"{'w': 0.6005042231853465, 'd': 0.22329155263839331, 'l': 0.17620422277201667}",d
22176,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '4'}","{'h': '0.572021', 'a': '1.90507'}",2024-04-25 19:00:00,"{'w': 0.10283032698419063, 'd': 0.20367977141960722, 'l': 0.6934898995572462}",l
22235,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '3', 'a': '0'}","{'h': '2.48132', 'a': '1.35682'}",2024-04-28 13:00:00,"{'w': 0.6204214134291703, 'd': 0.18339090756220225, 'l': 0.19618761611243696}",l
22247,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '1', 'a': '0'}","{'h': '2.63566', 'a': '0.0644055'}",2024-05-05 13:00:00,"{'w': 0.9160413445176245, 'd': 0.07910190184825448, 'l': 0.00485661892011469}",w
22260,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '1', 'a': '1'}","{'h': '2.45163', 'a': '1.91556'}",2024-05-11 14:00:00,"{'w': 0.5025375688968616, 'd': 0.19173510714225095, 'l': 0.30572726781404985}",d
22226,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '1', 'a': '2'}","{'h': '1.32423', 'a': '1.544'}",2024-05-15 18:45:00,"{'w': 0.3269612126241047, 'd': 0.24765180972767117, 'l': 0.42538697751123183}",l
22267,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '0', 'a': '2'}","{'h': '1.9717', 'a': '1.00404'}",2024-05-19 15:00:00,"{'w': 0.5987086918319908, 'd': 0.21443676776569232, 'l': 0.18685453719247264}",l
