id,isResult,side,h,a,goals,xG,datetime,forecast,result
18683,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '2', 'a': '0'}","{'h': '2.1232', 'a': '0.336101'}",2022-10-23 13:00:00,"{'w': 0.7946406715263803, 'd': 0.1582914562115649, 'l': 0.04706786379907042}",w
18698,True,a,"{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '2'}","{'h': '1.09073', 'a': '1.16962'}",2022-10-31 19:45:00,"{'w': 0.33719675558500223, 'd': 0.2863557999927386, 'l': 0.3764474444185597}",w
18703,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '2', 'a': '1'}","{'h': '2.44593', 'a': '1.01138'}",2022-11-06 11:30:00,"{'w': 0.6887182240949644, 'd': 0.17320522243939995, 'l': 0.1380765010859687}",w
18715,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '6', 'a': '1'}","{'h': '2.78307', 'a': '0.657702'}",2022-11-09 19:45:00,"{'w': 0.814103195063088, 'd': 0.12365485681158078, 'l': 0.062241682296339675}",l
18723,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '3', 'a': '0'}","{'h': '0.761979', 'a': '0.793558'}",2022-11-12 19:45:00,"{'w': 0.3111917600442858, 'd': 0.35934876853189085, 'l': 0.32945947142380577}",w
18736,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '0'}","{'h': '2.08071', 'a': '0.752989'}",2023-01-04 15:30:00,"{'w': 0.6821664875107246, 'd': 0.19392972777155348, 'l': 0.1239037782166521}",l
18742,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '2'}","{'h': '0.386319', 'a': '0.685431'}",2023-01-09 19:45:00,"{'w': 0.18234111504446757, 'd': 0.4392585799026876, 'l': 0.3784003050528437}",l
18761,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '2'}","{'h': '2.44779', 'a': '1.96519'}",2023-01-15 14:00:00,"{'w': 0.49243319667161, 'd': 0.1917487269606375, 'l': 0.3158180204063941}",w
18762,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '272', 'title': 'Cremonese', 'short_title': 'CRE'}","{'h': '1', 'a': '1'}","{'h': '0.850469', 'a': '1.79982'}",2023-01-23 17:30:00,"{'w': 0.17366907795707684, 'd': 0.22786964394603224, 'l': 0.5984612771380948}",d
18773,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '260', 'title': 'Spezia', 'short_title': 'SPE'}","{'h': '2', 'a': '0'}","{'h': '1.86506', 'a': '0.485936'}",2023-01-27 17:30:00,"{'w': 0.7084105401908923, 'd': 0.2032711429783066, 'l': 0.08831831529157652}",w
18783,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '2'}","{'h': '1.33534', 'a': '1.82438'}",2023-02-05 17:00:00,"{'w': 0.2815226783200831, 'd': 0.22869861720227858, 'l': 0.4897787033124839}",w
18793,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'h': '0', 'a': '1'}","{'h': '0.435137', 'a': '0.771658'}",2023-02-12 14:00:00,"{'w': 0.18989977587249215, 'd': 0.40835714458089656, 'l': 0.40174307954660354}",l
18808,True,a,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '2'}","{'h': '2.60391', 'a': '0.714025'}",2023-02-18 14:00:00,"{'w': 0.7786486994729629, 'd': 0.14217034498391168, 'l': 0.07918083986632503}",w
18812,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '0'}","{'h': '1.06501', 'a': '1.14705'}",2023-02-26 11:30:00,"{'w': 0.3343822779289383, 'd': 0.2900440901820581, 'l': 0.3755736318862298}",w
18831,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '0'}","{'h': '1.03473', 'a': '0.420593'}",2023-03-06 19:45:00,"{'w': 0.5050574490157536, 'd': 0.34646497419444716, 'l': 0.14847757678931445}",l
18832,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '0', 'a': '0'}","{'h': '1.09225', 'a': '0.559995'}",2023-03-11 19:45:00,"{'w': 0.48417118782387336, 'd': 0.32801197087388073, 'l': 0.1878168413012116}",d
18847,True,a,"{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '2', 'a': '2'}","{'h': '0.713612', 'a': '0.363647'}",2023-03-18 17:00:00,"{'w': 0.3968744580272437, 'd': 0.4347964706103259, 'l': 0.16832907136242783}",d
18852,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '3', 'a': '0'}","{'h': '1.29647', 'a': '0.765574'}",2023-04-02 10:30:00,"{'w': 0.4912171871006426, 'd': 0.2884428223485337, 'l': 0.22033999053963815}",w
18862,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '0', 'a': '2'}","{'h': '1.36434', 'a': '1.48593'}",2023-04-08 14:30:00,"{'w': 0.3478044030348777, 'd': 0.2497107139629583, 'l': 0.40248488290712636}",w
18872,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '1'}","{'h': '0.76877', 'a': '1.40673'}",2023-04-15 13:00:00,"{'w': 0.20480499403167887, 'd': 0.27382345955705445, 'l': 0.5213715463769466}",d
18885,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '2', 'a': '1'}","{'h': '1.58693', 'a': '1.54636'}",2023-04-21 18:45:00,"{'w': 0.3902374878935509, 'd': 0.23702284550756378, 'l': 0.37273966629740496}",l
18892,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '1'}","{'h': '1.94769', 'a': '2.45408'}",2023-04-30 18:45:00,"{'w': 0.3115199031785993, 'd': 0.19155037784701082, 'l': 0.49692966159896257}",d
18903,True,a,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '3', 'a': '1'}","{'h': '1.46309', 'a': '1.83365'}",2023-05-04 18:45:00,"{'w': 0.309081349244452, 'd': 0.22641959475016318, 'l': 0.4644990547182689}",l
18919,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '1'}","{'h': '0.308471', 'a': '0.293231'}",2023-05-08 18:45:00,"{'w': 0.20659109053093133, 'd': 0.5985677197747832, 'l': 0.19484118969428563}",d
18922,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '0'}","{'h': '0.303645', 'a': '1.35745'}",2023-05-14 16:00:00,"{'w': 0.08148389476161486, 'd': 0.27666335661780467, 'l': 0.6418527485995369}",d
18933,True,a,"{'id': '272', 'title': 'Cremonese', 'short_title': 'CRE'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '5'}","{'h': '0.994736', 'a': '2.89722'}",2023-05-20 13:00:00,"{'w': 0.09988713353187577, 'd': 0.1379009895173381, 'l': 0.7622114398840748}",w
18942,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '2', 'a': '2'}","{'h': '1.9362', 'a': '2.0181'}",2023-05-28 13:00:00,"{'w': 0.38004594012006665, 'd': 0.20815326328029146, 'l': 0.411800789716287}",d
18955,True,a,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '2', 'a': '3'}","{'h': '1.21291', 'a': '0.775712'}",2023-06-04 19:00:00,"{'w': 0.46402834390256265, 'd': 0.299327664548272, 'l': 0.2366439915447083}",w
