id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
8056,Arnaud Kalimuendo Muinga,33,2630,17,17.98014777339995,3,2.8822443578392267,76,19,2,0,F M S,Rennes,12,11.899386631324887,17.82872635126114,4.438042722642422
3475,Ludovic Blas,29,2332,6,5.580307476222515,8,5.637214491143823,57,47,6,0,F M S,Rennes,6,5.580307476222515,14.136033760383725,6.142310883849859
6401,Amine Gouiri,19,1051,3,3.772825501859188,2,0.5751175377517939,31,8,2,0,F M S,Rennes,3,3.772825501859188,5.358357550576329,1.085041619837284
8973,Lorenz Assignon,32,2378,3,2.9051220044493675,4,3.9293824322521687,22,29,9,0,D M S,Rennes,3,2.9051220044493675,11.943673314526677,7.465679798275232
12971,Andrés Gómez,17,318,3,1.5068846549838781,0,0.19309774041175842,9,5,1,0,M S,Rennes,3,1.5068846549838781,2.411046765744686,0.781275874003768
8640,Adrien Truffert,33,2764,2,1.991267278790474,2,3.4053147826343775,23,39,3,0,D M S,Rennes,2,1.991267278790474,12.53561694547534,8.545055355876684
12159,Mahamadou Nagida,13,413,2,1.9573543146252632,0,0.22918427735567093,6,3,1,0,D S,Rennes,2,1.9573543146252632,3.0680843889713287,0.9836465753614902
12880,Albert Grønbæk,16,816,2,2.0532097667455673,1,0.9602012299001217,22,19,1,0,F M S,Rennes,2,2.0532097667455673,3.6885263100266457,1.1899636648595333
13069,Ismaël Koné,13,450,2,0.22499382123351097,1,1.2755651473999023,6,5,1,0,M S,Rennes,2,0.22499382123351097,3.3418196104466915,1.8557906467467546
13210,Mohamed Meïté,12,525,2,2.7108773663640022,0,0.4174068830907345,15,5,0,0,F S,Rennes,2,2.7108773663640022,3.1747679263353348,0.7875825464725494
1144,Seko Fofana,16,845,1,2.3158197924494743,1,1.0728321075439453,24,13,3,0,M S,Rennes,1,2.3158197924494743,6.450916960835457,4.461110092699528
4773,Benjamin Bourigeaud,1,85,1,0.18843674659729004,0,0,2,0,0,0,M,Rennes,1,0.18843674659729004,0.38748717308044434,0.34531038999557495
