id,isResult,side,h,a,goals,xG,datetime,forecast,result
18317,True,h,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'h': '2', 'a': '0'}","{'h': '0.655249', 'a': '1.19464'}",2022-10-20 19:15:00,"{'w': 0.20301039023877152, 'd': 0.3066420932703618, 'l': 0.4903475164872619}",w
18331,True,a,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '0', 'a': '4'}","{'h': '1.61785', 'a': '0.989075'}",2022-10-23 13:00:00,"{'w': 0.5205445629180203, 'd': 0.24829983835753552, 'l': 0.23115559849460812}",w
18338,True,h,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '1'}","{'h': '0.693597', 'a': '0.703827'}",2022-10-29 11:30:00,"{'w': 0.30518152779977703, 'd': 0.3834788025408688, 'l': 0.31133966965935006}",l
18344,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '0', 'a': '2'}","{'h': '1.3729', 'a': '2.2679'}",2022-11-05 17:30:00,"{'w': 0.22540279531408738, 'd': 0.19833667722178416, 'l': 0.5762605075495314}",w
18360,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '0', 'a': '2'}","{'h': '0.720721', 'a': '1.60566'}",2022-11-12 15:00:00,"{'w': 0.16609691798753917, 'd': 0.2478651864255242, 'l': 0.5860378953796371}",w
18369,True,h,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '0', 'a': '3'}","{'h': '0.31099', 'a': '1.76382'}",2022-12-26 15:00:00,"{'w': 0.05883155768186167, 'd': 0.20450712222826542, 'l': 0.7366613193576516}",l
18375,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '2', 'a': '1'}","{'h': '2.02463', 'a': '0.863312'}",2022-12-30 20:00:00,"{'w': 0.6438616780372904, 'd': 0.2047965719349482, 'l': 0.1513417454816331}",l
18389,True,h,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '0', 'a': '1'}","{'h': '1.45221', 'a': '1.33493'}",2023-01-03 19:45:00,"{'w': 0.4001439165492813, 'd': 0.2529822119945146, 'l': 0.34687387138647713}",l
18399,True,a,"{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '2', 'a': '0'}","{'h': '1.75313', 'a': '0.803421'}",2023-01-14 15:00:00,"{'w': 0.5997196147350914, 'd': 0.2318872546263683, 'l': 0.16839312996343572}",l
18407,True,h,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '2', 'a': '2'}","{'h': '1.35941', 'a': '1.94491'}",2023-01-21 15:00:00,"{'w': 0.2680978620713404, 'd': 0.22032357531912958, 'l': 0.5115785599080205}",d
18412,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '2', 'a': '4'}","{'h': '1.4989', 'a': '2.49784'}",2023-02-04 15:00:00,"{'w': 0.220444220847211, 'd': 0.1856696465625991, 'l': 0.5938860641093705}",w
18427,True,h,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '4', 'a': '1'}","{'h': '1.41208', 'a': '1.11709'}",2023-02-11 15:00:00,"{'w': 0.43734242998950335, 'd': 0.26468520592929323, 'l': 0.2979723640436446}",w
18437,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '3', 'a': '0'}","{'h': '4.24663', 'a': '1.39678'}",2023-02-19 14:00:00,"{'w': 0.8440056289534001, 'd': 0.0859665450192348, 'l': 0.06998885107805185}",l
18447,True,h,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '1'}","{'h': '0.0203463', 'a': '0.722059'}",2023-02-25 15:00:00,"{'w': 0.009855168132792465, 'd': 0.4829859671106966, 'l': 0.5071588647565078}",l
18460,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '1', 'a': '0'}","{'h': '1.34332', 'a': '1.67051'}",2023-03-04 17:30:00,"{'w': 0.3090469402340569, 'd': 0.238890988070665, 'l': 0.4520620713236306}",l
18467,True,h,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '1', 'a': '3'}","{'h': '2.36139', 'a': '1.49478'}",2023-03-11 15:00:00,"{'w': 0.5688298160564885, 'd': 0.19409843122898157, 'l': 0.23707171920935463}",l
18474,True,a,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '1', 'a': '1'}","{'h': '0.476467', 'a': '1.42133'}",2023-03-18 15:00:00,"{'w': 0.12328820692049236, 'd': 0.2699484536462732, 'l': 0.6067633393937154}",d
18486,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '2', 'a': '1'}","{'h': '1.93471', 'a': '0.198959'}",2023-04-01 14:00:00,"{'w': 0.8002135058628799, 'd': 0.16855641239941635, 'l': 0.031230079237312865}",l
18263,True,h,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '1', 'a': '2'}","{'h': '0.671597', 'a': '1.00159'}",2023-04-04 18:45:00,"{'w': 0.23934222085690335, 'd': 0.33675401584085846, 'l': 0.42390376330193025}",l
18496,True,h,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '0', 'a': '1'}","{'h': '0.731965', 'a': '1.92396'}",2023-04-08 14:00:00,"{'w': 0.13426548840525873, 'd': 0.20992110737464378, 'l': 0.6558134018970737}",l
18506,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '3', 'a': '1'}","{'h': '1.60702', 'a': '1.92692'}",2023-04-15 16:30:00,"{'w': 0.32545082543445775, 'd': 0.2189183694995731, 'l': 0.45563080248561444}",l
18518,True,h,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '2', 'a': '1'}","{'h': '2.66929', 'a': '0.59626'}",2023-04-22 14:00:00,"{'w': 0.8123130345031161, 'd': 0.1278419046767736, 'l': 0.05984490288861729}",w
18523,True,a,"{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '1', 'a': '1'}","{'h': '2.09645', 'a': '2.08594'}",2023-04-25 19:00:00,"{'w': 0.4009679198148912, 'd': 0.20203531516462114, 'l': 0.3969967511292901}",d
18538,True,h,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '2'}","{'h': '3.32486', 'a': '3.28648'}",2023-05-01 19:00:00,"{'w': 0.42664860188162634, 'd': 0.15837516672718532, 'l': 0.4149718902365516}",d
18544,True,a,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '5', 'a': '3'}","{'h': '1.75276', 'a': '2.92566'}",2023-05-08 14:00:00,"{'w': 0.2143938581070067, 'd': 0.1666688997167229, 'l': 0.6189367486157481}",l
18559,True,h,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '3'}","{'h': '0.527496', 'a': '1.77085'}",2023-05-15 19:00:00,"{'w': 0.10426453755312343, 'd': 0.21855184007029108, 'l': 0.6771836216044151}",l
18567,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '0', 'a': '0'}","{'h': '2.05089', 'a': '0.0839072'}",2023-05-22 19:00:00,"{'w': 0.8492313275168932, 'd': 0.13951324972172433, 'l': 0.011255417378863566}",d
18579,True,h,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '2', 'a': '1'}","{'h': '2.03013', 'a': '0.970352'}",2023-05-28 15:30:00,"{'w': 0.6191076675387472, 'd': 0.2080485890116982, 'l': 0.17284373873860945}",w
