match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result
28786,2025-08-17 15:30:00,EPL,2025,Manchester_United,Arsenal,Home,0,1,1.37653,1.3304,22,9,l
28796,2025-08-24 15:30:00,EPL,2025,Manchester_United,Fulham,Away,1,1,1.54603,1.65333,10,14,d
28802,2025-08-30 14:00:00,EPL,2025,Manchester_United,Burnley,Home,3,2,4.02237,1.32618,26,7,w
28817,2025-09-14 15:30:00,EPL,2025,Manchester_United,Manchester City,Away,0,3,1.51915,1.99725,13,12,l
28824,2025-09-20 16:30:00,EPL,2025,Manchester_United,Chelsea,Home,2,1,1.34458,0.469843,11,5,w
28828,2025-09-27 11:30:00,EPL,2025,Manchester_United,Brentford,Away,1,3,2.23609,2.78726,14,10,l
28845,2025-10-04 14:00:00,EPL,2025,Manchester_United,Sunderland,Home,2,0,1.9298,0.807119,15,8,w
28852,2025-10-19 15:30:00,EPL,2025,Manchester_United,Liverpool,Away,2,1,2.53117,2.60972,12,19,w
28865,2025-10-25 16:30:00,EPL,2025,Manchester_United,Brighton,Home,4,2,1.96231,0.947154,13,17,w
28874,2025-11-01 15:00:00,EPL,2025,Manchester_United,Nottingham Forest,Away,2,2,0.91622,1.55066,18,17,d
