match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result
28784,2025-08-17 13:00:00,EPL,2025,Crystal_Palace,Chelsea,Away,0,0,1.03414,1.36793,12,19,d
28794,2025-08-24 13:00:00,EPL,2025,Crystal_Palace,Nottingham Forest,Home,1,1,1.10188,1.32987,8,9,d
28807,2025-08-31 18:00:00,EPL,2025,Crystal_Palace,Aston Villa,Away,3,0,2.59713,1.20586,6,13,w
28811,2025-09-13 14:00:00,EPL,2025,Crystal_Palace,Sunderland,Home,0,0,1.75805,0.354129,14,6,d
28819,2025-09-20 14:00:00,EPL,2025,Crystal_Palace,West Ham,Away,2,1,2.33565,0.466365,18,8,w
28830,2025-09-27 14:00:00,EPL,2025,Crystal_Palace,Liverpool,Home,2,1,3.53323,3.10176,16,20,w
28843,2025-10-05 13:00:00,EPL,2025,Crystal_Palace,Everton,Away,1,2,2.17789,2.13876,15,14,l
28850,2025-10-18 14:00:00,EPL,2025,Crystal_Palace,Bournemouth,Home,3,3,4.56284,2.0471,20,8,d
28859,2025-10-26 13:00:00,EPL,2025,Crystal_Palace,Arsenal,Away,0,1,0.350534,0.856175,7,10,l
28870,2025-11-01 15:00:00,EPL,2025,Crystal_Palace,Brentford,Home,2,0,0.734558,0.820498,9,7,w
