match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result
28780,2025-08-16 14:00:00,EPL,2025,Fulham,Brighton,Away,1,1,0.902883,1.44008,7,10,d
28796,2025-08-24 15:30:00,EPL,2025,Fulham,Manchester United,Home,1,1,1.65333,1.54603,14,10,d
28798,2025-08-30 11:30:00,EPL,2025,Fulham,Chelsea,Away,0,2,0.736228,2.4324,11,13,l
28813,2025-09-13 14:00:00,EPL,2025,Fulham,Leeds,Home,1,0,1.13979,0.830398,5,11,w
28825,2025-09-20 19:00:00,EPL,2025,Fulham,Brentford,Home,3,1,1.52431,0.826556,14,9,w
28831,2025-09-28 13:00:00,EPL,2025,Fulham,Aston Villa,Away,1,3,0.952612,1.36575,11,9,l
28838,2025-10-03 19:00:00,EPL,2025,Fulham,Bournemouth,Away,1,3,0.84335,1.33458,12,11,l
28851,2025-10-18 16:30:00,EPL,2025,Fulham,Arsenal,Home,0,1,0.502332,2.07823,9,16,l
28866,2025-10-25 14:00:00,EPL,2025,Fulham,Newcastle United,Away,1,2,1.52001,2.76806,12,18,l
28871,2025-11-01 15:00:00,EPL,2025,Fulham,Wolverhampton Wanderers,Home,3,0,1.91207,0.209934,19,6,w
