id,isResult,side,h,a,goals,xG,datetime,forecast,result
22410,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '0', 'a': '1'}","{'h': '1.28493', 'a': '2.1049'}",2023-11-04 19:45:00,"{'w': 0.2291202866908556, 'd': 0.20858296810931412, 'l': 0.5622967376300082}",w
22419,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '1'}","{'h': '1.21433', 'a': '0.575292'}",2023-11-12 14:00:00,"{'w': 0.5185294198337708, 'd': 0.30573590728972627, 'l': 0.17573467287198086}",d
22434,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '3', 'a': '1'}","{'h': '1.25942', 'a': '0.532293'}",2023-11-26 17:00:00,"{'w': 0.5444358882423319, 'd': 0.29859086264071955, 'l': 0.15697324910945804}",l
22441,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '3', 'a': '3'}","{'h': '2.14774', 'a': '1.56674'}",2023-12-03 14:00:00,"{'w': 0.510966655450668, 'd': 0.20736232609125232, 'l': 0.28167100848094995}",d
22450,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '4', 'a': '0'}","{'h': '3.34151', 'a': '0.847308'}",2023-12-09 19:45:00,"{'w': 0.8416541215712058, 'd': 0.09994775490166116, 'l': 0.05839566026797326}",l
22464,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '2', 'a': '2'}","{'h': '0.750879', 'a': '2.90114'}",2023-12-17 14:00:00,"{'w': 0.06793295101734739, 'd': 0.12177284952653611, 'l': 0.8102937550506939}",d
22468,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '1'}","{'h': '0.666821', 'a': '0.919531'}",2023-12-23 14:00:00,"{'w': 0.2523142657539852, 'd': 0.3507669782161614, 'l': 0.3969187560297607}",d
22482,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '3', 'a': '0'}","{'h': '1.53169', 'a': '0.766703'}",2023-12-30 14:00:00,"{'w': 0.5551294148412578, 'd': 0.25783623911883985, 'l': 0.18703434593042867}",w
22493,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '2'}","{'h': '0.612027', 'a': '0.498208'}",2024-01-07 14:00:00,"{'w': 0.31812239245409923, 'd': 0.43786874726472275, 'l': 0.2440088602811779}",l
22496,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '2', 'a': '2'}","{'h': '1.66667', 'a': '1.16643'}",2024-01-14 17:00:00,"{'w': 0.49053260803454546, 'd': 0.2423695258087291, 'l': 0.2670978658114861}",d
22513,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '3'}","{'h': '0.813024', 'a': '2.43121'}",2024-01-20 19:45:00,"{'w': 0.10585141521660726, 'd': 0.16366241635430712, 'l': 0.730486119926025}",l
22515,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '2', 'a': '0'}","{'h': '1.32201', 'a': '0.616693'}",2024-01-27 14:00:00,"{'w': 0.5388172551372066, 'd': 0.2873905997693192, 'l': 0.17379214507884783}",l
22527,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'h': '0', 'a': '0'}","{'h': '0.780762', 'a': '0.124799'}",2024-02-03 14:00:00,"{'w': 0.49897192510926697, 'd': 0.44468089166232333, 'l': 0.05634718322840076}",d
22538,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '0', 'a': '1'}","{'h': '2.01527', 'a': '1.13222'}",2024-02-12 19:45:00,"{'w': 0.5779167565959968, 'd': 0.21329210431188617, 'l': 0.2087911348125023}",w
22545,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '1', 'a': '1'}","{'h': '1.17588', 'a': '0.817344'}",2024-02-18 14:00:00,"{'w': 0.44231286014957755, 'd': 0.3022453767724497, 'l': 0.25544176307506294}",d
22558,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '2', 'a': '0'}","{'h': '1.62322', 'a': '0.322829'}",2024-02-24 19:45:00,"{'w': 0.7028009803859377, 'd': 0.22808307086181112, 'l': 0.06911594851217649}",l
22574,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'h': '1', 'a': '1'}","{'h': '1.98278', 'a': '0.839171'}",2024-03-02 14:00:00,"{'w': 0.6411603785493215, 'd': 0.2081082616909679, 'l': 0.15073135630449955}",d
22583,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '2'}","{'h': '2.15139', 'a': '1.48854'}",2024-03-11 19:45:00,"{'w': 0.5280134287375053, 'd': 0.20706224821037345, 'l': 0.26492431293011126}",w
22593,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '0', 'a': '2'}","{'h': '0.384805', 'a': '1.54612'}",2024-03-16 14:00:00,"{'w': 0.08891821913181076, 'd': 0.24500407725017548, 'l': 0.6660777034936974}",l
22597,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '1'}","{'h': '1.47611', 'a': '1.72665'}",2024-04-01 14:00:00,"{'w': 0.330489890393238, 'd': 0.2322698440525689, 'l': 0.437240264937265}",d
22607,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '2'}","{'h': '0.0699579', 'a': '3.41188'}",2024-04-08 18:45:00,"{'w': 0.0025017359622596597, 'd': 0.038540472320448375, 'l': 0.9589546363702065}",l
22621,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '2'}","{'h': '0.94473', 'a': '1.61555'}",2024-04-14 16:00:00,"{'w': 0.22047456927942455, 'd': 0.24865111667894044, 'l': 0.5308743138162861}",l
22628,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '0'}","{'h': '1.29522', 'a': '1.97219'}",2024-04-20 18:45:00,"{'w': 0.24994898097080387, 'd': 0.21836877754735495, 'l': 0.5316822382507655}",l
22642,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '1'}","{'h': '0.709144', 'a': '0.613931'}",2024-04-28 13:00:00,"{'w': 0.33145674265808495, 'd': 0.39550644484481684, 'l': 0.2730368124970955}",d
22654,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '1'}","{'h': '0.521861', 'a': '1.1157'}",2024-05-06 18:45:00,"{'w': 0.17210330069336802, 'd': 0.3252585524857262, 'l': 0.5026381468195147}",d
22661,True,a,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '0', 'a': '2'}","{'h': '0.3485', 'a': '1.63735'}",2024-05-13 16:30:00,"{'w': 0.07410044137222796, 'd': 0.2274965802875434, 'l': 0.6984029780703974}",w
22670,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '1', 'a': '1'}","{'h': '1.66873', 'a': '0.82957'}",2024-05-19 16:00:00,"{'w': 0.57299616686483, 'd': 0.24205735502439532, 'l': 0.18494647776236048}",d
22678,True,a,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '0', 'a': '1'}","{'h': '0.869244', 'a': '0.895463'}",2024-05-26 18:45:00,"{'w': 0.3263699554661885, 'd': 0.3328162192120421, 'l': 0.34081382532166543}",w
