match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result,points
26676,2024-10-19 14:00:00,EPL,2024,Brighton,Newcastle United,Away,1,0,1.6779,1.93657,10,21,w,3
26686,2024-10-26 14:00:00,EPL,2024,Brighton,Wolverhampton Wanderers,Home,2,2,1.51347,1.11074,19,14,d,1
26696,2024-11-02 15:00:00,EPL,2024,Brighton,Liverpool,Away,1,2,1.01568,1.81037,13,16,l,0
26703,2024-11-09 17:30:00,EPL,2024,Brighton,Manchester City,Home,2,1,2.87116,2.60334,10,15,w,3
26712,2024-11-23 15:00:00,EPL,2024,Brighton,Bournemouth,Away,2,1,1.23059,1.91157,6,18,w,3
26723,2024-11-29 20:00:00,EPL,2024,Brighton,Southampton,Home,1,1,1.86986,0.934969,22,10,d,1
26736,2024-12-05 19:30:00,EPL,2024,Brighton,Fulham,Away,1,3,1.09939,0.666644,14,6,l,0
26751,2024-12-08 14:00:00,EPL,2024,Brighton,Leicester,Away,2,2,1.12184,1.42438,16,10,d,1
26756,2024-12-15 14:00:00,EPL,2024,Brighton,Crystal Palace,Home,1,3,1.32323,3.00618,17,14,l,0
26767,2024-12-21 15:00:00,EPL,2024,Brighton,West Ham,Away,1,1,1.34379,1.22937,12,11,d,1
26774,2024-12-27 19:30:00,EPL,2024,Brighton,Brentford,Home,0,0,1.33538,0.961233,24,8,d,1
26782,2024-12-30 19:45:00,EPL,2024,Brighton,Aston Villa,Away,2,2,0.938042,1.87997,13,20,d,1
26794,2025-01-04 17:30:00,EPL,2024,Brighton,Arsenal,Home,1,1,1.76513,1.81142,11,9,d,1
26805,2025-01-16 19:30:00,EPL,2024,Brighton,Ipswich,Away,2,0,1.06343,0.268127,11,5,w,3
26818,2025-01-19 14:00:00,EPL,2024,Brighton,Manchester United,Away,3,1,2.17172,1.31823,6,10,w,3
26824,2025-01-25 15:00:00,EPL,2024,Brighton,Everton,Home,0,1,0.64378,0.870883,16,3,l,0
26840,2025-02-01 12:30:00,EPL,2024,Brighton,Nottingham Forest,Away,0,7,0.756296,4.0677,11,14,l,0
26843,2025-02-14 20:00:00,EPL,2024,Brighton,Chelsea,Home,3,0,2.06892,0.649788,13,8,w,3
26861,2025-02-22 15:00:00,EPL,2024,Brighton,Southampton,Away,4,0,5.12018,0.154147,18,6,w,3
26863,2025-02-25 19:30:00,EPL,2024,Brighton,Bournemouth,Home,2,1,2.57927,1.70169,11,19,w,3
26873,2025-03-08 15:00:00,EPL,2024,Brighton,Fulham,Home,2,1,1.94417,0.708227,9,6,w,3
26889,2025-03-15 15:00:00,EPL,2024,Brighton,Manchester City,Away,2,2,2.11119,2.02642,15,12,d,1
