match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result,points
18361,2022-11-12 19:45:00,EPL,2022,Wolverhampton Wanderers,Arsenal,Home,0,2,0.512339,2.27996,11,14,l,0
18367,2022-12-26 15:00:00,EPL,2022,Wolverhampton Wanderers,Everton,Away,2,1,1.22076,1.22653,7,12,w,3
18381,2022-12-31 12:30:00,EPL,2022,Wolverhampton Wanderers,Manchester United,Home,0,1,0.587672,2.44728,10,16,l,0
18383,2023-01-04 20:00:00,EPL,2022,Wolverhampton Wanderers,Aston Villa,Away,1,1,0.832522,1.03226,10,13,d,1
18401,2023-01-14 15:00:00,EPL,2022,Wolverhampton Wanderers,West Ham,Home,1,0,0.806232,0.735105,17,16,w,3
18409,2023-01-22 14:00:00,EPL,2022,Wolverhampton Wanderers,Manchester City,Away,0,3,0.469277,3.32757,10,13,l,0
18421,2023-02-04 15:00:00,EPL,2022,Wolverhampton Wanderers,Liverpool,Home,3,0,2.63328,1.30193,12,23,w,3
18430,2023-02-11 15:00:00,EPL,2022,Wolverhampton Wanderers,Southampton,Away,2,1,0.615651,1.30203,11,18,w,3
18441,2023-02-18 15:00:00,EPL,2022,Wolverhampton Wanderers,Bournemouth,Home,0,1,0.911415,1.15274,15,5,l,0
18445,2023-02-24 20:00:00,EPL,2022,Wolverhampton Wanderers,Fulham,Away,1,1,0.997097,0.913133,8,10,d,1
18264,2023-03-01 20:00:00,EPL,2022,Wolverhampton Wanderers,Liverpool,Away,0,2,0.78681,2.70191,4,15,l,0
18461,2023-03-04 15:00:00,EPL,2022,Wolverhampton Wanderers,Tottenham,Home,1,0,0.562477,1.25588,8,22,w,3
18469,2023-03-12 16:30:00,EPL,2022,Wolverhampton Wanderers,Newcastle United,Away,1,2,0.709895,2.45527,7,19,l,0
18481,2023-03-18 15:00:00,EPL,2022,Wolverhampton Wanderers,Leeds,Home,2,4,2.76358,1.6549,23,11,l,0
18490,2023-04-01 14:00:00,EPL,2022,Wolverhampton Wanderers,Nottingham Forest,Away,1,1,0.383739,1.11441,8,17,d,1
18501,2023-04-08 14:00:00,EPL,2022,Wolverhampton Wanderers,Chelsea,Home,1,0,0.601153,0.815308,9,13,w,3
18511,2023-04-15 14:00:00,EPL,2022,Wolverhampton Wanderers,Brentford,Home,2,0,0.93912,1.5133,11,10,w,3
18518,2023-04-22 14:00:00,EPL,2022,Wolverhampton Wanderers,Leicester,Away,1,2,0.59626,2.66929,16,15,l,0
18527,2023-04-25 18:30:00,EPL,2022,Wolverhampton Wanderers,Crystal Palace,Home,2,0,1.12829,0.580294,9,15,w,3
18535,2023-04-29 14:00:00,EPL,2022,Wolverhampton Wanderers,Brighton,Away,0,6,0.603985,3.60471,10,22,l,0
18551,2023-05-06 14:00:00,EPL,2022,Wolverhampton Wanderers,Aston Villa,Home,1,0,0.80605,1.50158,6,16,w,3
18560,2023-05-13 14:00:00,EPL,2022,Wolverhampton Wanderers,Manchester United,Away,0,2,0.268789,3.10118,5,27,l,0
18571,2023-05-20 14:00:00,EPL,2022,Wolverhampton Wanderers,Everton,Home,1,1,1.28976,2.46976,13,19,d,1
18572,2023-05-28 15:30:00,EPL,2022,Wolverhampton Wanderers,Arsenal,Away,0,5,0.38772,3.02466,6,14,l,0
22284,2023-08-14 19:00:00,EPL,2023,Wolverhampton Wanderers,Manchester United,Away,0,1,1.72228,1.97087,23,15,l,0
22286,2023-08-19 14:00:00,EPL,2023,Wolverhampton Wanderers,Brighton,Home,1,4,2.68821,3.15562,16,16,l,0
22299,2023-08-26 14:00:00,EPL,2023,Wolverhampton Wanderers,Everton,Away,1,0,1.40228,1.89792,11,15,w,3
21932,2023-09-03 13:00:00,EPL,2023,Wolverhampton Wanderers,Crystal Palace,Away,2,3,1.13911,2.32935,12,16,l,0
21935,2023-09-16 11:30:00,EPL,2023,Wolverhampton Wanderers,Liverpool,Home,1,3,0.538833,2.82701,12,16,l,0
21945,2023-09-23 14:00:00,EPL,2023,Wolverhampton Wanderers,Luton,Away,1,1,0.762984,2.24101,3,20,d,1
21961,2023-09-30 14:00:00,EPL,2023,Wolverhampton Wanderers,Manchester City,Home,2,1,0.673985,0.98075,3,24,w,3
21974,2023-10-08 13:00:00,EPL,2023,Wolverhampton Wanderers,Aston Villa,Home,1,1,1.76232,1.81618,8,18,d,1
21975,2023-10-21 14:00:00,EPL,2023,Wolverhampton Wanderers,Bournemouth,Away,2,1,2.30454,1.01839,20,7,w,3
21994,2023-10-28 16:30:00,EPL,2023,Wolverhampton Wanderers,Newcastle United,Home,2,2,0.863393,2.31987,11,13,d,1
22003,2023-11-04 15:00:00,EPL,2023,Wolverhampton Wanderers,Sheffield United,Away,1,2,1.14803,1.10165,10,11,l,0
22014,2023-11-11 12:30:00,EPL,2023,Wolverhampton Wanderers,Tottenham,Home,2,1,1.90884,0.432315,17,6,w,3
22018,2023-11-27 20:00:00,EPL,2023,Wolverhampton Wanderers,Fulham,Away,2,3,1.57875,2.49057,10,12,l,0
22026,2023-12-02 15:00:00,EPL,2023,Wolverhampton Wanderers,Arsenal,Away,1,2,1.07886,3.30368,6,19,l,0
22042,2023-12-05 19:30:00,EPL,2023,Wolverhampton Wanderers,Burnley,Home,1,0,1.11886,0.781542,7,12,w,3
22054,2023-12-09 15:00:00,EPL,2023,Wolverhampton Wanderers,Nottingham Forest,Home,1,1,1.02199,1.21801,10,8,d,1
22064,2023-12-17 14:00:00,EPL,2023,Wolverhampton Wanderers,West Ham,Away,0,3,0.556206,1.03828,14,13,l,0
22073,2023-12-24 13:00:00,EPL,2023,Wolverhampton Wanderers,Chelsea,Home,2,1,1.74626,1.75447,14,16,w,3
22077,2023-12-27 19:30:00,EPL,2023,Wolverhampton Wanderers,Brentford,Away,4,1,1.89483,2.59347,11,14,w,3
22094,2023-12-30 15:00:00,EPL,2023,Wolverhampton Wanderers,Everton,Home,3,0,2.64477,0.519641,12,10,w,3
22095,2024-01-22 19:45:00,EPL,2023,Wolverhampton Wanderers,Brighton,Away,0,0,1.14116,1.3701,8,11,d,1
22111,2024-02-01 20:15:00,EPL,2023,Wolverhampton Wanderers,Manchester United,Home,3,4,2.27609,3.22698,16,21,l,0
22120,2024-02-04 14:00:00,EPL,2023,Wolverhampton Wanderers,Chelsea,Away,4,2,2.48996,2.35967,14,16,w,3
22134,2024-02-10 15:00:00,EPL,2023,Wolverhampton Wanderers,Brentford,Home,0,2,1.05781,1.84908,17,9,l,0
22144,2024-02-17 15:00:00,EPL,2023,Wolverhampton Wanderers,Tottenham,Away,2,1,1.77591,1.59768,12,15,w,3
22154,2024-02-25 13:30:00,EPL,2023,Wolverhampton Wanderers,Sheffield United,Home,1,0,1.21618,0.654342,13,12,w,3
22161,2024-03-02 15:00:00,EPL,2023,Wolverhampton Wanderers,Newcastle United,Away,0,3,0.507769,3.33495,12,14,l,0
22174,2024-03-09 15:00:00,EPL,2023,Wolverhampton Wanderers,Fulham,Home,2,1,1.29589,2.94155,8,24,w,3
22186,2024-03-30 17:30:00,EPL,2023,Wolverhampton Wanderers,Aston Villa,Away,0,2,1.66232,1.28271,13,11,l,0
22197,2024-04-02 18:45:00,EPL,2023,Wolverhampton Wanderers,Burnley,Away,1,1,1.01021,1.12581,8,13,d,1
22214,2024-04-06 14:00:00,EPL,2023,Wolverhampton Wanderers,West Ham,Home,1,2,1.78341,1.14133,14,11,l,0
22223,2024-04-13 14:00:00,EPL,2023,Wolverhampton Wanderers,Nottingham Forest,Away,2,2,1.45688,1.76244,11,18,d,1
22234,2024-04-20 18:30:00,EPL,2023,Wolverhampton Wanderers,Arsenal,Home,0,2,0.164516,1.66179,5,24,l,0
22184,2024-04-24 18:45:00,EPL,2023,Wolverhampton Wanderers,Bournemouth,Home,0,1,0.484454,2.40311,15,21,l,0
22244,2024-04-27 14:00:00,EPL,2023,Wolverhampton Wanderers,Luton,Home,2,1,1.49011,0.90435,13,9,w,3
22253,2024-05-04 16:30:00,EPL,2023,Wolverhampton Wanderers,Manchester City,Away,1,5,0.396887,4.52542,2,20,l,0
22264,2024-05-11 14:00:00,EPL,2023,Wolverhampton Wanderers,Crystal Palace,Home,1,3,1.1561,2.51452,13,13,l,0
22271,2024-05-19 15:00:00,EPL,2023,Wolverhampton Wanderers,Liverpool,Away,0,2,0.731254,5.65937,4,36,l,0
26604,2024-08-17 14:00:00,EPL,2024,Wolverhampton Wanderers,Arsenal,Away,0,2,0.575835,1.6283,9,18,l,0
26619,2024-08-25 13:00:00,EPL,2024,Wolverhampton Wanderers,Chelsea,Home,2,6,2.4181,2.02935,12,14,l,0
26627,2024-08-31 14:00:00,EPL,2024,Wolverhampton Wanderers,Nottingham Forest,Away,1,1,0.937632,1.41069,11,16,d,1
26641,2024-09-15 15:30:00,EPL,2024,Wolverhampton Wanderers,Newcastle United,Home,1,2,1.46969,1.48343,12,14,l,0
26647,2024-09-21 14:00:00,EPL,2024,Wolverhampton Wanderers,Aston Villa,Away,1,3,0.520117,2.37351,10,9,l,0
26658,2024-09-28 16:30:00,EPL,2024,Wolverhampton Wanderers,Liverpool,Home,1,2,0.748925,2.11724,7,10,l,0
26667,2024-10-05 14:00:00,EPL,2024,Wolverhampton Wanderers,Brentford,Away,3,5,0.696254,4.13513,17,19,l,0
26681,2024-10-20 13:00:00,EPL,2024,Wolverhampton Wanderers,Manchester City,Home,1,2,0.761217,1.36569,3,22,l,0
26686,2024-10-26 14:00:00,EPL,2024,Wolverhampton Wanderers,Brighton,Away,2,2,1.11074,1.51347,14,19,d,1
26701,2024-11-02 17:30:00,EPL,2024,Wolverhampton Wanderers,Crystal Palace,Home,2,2,1.65018,2.64849,11,19,d,1
26711,2024-11-09 15:00:00,EPL,2024,Wolverhampton Wanderers,Southampton,Home,2,0,0.912781,0.792655,8,9,w,3
26717,2024-11-23 15:00:00,EPL,2024,Wolverhampton Wanderers,Fulham,Away,4,1,1.33903,0.717158,10,10,w,3
26731,2024-11-30 15:00:00,EPL,2024,Wolverhampton Wanderers,Bournemouth,Home,2,4,0.866034,3.07901,10,12,l,0
26735,2024-12-04 19:30:00,EPL,2024,Wolverhampton Wanderers,Everton,Away,0,4,0.847724,1.49904,8,13,l,0
26746,2024-12-09 20:00:00,EPL,2024,Wolverhampton Wanderers,West Ham,Away,1,2,1.47567,1.19808,19,19,l,0
26758,2024-12-14 15:00:00,EPL,2024,Wolverhampton Wanderers,Ipswich,Home,1,2,1.23748,1.73349,17,10,l,0
26770,2024-12-22 14:00:00,EPL,2024,Wolverhampton Wanderers,Leicester,Away,3,0,1.13531,0.78868,8,9,w,3
26781,2024-12-26 17:30:00,EPL,2024,Wolverhampton Wanderers,Manchester United,Home,2,0,0.826489,0.358876,7,11,w,3
26790,2024-12-29 15:00:00,EPL,2024,Wolverhampton Wanderers,Tottenham,Away,2,2,0.640697,2.28433,11,13,d,1
26801,2025-01-06 20:00:00,EPL,2024,Wolverhampton Wanderers,Nottingham Forest,Home,0,3,1.90463,2.57227,13,11,l,0
26810,2025-01-15 19:30:00,EPL,2024,Wolverhampton Wanderers,Newcastle United,Away,0,3,1.47433,2.13327,13,17,l,0
26814,2025-01-20 20:00:00,EPL,2024,Wolverhampton Wanderers,Chelsea,Away,1,3,1.06726,3.14882,9,19,l,0
26831,2025-01-25 15:00:00,EPL,2024,Wolverhampton Wanderers,Arsenal,Home,0,1,0.514724,0.887358,9,9,l,0
26841,2025-02-01 17:30:00,EPL,2024,Wolverhampton Wanderers,Aston Villa,Home,2,0,2.00146,0.742809,8,10,w,3
26847,2025-02-16 14:00:00,EPL,2024,Wolverhampton Wanderers,Liverpool,Away,1,2,1.05329,1.86758,16,10,l,0
26852,2025-02-22 15:00:00,EPL,2024,Wolverhampton Wanderers,Bournemouth,Away,1,0,2.10124,0.629691,13,8,w,3
26867,2025-02-25 19:30:00,EPL,2024,Wolverhampton Wanderers,Fulham,Home,1,2,0.928973,1.43473,18,11,l,0
26881,2025-03-08 20:00:00,EPL,2024,Wolverhampton Wanderers,Everton,Home,1,1,0.812432,1.3672,11,12,d,1
26891,2025-03-15 15:00:00,EPL,2024,Wolverhampton Wanderers,Southampton,Away,2,1,0.540718,1.2821,5,10,w,3
26895,2025-04-01 19:45:00,EPL,2024,Wolverhampton Wanderers,West Ham,Home,1,0,1.10359,1.73057,9,10,w,3
26907,2025-04-05 14:00:00,EPL,2024,Wolverhampton Wanderers,Ipswich,Away,2,1,2.8096,0.872356,22,6,w,3
26919,2025-04-13 13:00:00,EPL,2024,Wolverhampton Wanderers,Tottenham,Home,4,2,2.22977,1.62887,13,12,w,3
26929,2025-04-20 13:00:00,EPL,2024,Wolverhampton Wanderers,Manchester United,Away,1,0,0.187814,1.13966,4,12,w,3
26941,2025-04-26 14:00:00,EPL,2024,Wolverhampton Wanderers,Leicester,Home,3,0,2.57666,1.04978,20,8,w,3
26942,2025-05-02 19:00:00,EPL,2024,Wolverhampton Wanderers,Manchester City,Away,0,1,0.622455,0.859463,6,9,l,0
26961,2025-05-10 14:00:00,EPL,2024,Wolverhampton Wanderers,Brighton,Home,0,2,0.73395,1.41254,10,7,l,0
26967,2025-05-20 19:00:00,EPL,2024,Wolverhampton Wanderers,Crystal Palace,Away,2,4,1.42886,1.68451,12,14,l,0
26978,2025-05-25 15:00:00,EPL,2024,Wolverhampton Wanderers,Brentford,Home,1,1,1.10889,1.97196,18,13,d,1
28783,2025-08-16 16:30:00,EPL,2025,Wolverhampton Wanderers,Manchester City,Home,0,4,0.519436,2.29903,9,15,l,0
28792,2025-08-23 14:00:00,EPL,2025,Wolverhampton Wanderers,Bournemouth,Away,0,1,0.373367,1.78462,6,14,l,0
28800,2025-08-30 14:00:00,EPL,2025,Wolverhampton Wanderers,Everton,Home,2,3,0.943257,2.03791,12,10,l,0
28809,2025-09-13 14:00:00,EPL,2025,Wolverhampton Wanderers,Newcastle United,Away,0,1,0.375942,1.19186,8,16,l,0
28820,2025-09-20 14:00:00,EPL,2025,Wolverhampton Wanderers,Leeds,Home,1,3,1.5661,0.456988,16,6,l,0
28835,2025-09-27 19:00:00,EPL,2025,Wolverhampton Wanderers,Tottenham,Away,1,1,1.15951,0.818711,9,10,d,1
28847,2025-10-05 13:00:00,EPL,2025,Wolverhampton Wanderers,Brighton,Home,1,1,0.369404,1.39158,6,18,d,1
28855,2025-10-18 14:00:00,EPL,2025,Wolverhampton Wanderers,Sunderland,Away,0,2,0.676323,1.02481,17,8,l,0
