match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result,points
18477,2023-05-03 19:00:00,EPL,2022,Fulham,Liverpool,Away,0,1,0.740125,1.67372,9,15,l,0
18544,2023-05-08 14:00:00,EPL,2022,Fulham,Leicester,Home,5,3,1.75276,2.92566,17,18,w,3
18561,2023-05-13 14:00:00,EPL,2022,Fulham,Southampton,Away,2,0,1.27085,0.149649,9,5,w,3
18564,2023-05-20 14:00:00,EPL,2022,Fulham,Crystal Palace,Home,2,2,1.95519,1.70785,11,11,d,1
18580,2023-05-28 15:30:00,EPL,2022,Fulham,Manchester United,Away,1,2,1.88167,2.74766,10,21,l,0
22279,2023-08-12 14:00:00,EPL,2023,Fulham,Everton,Away,1,0,1.58144,2.59001,9,19,w,3
22287,2023-08-19 14:00:00,EPL,2023,Fulham,Brentford,Home,0,3,0.399899,3.46888,9,17,l,0
22297,2023-08-26 14:00:00,EPL,2023,Fulham,Arsenal,Away,2,2,0.849817,3.23088,8,19,d,1
21927,2023-09-02 14:00:00,EPL,2023,Fulham,Manchester City,Away,1,5,1.46427,2.00152,6,7,l,0
21939,2023-09-16 14:00:00,EPL,2023,Fulham,Luton,Home,1,0,1.75704,1.45705,13,7,w,3
21948,2023-09-23 14:00:00,EPL,2023,Fulham,Crystal Palace,Away,0,0,0.542678,0.37236,10,7,d,1
21964,2023-10-02 19:00:00,EPL,2023,Fulham,Chelsea,Home,0,2,0.889383,1.98461,10,11,l,0
21970,2023-10-07 14:00:00,EPL,2023,Fulham,Sheffield United,Home,3,1,2.26612,0.251809,21,6,w,3
21984,2023-10-23 19:00:00,EPL,2023,Fulham,Tottenham,Away,0,2,0.745838,1.63523,10,15,l,0
21988,2023-10-29 14:00:00,EPL,2023,Fulham,Brighton,Away,1,1,0.552523,1.31996,10,18,d,1
21998,2023-11-04 12:30:00,EPL,2023,Fulham,Manchester United,Home,0,1,1.18241,0.697095,18,12,l,0
22007,2023-11-12 14:00:00,EPL,2023,Fulham,Aston Villa,Away,1,3,0.648745,2.86039,10,12,l,0
22018,2023-11-27 20:00:00,EPL,2023,Fulham,Wolverhampton Wanderers,Home,3,2,2.49057,1.57875,12,10,w,3
22030,2023-12-03 14:00:00,EPL,2023,Fulham,Liverpool,Away,3,4,1.51005,2.72831,10,26,l,0
22038,2023-12-06 19:30:00,EPL,2023,Fulham,Nottingham Forest,Home,5,0,3.09427,0.218659,14,4,w,3
22049,2023-12-10 14:00:00,EPL,2023,Fulham,West Ham,Home,5,0,2.1884,0.983,14,9,w,3
22062,2023-12-16 15:00:00,EPL,2023,Fulham,Newcastle United,Away,0,3,0.471042,4.27933,6,27,l,0
22067,2023-12-23 15:00:00,EPL,2023,Fulham,Burnley,Home,0,2,1.38096,0.41714,19,7,l,0
22075,2023-12-26 15:00:00,EPL,2023,Fulham,Bournemouth,Away,0,3,0.324365,2.07911,8,16,l,0
22087,2023-12-31 14:00:00,EPL,2023,Fulham,Arsenal,Home,2,1,1.52829,1.6591,15,13,w,3
22097,2024-01-13 12:30:00,EPL,2023,Fulham,Chelsea,Away,0,1,0.697847,2.0456,14,17,l,0
22106,2024-01-30 19:45:00,EPL,2023,Fulham,Everton,Home,0,0,2.37499,2.83317,25,21,d,1
22119,2024-02-03 15:00:00,EPL,2023,Fulham,Burnley,Away,2,2,1.28806,1.00428,15,12,d,1
22127,2024-02-10 15:00:00,EPL,2023,Fulham,Bournemouth,Home,3,1,1.7456,2.60612,7,25,w,3
22138,2024-02-17 15:00:00,EPL,2023,Fulham,Aston Villa,Home,1,2,1.41796,1.57297,15,12,l,0
22152,2024-02-24 15:00:00,EPL,2023,Fulham,Manchester United,Away,2,1,1.1385,1.96036,17,21,w,3
22158,2024-03-02 15:00:00,EPL,2023,Fulham,Brighton,Home,3,0,1.37604,1.15198,12,15,w,3
22174,2024-03-09 15:00:00,EPL,2023,Fulham,Wolverhampton Wanderers,Away,1,2,2.94155,1.29589,24,8,l,0
22180,2024-03-16 17:30:00,EPL,2023,Fulham,Tottenham,Home,3,0,2.47234,2.14564,16,14,w,3
22193,2024-03-30 15:00:00,EPL,2023,Fulham,Sheffield United,Away,3,3,1.10254,1.78824,24,8,d,1
22198,2024-04-02 18:30:00,EPL,2023,Fulham,Nottingham Forest,Away,1,3,1.04304,1.94619,17,16,l,0
22209,2024-04-06 14:00:00,EPL,2023,Fulham,Newcastle United,Home,0,1,0.834564,1.18012,14,12,l,0
22224,2024-04-14 13:00:00,EPL,2023,Fulham,West Ham,Away,2,0,3.61413,1.45307,18,15,w,3
22229,2024-04-21 15:30:00,EPL,2023,Fulham,Liverpool,Home,1,3,0.83885,1.02445,12,14,l,0
22238,2024-04-27 14:00:00,EPL,2023,Fulham,Crystal Palace,Home,1,1,1.39418,1.05387,9,14,d,1
22246,2024-05-04 14:00:00,EPL,2023,Fulham,Brentford,Away,0,0,1.45579,0.809379,15,7,d,1
22258,2024-05-11 11:30:00,EPL,2023,Fulham,Manchester City,Home,0,4,0.0886245,3.15218,1,16,l,0
22272,2024-05-19 15:00:00,EPL,2023,Fulham,Luton,Away,4,2,1.11598,2.06743,15,15,w,3
26602,2024-08-16 19:00:00,EPL,2024,Fulham,Manchester United,Away,0,1,0.418711,2.04268,10,14,l,0
26614,2024-08-24 14:00:00,EPL,2024,Fulham,Leicester,Home,2,1,1.96218,0.857005,18,10,w,3
26625,2024-08-31 14:00:00,EPL,2024,Fulham,Ipswich,Away,1,1,1.18883,0.707048,9,11,d,1
26634,2024-09-14 14:00:00,EPL,2024,Fulham,West Ham,Home,1,1,2.88601,0.682719,21,11,d,1
26646,2024-09-21 14:00:00,EPL,2024,Fulham,Newcastle United,Home,3,1,3.21141,1.09768,22,15,w,3
26653,2024-09-28 14:00:00,EPL,2024,Fulham,Nottingham Forest,Away,1,0,1.43592,0.614351,14,11,w,3
26664,2024-10-05 14:00:00,EPL,2024,Fulham,Manchester City,Away,2,3,2.75846,1.36684,11,20,l,0
26673,2024-10-19 14:00:00,EPL,2024,Fulham,Aston Villa,Home,1,3,2.63074,1.43595,11,14,l,0
26687,2024-10-26 16:30:00,EPL,2024,Fulham,Everton,Away,1,1,1.49531,0.884845,14,10,d,1
26693,2024-11-04 20:00:00,EPL,2024,Fulham,Brentford,Home,2,1,1.43017,0.739231,26,5,w,3
26706,2024-11-09 15:00:00,EPL,2024,Fulham,Crystal Palace,Away,2,0,2.25331,1.96037,17,13,w,3
26717,2024-11-23 15:00:00,EPL,2024,Fulham,Wolverhampton Wanderers,Home,1,4,0.717158,1.33903,10,10,l,0
26729,2024-12-01 13:30:00,EPL,2024,Fulham,Tottenham,Away,1,1,1.57274,1.01086,14,8,d,1
26736,2024-12-05 19:30:00,EPL,2024,Fulham,Brighton,Home,3,1,0.666644,1.09939,6,14,w,3
26749,2024-12-08 14:00:00,EPL,2024,Fulham,Arsenal,Home,1,1,0.150988,2.4333,2,12,d,1
26752,2024-12-14 15:00:00,EPL,2024,Fulham,Liverpool,Away,2,2,1.2862,2.09698,12,16,d,1
26763,2024-12-22 14:00:00,EPL,2024,Fulham,Southampton,Home,0,0,1.25255,0.280031,16,5,d,1
26775,2024-12-26 15:00:00,EPL,2024,Fulham,Chelsea,Away,2,1,1.77929,1.55626,14,12,w,3
26786,2024-12-29 15:00:00,EPL,2024,Fulham,Bournemouth,Home,2,2,0.961566,1.70692,11,16,d,1
26796,2025-01-05 14:00:00,EPL,2024,Fulham,Ipswich,Home,2,2,2.65469,1.4434,15,7,d,1
26808,2025-01-14 19:30:00,EPL,2024,Fulham,West Ham,Away,2,3,2.83581,0.937322,21,4,l,0
26817,2025-01-18 15:00:00,EPL,2024,Fulham,Leicester,Away,2,0,2.36823,0.676934,17,8,w,3
26826,2025-01-26 19:00:00,EPL,2024,Fulham,Manchester United,Home,0,1,0.560571,0.201988,9,4,l,0
26839,2025-02-01 15:00:00,EPL,2024,Fulham,Newcastle United,Away,2,1,1.60881,1.22716,15,11,w,3
26845,2025-02-15 15:00:00,EPL,2024,Fulham,Nottingham Forest,Home,2,1,2.20993,0.331301,24,8,w,3
26856,2025-02-22 15:00:00,EPL,2024,Fulham,Crystal Palace,Home,0,2,0.23426,1.46203,11,10,l,0
26867,2025-02-25 19:30:00,EPL,2024,Fulham,Wolverhampton Wanderers,Away,2,1,1.43473,0.928973,11,18,w,3
26873,2025-03-08 15:00:00,EPL,2024,Fulham,Brighton,Away,1,2,0.708227,1.94417,6,9,l,0
26886,2025-03-16 13:30:00,EPL,2024,Fulham,Tottenham,Home,2,0,1.03966,1.40865,13,12,w,3
26892,2025-04-01 19:45:00,EPL,2024,Fulham,Arsenal,Away,1,2,1.44206,2.30189,9,17,l,0
26906,2025-04-06 13:00:00,EPL,2024,Fulham,Liverpool,Home,3,2,1.72764,1.40638,12,14,w,3
26912,2025-04-14 19:00:00,EPL,2024,Fulham,Bournemouth,Away,0,1,1.07203,1.8577,12,12,l,0
26926,2025-04-20 13:00:00,EPL,2024,Fulham,Chelsea,Home,1,2,0.306122,0.75172,6,13,l,0
26940,2025-04-26 14:00:00,EPL,2024,Fulham,Southampton,Away,2,1,1.9956,0.935581,26,7,w,3
26946,2025-05-03 11:30:00,EPL,2024,Fulham,Aston Villa,Away,0,1,0.702787,1.29013,11,10,l,0
26953,2025-05-10 14:00:00,EPL,2024,Fulham,Everton,Home,1,3,1.20869,1.32604,18,11,l,0
26964,2025-05-18 14:00:00,EPL,2024,Fulham,Brentford,Away,3,2,1.61741,2.43045,16,11,w,3
26981,2025-05-25 15:00:00,EPL,2024,Fulham,Manchester City,Home,0,2,2.21797,2.45923,13,20,l,0
28780,2025-08-16 14:00:00,EPL,2025,Fulham,Brighton,Away,1,1,0.902883,1.44008,7,10,d,1
28796,2025-08-24 15:30:00,EPL,2025,Fulham,Manchester United,Home,1,1,1.65333,1.54603,14,10,d,1
28798,2025-08-30 11:30:00,EPL,2025,Fulham,Chelsea,Away,0,2,0.736228,2.4324,11,13,l,0
28813,2025-09-13 14:00:00,EPL,2025,Fulham,Leeds,Home,1,0,1.13979,0.830398,5,11,w,3
28825,2025-09-20 19:00:00,EPL,2025,Fulham,Brentford,Home,3,1,1.52431,0.826556,14,9,w,3
28831,2025-09-28 13:00:00,EPL,2025,Fulham,Aston Villa,Away,1,3,0.952612,1.36575,11,9,l,0
28838,2025-10-03 19:00:00,EPL,2025,Fulham,Bournemouth,Away,1,3,0.84335,1.33458,12,11,l,0
28851,2025-10-18 16:30:00,EPL,2025,Fulham,Arsenal,Home,0,1,0.502332,2.07823,9,16,l,0
28866,2025-10-25 14:00:00,EPL,2025,Fulham,Newcastle United,Away,1,2,1.52001,2.76806,12,18,l,0
28871,2025-11-01 15:00:00,EPL,2025,Fulham,Wolverhampton Wanderers,Home,3,0,1.91207,0.209934,19,6,w,3
28882,2025-11-08 15:00:00,EPL,2025,Fulham,Everton,Away,0,2,0.424478,2.30607,8,14,l,0
