match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result,points
18485,2023-04-01 16:30:00,EPL,2022,Aston Villa,Chelsea,Away,2,0,0.765794,2.38024,5,27,w,3
18263,2023-04-04 18:45:00,EPL,2022,Aston Villa,Leicester,Away,2,1,1.00159,0.671597,15,9,w,3
18492,2023-04-08 14:00:00,EPL,2022,Aston Villa,Nottingham Forest,Home,2,0,1.42718,0.232452,8,6,w,3
18502,2023-04-15 11:30:00,EPL,2022,Aston Villa,Newcastle United,Home,3,0,1.91802,0.425086,15,8,w,3
18514,2023-04-22 14:00:00,EPL,2022,Aston Villa,Brentford,Away,1,1,1.66602,2.03162,14,16,d,1
18528,2023-04-25 18:45:00,EPL,2022,Aston Villa,Fulham,Home,1,0,0.839159,0.079864,14,1,w,3
18540,2023-04-30 13:00:00,EPL,2022,Aston Villa,Manchester United,Away,0,1,0.434738,1.3056,7,14,l,0
18551,2023-05-06 14:00:00,EPL,2022,Aston Villa,Wolverhampton Wanderers,Away,0,1,1.50158,0.80605,16,6,l,0
18553,2023-05-13 14:00:00,EPL,2022,Aston Villa,Tottenham,Home,2,1,1.79987,1.18505,8,5,w,3
18565,2023-05-20 14:00:00,EPL,2022,Aston Villa,Liverpool,Away,1,1,1.46948,0.918508,6,10,d,1
18573,2023-05-28 15:30:00,EPL,2022,Aston Villa,Brighton,Home,2,1,2.55845,1.23117,12,8,w,3
22281,2023-08-12 16:30:00,EPL,2023,Aston Villa,Newcastle United,Away,1,5,1.486,4.32208,15,17,l,0
22292,2023-08-20 13:00:00,EPL,2023,Aston Villa,Everton,Home,4,0,3.24336,0.721465,13,9,w,3
22302,2023-08-27 13:00:00,EPL,2023,Aston Villa,Burnley,Away,3,1,2.83691,0.630605,16,9,w,3
21933,2023-09-03 13:00:00,EPL,2023,Aston Villa,Liverpool,Away,0,3,0.615503,2.73138,10,17,l,0
21938,2023-09-16 14:00:00,EPL,2023,Aston Villa,Crystal Palace,Home,3,1,2.31518,1.11696,16,6,w,3
21947,2023-09-24 13:00:00,EPL,2023,Aston Villa,Chelsea,Away,1,0,1.13479,1.19716,15,10,w,3
21955,2023-09-30 11:30:00,EPL,2023,Aston Villa,Brighton,Home,6,1,1.90746,1.72819,19,12,w,3
21974,2023-10-08 13:00:00,EPL,2023,Aston Villa,Wolverhampton Wanderers,Away,1,1,1.81618,1.76232,18,8,d,1
21976,2023-10-22 15:30:00,EPL,2023,Aston Villa,West Ham,Home,4,1,2.34143,0.659622,15,14,w,3
21987,2023-10-29 14:00:00,EPL,2023,Aston Villa,Luton,Home,3,1,3.07654,0.453117,18,8,w,3
22002,2023-11-05 14:00:00,EPL,2023,Aston Villa,Nottingham Forest,Away,0,2,1.33116,0.592447,13,5,l,0
22007,2023-11-12 14:00:00,EPL,2023,Aston Villa,Fulham,Home,3,1,2.86039,0.648745,12,10,w,3
22024,2023-11-26 14:00:00,EPL,2023,Aston Villa,Tottenham,Away,2,1,2.39755,2.22542,15,18,w,3
22025,2023-12-03 14:00:00,EPL,2023,Aston Villa,Bournemouth,Away,2,2,0.89511,2.54937,11,15,d,1
22035,2023-12-06 20:15:00,EPL,2023,Aston Villa,Manchester City,Home,1,0,2.1922,1.00198,22,2,w,3
22045,2023-12-09 17:30:00,EPL,2023,Aston Villa,Arsenal,Home,1,0,0.628499,1.71667,10,12,w,3
22057,2023-12-17 14:00:00,EPL,2023,Aston Villa,Brentford,Away,2,1,1.4664,0.796812,15,4,w,3
22065,2023-12-22 20:00:00,EPL,2023,Aston Villa,Sheffield United,Home,1,1,1.21861,0.646159,11,5,d,1
22082,2023-12-26 20:00:00,EPL,2023,Aston Villa,Manchester United,Away,2,3,1.83637,1.20104,10,13,l,0
22085,2023-12-30 15:00:00,EPL,2023,Aston Villa,Burnley,Home,3,2,2.92587,1.11923,19,9,w,3
22098,2024-01-14 14:00:00,EPL,2023,Aston Villa,Everton,Away,0,0,1.3435,1.03664,16,10,d,1
22105,2024-01-30 20:15:00,EPL,2023,Aston Villa,Newcastle United,Home,1,3,1.44485,3.3224,13,14,l,0
22124,2024-02-03 17:30:00,EPL,2023,Aston Villa,Sheffield United,Away,5,0,2.99015,1.52784,14,10,w,3
22125,2024-02-11 16:30:00,EPL,2023,Aston Villa,Manchester United,Home,1,2,2.64675,2.44591,23,17,l,0
22138,2024-02-17 15:00:00,EPL,2023,Aston Villa,Fulham,Away,2,1,1.57297,1.41796,12,15,w,3
22147,2024-02-24 15:00:00,EPL,2023,Aston Villa,Nottingham Forest,Home,4,2,3.48861,2.25569,16,10,w,3
22159,2024-03-02 17:30:00,EPL,2023,Aston Villa,Luton,Away,3,2,2.08586,2.43312,12,13,w,3
22167,2024-03-10 13:00:00,EPL,2023,Aston Villa,Tottenham,Home,0,4,1.23267,2.25381,10,9,l,0
22183,2024-03-17 14:00:00,EPL,2023,Aston Villa,West Ham,Away,1,1,0.911274,1.32829,13,13,d,1
22186,2024-03-30 17:30:00,EPL,2023,Aston Villa,Wolverhampton Wanderers,Home,2,0,1.28271,1.66232,11,13,w,3
22204,2024-04-03 19:15:00,EPL,2023,Aston Villa,Manchester City,Away,1,4,1.18643,3.87704,8,25,l,0
22205,2024-04-06 14:00:00,EPL,2023,Aston Villa,Brentford,Home,3,3,1.16333,1.42064,11,8,d,1
22216,2024-04-14 15:30:00,EPL,2023,Aston Villa,Arsenal,Away,2,0,0.929049,1.89003,11,18,w,3
22225,2024-04-21 14:00:00,EPL,2023,Aston Villa,Bournemouth,Home,3,1,2.62687,2.05211,14,14,w,3
22236,2024-04-27 19:00:00,EPL,2023,Aston Villa,Chelsea,Home,2,2,0.612257,1.56401,9,22,d,1
22247,2024-05-05 13:00:00,EPL,2023,Aston Villa,Brighton,Away,0,1,0.0644055,2.63566,2,15,l,0
22256,2024-05-13 19:00:00,EPL,2023,Aston Villa,Liverpool,Home,3,3,2.71655,1.89968,20,14,d,1
22270,2024-05-19 15:00:00,EPL,2023,Aston Villa,Crystal Palace,Away,0,5,0.598846,2.23189,8,15,l,0
26608,2024-08-17 16:30:00,EPL,2024,Aston Villa,West Ham,Away,2,1,2.6703,2.8047,15,14,w,3
26618,2024-08-24 16:30:00,EPL,2024,Aston Villa,Arsenal,Home,0,2,1.31664,1.41399,11,9,l,0
26626,2024-08-31 14:00:00,EPL,2024,Aston Villa,Leicester,Away,2,1,2.16385,0.774741,10,9,w,3
26638,2024-09-14 16:30:00,EPL,2024,Aston Villa,Everton,Home,3,2,3.15876,0.852158,17,6,w,3
26647,2024-09-21 14:00:00,EPL,2024,Aston Villa,Wolverhampton Wanderers,Home,3,1,2.37351,0.520117,9,10,w,3
26659,2024-09-29 13:00:00,EPL,2024,Aston Villa,Ipswich,Away,2,2,1.14494,1.84608,7,15,d,1
26670,2024-10-06 13:00:00,EPL,2024,Aston Villa,Manchester United,Home,0,0,0.532809,0.448537,11,10,d,1
26673,2024-10-19 14:00:00,EPL,2024,Aston Villa,Fulham,Away,3,1,1.43595,2.63074,14,11,w,3
26684,2024-10-26 14:00:00,EPL,2024,Aston Villa,Bournemouth,Home,1,1,1.974,0.328651,18,11,d,1
26700,2024-11-03 14:00:00,EPL,2024,Aston Villa,Tottenham,Away,1,4,2.48749,2.09751,12,16,l,0
26707,2024-11-09 20:00:00,EPL,2024,Aston Villa,Liverpool,Away,0,2,1.66337,2.68196,12,14,l,0
26716,2024-11-23 15:00:00,EPL,2024,Aston Villa,Crystal Palace,Home,2,2,3.04455,1.61437,17,13,d,1
26724,2024-12-01 13:30:00,EPL,2024,Aston Villa,Chelsea,Away,0,3,0.875443,1.94939,10,17,l,0
26734,2024-12-04 20:15:00,EPL,2024,Aston Villa,Brentford,Home,3,1,3.21673,1.13266,20,9,w,3
26742,2024-12-07 15:00:00,EPL,2024,Aston Villa,Southampton,Home,1,0,2.51338,0.385832,18,4,w,3
26761,2024-12-14 17:30:00,EPL,2024,Aston Villa,Nottingham Forest,Away,1,2,0.389423,2.2861,8,17,l,0
26762,2024-12-21 12:30:00,EPL,2024,Aston Villa,Manchester City,Home,2,1,2.05988,1.09627,11,12,w,3
26778,2024-12-26 15:00:00,EPL,2024,Aston Villa,Newcastle United,Away,0,3,0.225522,2.82867,4,22,l,0
26782,2024-12-30 19:45:00,EPL,2024,Aston Villa,Brighton,Home,2,2,1.87997,0.938042,20,13,d,1
26793,2025-01-04 15:00:00,EPL,2024,Aston Villa,Leicester,Home,2,1,2.3456,0.81548,13,4,w,3
26804,2025-01-15 19:30:00,EPL,2024,Aston Villa,Everton,Away,1,0,1.28522,1.23126,11,10,w,3
26812,2025-01-18 17:30:00,EPL,2024,Aston Villa,Arsenal,Away,2,2,1.20602,1.64458,8,17,d,1
26823,2025-01-26 16:30:00,EPL,2024,Aston Villa,West Ham,Home,1,1,0.907851,1.67886,14,14,d,1
26841,2025-02-01 17:30:00,EPL,2024,Aston Villa,Wolverhampton Wanderers,Away,0,2,0.742809,2.00146,10,8,l,0
26842,2025-02-15 15:00:00,EPL,2024,Aston Villa,Ipswich,Home,1,1,2.89841,0.332864,25,4,d,1
26884,2025-02-19 15:00:00,EPL,2024,Aston Villa,Liverpool,Home,2,2,1.02269,2.04279,9,17,d,1
26854,2025-02-22 17:30:00,EPL,2024,Aston Villa,Chelsea,Home,2,1,2.69413,2.17418,12,15,w,3
26868,2025-02-25 19:30:00,EPL,2024,Aston Villa,Crystal Palace,Away,1,4,0.667217,4.02522,6,19,l,0
26872,2025-03-08 17:30:00,EPL,2024,Aston Villa,Brentford,Away,1,0,1.29638,0.637743,12,13,w,3
26893,2025-04-02 19:45:00,EPL,2024,Aston Villa,Brighton,Away,3,0,1.20715,0.558009,8,11,w,3
26902,2025-04-05 16:30:00,EPL,2024,Aston Villa,Nottingham Forest,Home,2,1,2.63349,0.96769,17,19,w,3
26921,2025-04-12 14:00:00,EPL,2024,Aston Villa,Southampton,Away,3,0,2.99927,0.412256,25,7,w,3
26922,2025-04-19 16:30:00,EPL,2024,Aston Villa,Newcastle United,Home,4,1,3.05371,1.27176,23,11,w,3
26937,2025-04-22 19:00:00,EPL,2024,Aston Villa,Manchester City,Away,1,2,1.85906,1.36232,7,14,l,0
26946,2025-05-03 11:30:00,EPL,2024,Aston Villa,Fulham,Home,1,0,1.29013,0.702787,10,11,w,3
26955,2025-05-10 16:30:00,EPL,2024,Aston Villa,Bournemouth,Away,1,0,1.12376,1.02272,6,10,w,3
26963,2025-05-16 18:30:00,EPL,2024,Aston Villa,Tottenham,Home,2,0,1.69061,0.523016,18,3,w,3
26974,2025-05-25 15:00:00,EPL,2024,Aston Villa,Manchester United,Away,0,2,0.335222,2.96259,6,25,l,0
28779,2025-08-16 11:30:00,EPL,2025,Aston Villa,Newcastle United,Home,0,0,0.318601,1.40098,3,16,d,1
28790,2025-08-23 14:00:00,EPL,2025,Aston Villa,Brentford,Away,0,1,0.976852,1.12964,17,9,l,0
28807,2025-08-31 18:00:00,EPL,2025,Aston Villa,Crystal Palace,Home,0,3,1.20586,2.59713,13,6,l,0
28812,2025-09-13 14:00:00,EPL,2025,Aston Villa,Everton,Away,0,0,0.354327,1.8927,7,20,d,1
28826,2025-09-21 13:00:00,EPL,2025,Aston Villa,Sunderland,Away,1,1,0.939354,0.938312,11,14,d,1
28831,2025-09-28 13:00:00,EPL,2025,Aston Villa,Fulham,Home,3,1,1.36575,0.952612,9,11,w,3
28840,2025-10-05 13:00:00,EPL,2025,Aston Villa,Burnley,Home,2,1,1.73572,0.502292,15,5,w,3
28856,2025-10-19 13:00:00,EPL,2025,Aston Villa,Tottenham,Away,2,1,0.352231,1.51461,8,9,w,3
28860,2025-10-26 13:00:00,EPL,2025,Aston Villa,Manchester City,Home,1,0,0.843906,1.36914,9,18,w,3
28872,2025-11-01 20:00:00,EPL,2025,Aston Villa,Liverpool,Away,0,2,0.43502,1.47021,10,16,l,0
