match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result,points
21964,2023-10-02 19:00:00,EPL,2023,Chelsea,Fulham,Away,2,0,1.98461,0.889383,11,10,w,3
21967,2023-10-07 14:00:00,EPL,2023,Chelsea,Burnley,Away,4,1,1.97566,0.956642,9,11,w,3
21978,2023-10-21 16:30:00,EPL,2023,Chelsea,Arsenal,Home,2,2,1.71838,1.05791,11,13,d,1
21989,2023-10-28 11:30:00,EPL,2023,Chelsea,Brentford,Home,0,2,1.71801,2.48137,17,7,l,0
22004,2023-11-06 20:00:00,EPL,2023,Chelsea,Tottenham,Away,4,1,4.05865,0.959108,17,8,w,3
22009,2023-11-12 16:30:00,EPL,2023,Chelsea,Manchester City,Home,4,4,3.47238,3.19324,17,15,d,1
22021,2023-11-25 15:00:00,EPL,2023,Chelsea,Newcastle United,Away,1,4,0.968061,2.15227,7,14,l,0
22029,2023-12-03 14:00:00,EPL,2023,Chelsea,Brighton,Home,3,2,1.66304,0.855058,8,18,w,3
22044,2023-12-06 20:15:00,EPL,2023,Chelsea,Manchester United,Away,1,2,2.3512,4.03949,13,28,l,0
22048,2023-12-10 14:00:00,EPL,2023,Chelsea,Everton,Away,0,2,0.885512,1.11437,16,9,l,0
22059,2023-12-16 15:00:00,EPL,2023,Chelsea,Sheffield United,Home,2,0,3.27322,0.44014,15,6,w,3
22073,2023-12-24 13:00:00,EPL,2023,Chelsea,Wolverhampton Wanderers,Away,1,2,1.75447,1.74626,16,14,l,0
22080,2023-12-27 19:30:00,EPL,2023,Chelsea,Crystal Palace,Home,2,1,2.73005,0.958077,9,13,w,3
22089,2023-12-30 12:30:00,EPL,2023,Chelsea,Luton,Away,3,2,1.57463,2.64093,12,15,w,3
22097,2024-01-13 12:30:00,EPL,2023,Chelsea,Fulham,Home,1,0,2.0456,0.697847,17,14,w,3
22113,2024-01-31 20:15:00,EPL,2023,Chelsea,Liverpool,Away,1,4,0.477972,3.6627,4,28,l,0
22120,2024-02-04 14:00:00,EPL,2023,Chelsea,Wolverhampton Wanderers,Home,2,4,2.35967,2.48996,16,14,l,0
22126,2024-02-12 20:00:00,EPL,2023,Chelsea,Crystal Palace,Away,3,1,1.26948,0.719516,14,13,w,3
22140,2024-02-17 17:30:00,EPL,2023,Chelsea,Manchester City,Away,1,1,1.82903,2.77713,9,32,d,1
22155,2024-03-02 15:00:00,EPL,2023,Chelsea,Brentford,Away,2,2,2.1523,2.4732,17,14,d,1
22169,2024-03-11 20:00:00,EPL,2023,Chelsea,Newcastle United,Home,3,2,1.78315,0.568435,12,11,w,3
22188,2024-03-30 15:00:00,EPL,2023,Chelsea,Burnley,Home,2,2,4.46643,2.10422,33,18,d,1
22201,2024-04-04 19:15:00,EPL,2023,Chelsea,Manchester United,Home,4,3,3.48048,1.56686,28,19,w,3
22212,2024-04-07 16:30:00,EPL,2023,Chelsea,Sheffield United,Away,2,2,0.521789,1.74265,6,11,d,1
22219,2024-04-15 19:00:00,EPL,2023,Chelsea,Everton,Home,6,0,3.37093,1.21791,14,10,w,3
22175,2024-04-23 19:00:00,EPL,2023,Chelsea,Arsenal,Away,0,5,1.60343,3.45858,7,27,l,0
22236,2024-04-27 19:00:00,EPL,2023,Chelsea,Aston Villa,Away,2,2,1.56401,0.612257,22,9,d,1
22149,2024-05-02 18:30:00,EPL,2023,Chelsea,Tottenham,Home,2,0,2.22432,1.27064,16,19,w,3
22249,2024-05-05 13:00:00,EPL,2023,Chelsea,West Ham,Home,5,0,4.21838,0.893899,25,13,w,3
22261,2024-05-11 16:30:00,EPL,2023,Chelsea,Nottingham Forest,Away,3,2,2.41068,2.44569,12,20,w,3
22226,2024-05-15 18:45:00,EPL,2023,Chelsea,Brighton,Away,2,1,1.544,1.32423,13,11,w,3
22269,2024-05-19 15:00:00,EPL,2023,Chelsea,Bournemouth,Home,2,1,1.59771,2.002,17,22,w,3
26610,2024-08-18 15:30:00,EPL,2024,Chelsea,Manchester City,Home,0,2,1.06123,1.18038,10,11,l,0
26619,2024-08-25 13:00:00,EPL,2024,Chelsea,Wolverhampton Wanderers,Away,6,2,2.02935,2.4181,14,12,w,3
26630,2024-09-01 12:30:00,EPL,2024,Chelsea,Crystal Palace,Home,1,1,2.97743,0.459708,13,9,d,1
26639,2024-09-14 19:00:00,EPL,2024,Chelsea,Bournemouth,Away,1,0,0.932726,1.53731,10,19,w,3
26642,2024-09-21 11:30:00,EPL,2024,Chelsea,West Ham,Away,3,0,2.39727,0.758267,12,15,w,3
26657,2024-09-28 14:00:00,EPL,2024,Chelsea,Brighton,Home,4,2,3.65839,1.20712,15,15,w,3
26668,2024-10-06 13:00:00,EPL,2024,Chelsea,Nottingham Forest,Home,1,1,2.27752,1.66654,22,16,d,1
26679,2024-10-20 15:30:00,EPL,2024,Chelsea,Liverpool,Away,1,2,1.33904,2.22517,12,8,l,0
26688,2024-10-27 14:00:00,EPL,2024,Chelsea,Newcastle United,Home,2,1,1.61794,1.74225,17,11,w,3
26697,2024-11-03 16:30:00,EPL,2024,Chelsea,Manchester United,Away,1,1,1.21071,2.1605,12,11,d,1
26705,2024-11-10 16:30:00,EPL,2024,Chelsea,Arsenal,Home,1,1,1.24067,1.9605,17,13,d,1
26719,2024-11-23 12:30:00,EPL,2024,Chelsea,Leicester,Away,2,1,2.81658,0.967987,16,4,w,3
26724,2024-12-01 13:30:00,EPL,2024,Chelsea,Aston Villa,Home,3,0,1.94939,0.875443,17,10,w,3
26741,2024-12-04 19:30:00,EPL,2024,Chelsea,Southampton,Away,5,1,5.8331,1.91014,26,6,w,3
26745,2024-12-08 16:30:00,EPL,2024,Chelsea,Tottenham,Away,4,3,2.57326,3.25488,17,13,w,3
26757,2024-12-15 19:00:00,EPL,2024,Chelsea,Brentford,Home,2,1,2.59146,1.65861,26,9,w,3
26764,2024-12-22 14:00:00,EPL,2024,Chelsea,Everton,Away,0,0,1.51591,1.07081,12,5,d,1
26775,2024-12-26 15:00:00,EPL,2024,Chelsea,Fulham,Home,1,2,1.55626,1.77929,12,14,l,0
26787,2024-12-30 19:45:00,EPL,2024,Chelsea,Ipswich,Away,0,2,1.60622,1.50093,20,9,l,0
26795,2025-01-04 15:00:00,EPL,2024,Chelsea,Crystal Palace,Away,1,1,1.51541,1.2766,15,13,d,1
26809,2025-01-14 19:30:00,EPL,2024,Chelsea,Bournemouth,Home,2,2,2.53808,1.14845,26,7,d,1
26814,2025-01-20 20:00:00,EPL,2024,Chelsea,Wolverhampton Wanderers,Home,3,1,3.14882,1.06726,19,9,w,3
26828,2025-01-25 17:30:00,EPL,2024,Chelsea,Manchester City,Away,1,3,1.49843,2.23213,10,15,l,0
26835,2025-02-03 20:00:00,EPL,2024,Chelsea,West Ham,Home,2,1,1.39066,1.1868,22,15,w,3
26843,2025-02-14 20:00:00,EPL,2024,Chelsea,Brighton,Away,0,3,0.649788,2.06892,8,13,l,0
26854,2025-02-22 17:30:00,EPL,2024,Chelsea,Aston Villa,Away,1,2,2.17418,2.69413,15,12,l,0
26869,2025-02-25 20:15:00,EPL,2024,Chelsea,Southampton,Home,4,0,2.98234,0.845039,19,7,w,3
26874,2025-03-09 14:00:00,EPL,2024,Chelsea,Leicester,Home,1,0,1.76844,0.108487,20,3,w,3
26883,2025-03-16 13:30:00,EPL,2024,Chelsea,Arsenal,Away,0,1,0.286036,0.695725,8,12,l,0
26897,2025-04-03 19:00:00,EPL,2024,Chelsea,Tottenham,Home,1,0,1.30443,1.40274,11,8,w,3
26903,2025-04-06 13:00:00,EPL,2024,Chelsea,Brentford,Away,0,0,1.47829,1.36123,21,9,d,1
26915,2025-04-13 13:00:00,EPL,2024,Chelsea,Ipswich,Home,2,2,2.90758,1.60301,34,14,d,1
26926,2025-04-20 13:00:00,EPL,2024,Chelsea,Fulham,Away,2,1,0.75172,0.306122,13,6,w,3
26935,2025-04-26 11:30:00,EPL,2024,Chelsea,Everton,Home,1,0,0.768313,0.916838,10,6,w,3
26948,2025-05-04 15:30:00,EPL,2024,Chelsea,Liverpool,Home,3,1,3.51944,1.4267,17,12,w,3
26957,2025-05-11 11:00:00,EPL,2024,Chelsea,Newcastle United,Away,0,2,0.646426,1.6703,10,15,l,0
26966,2025-05-16 19:15:00,EPL,2024,Chelsea,Manchester United,Home,1,0,1.29571,0.337632,11,5,w,3
26972,2025-05-25 15:00:00,EPL,2024,Chelsea,Nottingham Forest,Away,1,0,1.30874,1.58014,6,10,w,3
28784,2025-08-17 13:00:00,EPL,2025,Chelsea,Crystal Palace,Home,0,0,1.36793,1.03414,19,12,d,1
28788,2025-08-22 19:00:00,EPL,2025,Chelsea,West Ham,Away,5,1,3.94997,0.978572,12,12,w,3
28798,2025-08-30 11:30:00,EPL,2025,Chelsea,Fulham,Home,2,0,2.4324,0.736228,13,11,w,3
28815,2025-09-13 19:00:00,EPL,2025,Chelsea,Brentford,Away,2,2,0.755999,1.17533,16,7,d,1
28824,2025-09-20 16:30:00,EPL,2025,Chelsea,Manchester United,Away,1,2,0.469843,1.34458,5,11,l,0
28829,2025-09-27 14:00:00,EPL,2025,Chelsea,Brighton,Home,1,3,2.02653,2.4751,13,12,l,0
28842,2025-10-04 16:30:00,EPL,2025,Chelsea,Liverpool,Home,2,1,1.23721,2.05981,12,12,w,3
28854,2025-10-18 11:30:00,EPL,2025,Chelsea,Nottingham Forest,Away,3,0,2.5583,2.0555,17,11,w,3
28862,2025-10-25 14:00:00,EPL,2025,Chelsea,Sunderland,Home,1,2,1.21332,1.5506,16,10,l,0
28876,2025-11-01 17:30:00,EPL,2025,Chelsea,Tottenham,Away,1,0,3.34251,0.146954,15,3,w,3
