id,isResult,side,h,a,goals,xG,datetime,forecast,result
22307,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'h': '2', 'a': '0'}","{'h': '2.49549', 'a': '0.581247'}",2023-08-19 18:45:00,"{'w': 0.7921456952760166, 'd': 0.1415284502203232, 'l': 0.06632578691616058}",w
22324,True,a,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '2'}","{'h': '0.484344', 'a': '1.25423'}",2023-08-28 18:45:00,"{'w': 0.14323590279361148, 'd': 0.2999012861532373, 'l': 0.5568628110460759}",w
22332,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '4', 'a': '0'}","{'h': '5.21474', 'a': '0.346607'}",2023-09-03 16:30:00,"{'w': 0.981604723752546, 'd': 0.014637030345725915, 'l': 0.0034088967422296825}",w
22336,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '5', 'a': '1'}","{'h': '2.95417', 'a': '0.989611'}",2023-09-16 16:00:00,"{'w': 0.7709417522519376, 'd': 0.1336310173282601, 'l': 0.09542667520593616}",w
22347,True,a,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '1'}","{'h': '0.330665', 'a': '1.63518'}",2023-09-24 10:30:00,"{'w': 0.07018404276936702, 'd': 0.22662656603768402, 'l': 0.7031893909278967}",w
22358,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '2'}","{'h': '1.02458', 'a': '1.02404'}",2023-09-27 18:45:00,"{'w': 0.34810682858255987, 'd': 0.30406639522555157, 'l': 0.3478267761910476}",l
22372,True,a,"{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '4'}","{'h': '0.620122', 'a': '2.5554'}",2023-09-30 18:45:00,"{'w': 0.06866274960584894, 'd': 0.1392962294193435, 'l': 0.7920409297154622}",w
22383,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '2', 'a': '2'}","{'h': '0.705274', 'a': '1.04766'}",2023-10-07 13:00:00,"{'w': 0.24252929665634998, 'd': 0.32697060624196284, 'l': 0.430500097101108}",d
22390,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '3'}","{'h': '0.596799', 'a': '2.44253'}",2023-10-21 16:00:00,"{'w': 0.0713973561252504, 'd': 0.14758719027973527, 'l': 0.7810154021351913}",w
22397,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '0'}","{'h': '2.25314', 'a': '0.495306'}",2023-10-29 17:00:00,"{'w': 0.7757696688569241, 'd': 0.158069256110575, 'l': 0.06616105674927374}",w
22405,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '2'}","{'h': '1.36089', 'a': '1.39642'}",2023-11-04 17:00:00,"{'w': 0.3643822420987383, 'd': 0.2550121691794015, 'l': 0.38060558866904765}",w
22424,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '2', 'a': '0'}","{'h': '3.2782', 'a': '0.58612'}",2023-11-12 20:45:00,"{'w': 0.8783012873665677, 'd': 0.08531435544181426, 'l': 0.036382396971093384}",w
22432,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '1'}","{'h': '0.488914', 'a': '0.692636'}",2023-11-26 19:45:00,"{'w': 0.22522249794782437, 'd': 0.41983219897539403, 'l': 0.35494530307677996}",d
22442,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '3'}","{'h': '0.787314', 'a': '2.58503'}",2023-12-03 19:45:00,"{'w': 0.09101847238468795, 'd': 0.14880895427919721, 'l': 0.7601724677895997}",w
22450,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '4', 'a': '0'}","{'h': '3.34151', 'a': '0.847308'}",2023-12-09 19:45:00,"{'w': 0.8416541215712058, 'd': 0.09994775490166116, 'l': 0.05839566026797326}",w
22463,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '2'}","{'h': '1.63799', 'a': '1.69409'}",2023-12-17 19:45:00,"{'w': 0.3737784552432275, 'd': 0.22891226001612758, 'l': 0.39730928404274074}",w
22467,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '2', 'a': '0'}","{'h': '3.28691', 'a': '1.1279'}",2023-12-23 17:00:00,"{'w': 0.7876060400646356, 'd': 0.12025129370660807, 'l': 0.09214064276611326}",w
22478,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '1'}","{'h': '0.410279', 'a': '1.8593'}",2023-12-29 19:45:00,"{'w': 0.0734920426309163, 'd': 0.1985717568276848, 'l': 0.7279361990640623}",d
22491,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '2', 'a': '1'}","{'h': '2.12311', 'a': '1.36479'}",2024-01-06 11:30:00,"{'w': 0.548585723936842, 'd': 0.20815352026367182, 'l': 0.24326074731851366}",w
22504,True,a,"{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '5'}","{'h': '1.07372', 'a': '4.72502'}",2024-01-13 19:45:00,"{'w': 0.03218617609316496, 'd': 0.053217235129069076, 'l': 0.9144720032937551}",w
22522,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '1'}","{'h': '1.89212', 'a': '0.617311'}",2024-01-28 19:45:00,"{'w': 0.6788775505559983, 'd': 0.20790081904952706, 'l': 0.11322162853150307}",w
22532,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '0'}","{'h': '1.64254', 'a': '0.597312'}",2024-02-04 19:45:00,"{'w': 0.6285348947807079, 'd': 0.23953078495942923, 'l': 0.1319343199782776}",w
22544,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '2', 'a': '4'}","{'h': '1.00864', 'a': '1.24183'}",2024-02-10 17:00:00,"{'w': 0.2995851195475027, 'd': 0.2848517015083516, 'l': 0.4155631789376406}",w
22550,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'h': '4', 'a': '0'}","{'h': '4.48759', 'a': '0.0464174'}",2024-02-16 20:00:00,"{'w': 0.9862703585554089, 'd': 0.013093424469163183, 'l': 0.0005647358129109249}",w
22563,True,a,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '4'}","{'h': '0.928229', 'a': '3.07379'}",2024-02-25 17:00:00,"{'w': 0.08038443725141756, 'd': 0.12178757825851026, 'l': 0.7978270829865981}",w
22507,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '4', 'a': '0'}","{'h': '2.91852', 'a': '0.258264'}",2024-02-28 19:45:00,"{'w': 0.9030799052650813, 'd': 0.0796116912512934, 'l': 0.017307925183233795}",w
22572,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '2', 'a': '1'}","{'h': '2.90423', 'a': '1.17046'}",2024-03-04 19:45:00,"{'w': 0.7286221271125959, 'd': 0.14695479863352187, 'l': 0.12442262398260259}",w
22575,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '1'}","{'h': '0.668681', 'a': '0.81996'}",2024-03-09 17:00:00,"{'w': 0.27184657949882407, 'd': 0.3674477610453757, 'l': 0.3607056594557812}",w
22587,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '1'}","{'h': '1.37916', 'a': '1.36148'}",2024-03-17 19:45:00,"{'w': 0.37607585691170453, 'd': 0.25594309106979696, 'l': 0.3679810519704181}",d
22599,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '2', 'a': '0'}","{'h': '2.03375', 'a': '0.560443'}",2024-04-01 18:45:00,"{'w': 0.7216621802225806, 'd': 0.18742187014892064, 'l': 0.09091594480642352}",w
22607,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '2'}","{'h': '0.0699579', 'a': '3.41188'}",2024-04-08 18:45:00,"{'w': 0.0025017359622596597, 'd': 0.038540472320448375, 'l': 0.9589546363702065}",w
22616,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '2', 'a': '2'}","{'h': '1.95072', 'a': '1.10904'}",2024-04-14 18:45:00,"{'w': 0.5693664690231208, 'd': 0.21837699165790628, 'l': 0.21225653653011767}",d
22633,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '2'}","{'h': '2.51108', 'a': '1.62976'}",2024-04-22 18:45:00,"{'w': 0.5697433999273239, 'd': 0.18709564556033237, 'l': 0.24316088111872092}",w
22641,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '2', 'a': '0'}","{'h': '1.90101', 'a': '0.45813'}",2024-04-28 10:30:00,"{'w': 0.7231260686327446, 'd': 0.19655493361014834, 'l': 0.08031899577489549}",w
22651,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '0'}","{'h': '0.334967', 'a': '1.63693'}",2024-05-04 18:45:00,"{'w': 0.07105345498935958, 'd': 0.2266361377293005, 'l': 0.7023104070124392}",l
22657,True,a,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '5'}","{'h': '1.88809', 'a': '2.05666'}",2024-05-10 18:45:00,"{'w': 0.36333942955332016, 'd': 0.20793472308169703, 'l': 0.4287258399697119}",w
22667,True,h,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '1'}","{'h': '1.61165', 'a': '0.686603'}",2024-05-19 16:00:00,"{'w': 0.5966679178936541, 'd': 0.24636943291287505, 'l': 0.1569626489754843}",d
22679,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '2', 'a': '2'}","{'h': '1.63678', 'a': '2.99853'}",2024-05-26 18:45:00,"{'w': 0.18754671593929978, 'd': 0.1596041818965567, 'l': 0.6528484355142065}",d
