match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result
23071,2023-08-19 16:30:00,Bundesliga,2023,FC_Cologne,Borussia Dortmund,Away,0,1,1.51393,1.72317,11,13,l
23076,2023-08-26 13:30:00,Bundesliga,2023,FC_Cologne,Wolfsburg,Home,1,2,0.64301,2.26952,13,9,l
23090,2023-09-03 13:30:00,Bundesliga,2023,FC_Cologne,Eintracht Frankfurt,Away,1,1,0.931141,1.2824,7,13,d
23097,2023-09-16 13:30:00,Bundesliga,2023,FC_Cologne,Hoffenheim,Home,1,3,1.19432,1.06988,18,14,l
23107,2023-09-23 16:30:00,Bundesliga,2023,FC_Cologne,Werder Bremen,Away,1,2,1.98951,1.59965,14,17,l
23115,2023-09-30 13:30:00,Bundesliga,2023,FC_Cologne,VfB Stuttgart,Home,0,2,0.803426,2.06666,14,18,l
23125,2023-10-08 13:30:00,Bundesliga,2023,FC_Cologne,Bayer Leverkusen,Away,0,3,1.41915,3.72502,7,23,l
23135,2023-10-22 13:30:00,Bundesliga,2023,FC_Cologne,Borussia M.Gladbach,Home,3,1,2.72755,0.407008,23,5,w
23138,2023-10-28 16:30:00,Bundesliga,2023,FC_Cologne,RasenBallsport Leipzig,Away,0,6,1.32863,4.85886,6,26,l
23151,2023-11-04 14:30:00,Bundesliga,2023,FC_Cologne,Augsburg,Home,1,1,2.22618,2.54685,26,18,d
23160,2023-11-11 17:30:00,Bundesliga,2023,FC_Cologne,Bochum,Away,1,1,1.07591,5.05629,11,25,d
23169,2023-11-24 19:30:00,Bundesliga,2023,FC_Cologne,Bayern Munich,Home,0,1,0.189125,3.8999,6,21,l
23181,2023-12-01 18:30:00,Bundesliga,2023,FC_Cologne,Darmstadt,Away,1,0,1.30112,0.61755,12,11,w
23186,2023-12-10 16:30:00,Bundesliga,2023,FC_Cologne,Mainz 05,Home,0,0,0.248621,1.87569,5,13,d
23193,2023-12-17 14:30:00,Bundesliga,2023,FC_Cologne,Freiburg,Away,0,2,1.24601,3.46957,7,22,l
23201,2023-12-20 17:30:00,Bundesliga,2023,FC_Cologne,Union Berlin,Away,0,2,0.897866,1.86539,16,11,l
23214,2024-01-13 14:30:00,Bundesliga,2023,FC_Cologne,FC Heidenheim,Home,1,1,0.641578,1.27869,14,9,d
23223,2024-01-20 14:30:00,Bundesliga,2023,FC_Cologne,Borussia Dortmund,Home,0,4,1.3929,3.48032,19,11,l
23231,2024-01-27 14:30:00,Bundesliga,2023,FC_Cologne,Wolfsburg,Away,1,1,0.365929,2.13999,6,14,d
23241,2024-02-03 17:30:00,Bundesliga,2023,FC_Cologne,Eintracht Frankfurt,Home,2,0,2.09653,1.16049,15,11,w
23247,2024-02-11 16:30:00,Bundesliga,2023,FC_Cologne,Hoffenheim,Away,1,1,0.172441,0.726907,6,10,d
23258,2024-02-16 19:30:00,Bundesliga,2023,FC_Cologne,Werder Bremen,Home,0,1,0.627448,1.35198,13,13,l
23263,2024-02-24 14:30:00,Bundesliga,2023,FC_Cologne,VfB Stuttgart,Away,1,1,1.43669,1.87785,12,13,d
23276,2024-03-03 14:30:00,Bundesliga,2023,FC_Cologne,Bayer Leverkusen,Home,0,2,1.29405,1.63841,6,17,l
23285,2024-03-09 14:30:00,Bundesliga,2023,FC_Cologne,Borussia M.Gladbach,Away,3,3,0.924707,2.54696,12,17,d
23295,2024-03-15 19:30:00,Bundesliga,2023,FC_Cologne,RasenBallsport Leipzig,Home,1,5,1.18251,3.92775,10,22,l
23306,2024-03-31 14:30:00,Bundesliga,2023,FC_Cologne,Augsburg,Away,1,1,1.6795,2.13131,12,25,d
23316,2024-04-06 13:30:00,Bundesliga,2023,FC_Cologne,Bochum,Home,2,1,1.23733,0.777136,20,10,w
23317,2024-04-13 13:30:00,Bundesliga,2023,FC_Cologne,Bayern Munich,Away,0,2,0.766768,2.34705,11,16,l
23331,2024-04-20 13:30:00,Bundesliga,2023,FC_Cologne,Darmstadt,Home,0,2,1.1117,1.95124,19,12,l
23339,2024-04-28 15:30:00,Bundesliga,2023,FC_Cologne,Mainz 05,Away,1,1,2.85686,1.88933,17,16,d
23348,2024-05-04 16:30:00,Bundesliga,2023,FC_Cologne,Freiburg,Home,0,0,1.08936,1.12733,19,4,d
23358,2024-05-11 13:30:00,Bundesliga,2023,FC_Cologne,Union Berlin,Home,3,2,3.02417,1.66062,18,13,w
23370,2024-05-18 13:30:00,Bundesliga,2023,FC_Cologne,FC Heidenheim,Away,1,4,2.70114,1.46315,22,16,l
