match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result
23066,2023-08-19 13:30:00,Bundesliga,2023,Bayer_Leverkusen,RasenBallsport Leipzig,Home,3,2,1.73279,1.60393,11,14,w
23080,2023-08-26 16:30:00,Bundesliga,2023,Bayer_Leverkusen,Borussia M.Gladbach,Away,3,0,3.65301,1.76423,24,12,w
23084,2023-09-02 13:30:00,Bundesliga,2023,Bayer_Leverkusen,Darmstadt,Home,5,1,3.42599,0.681851,25,5,w
23092,2023-09-15 18:30:00,Bundesliga,2023,Bayer_Leverkusen,Bayern Munich,Away,2,2,2.4584,2.74374,13,16,d
23108,2023-09-24 13:30:00,Bundesliga,2023,Bayer_Leverkusen,FC Heidenheim,Home,4,1,3.97445,0.659741,21,2,w
23114,2023-09-30 13:30:00,Bundesliga,2023,Bayer_Leverkusen,Mainz 05,Away,3,0,0.811962,0.388975,6,11,w
23125,2023-10-08 13:30:00,Bundesliga,2023,Bayer_Leverkusen,FC Cologne,Home,3,0,3.72502,1.41915,23,7,w
23131,2023-10-21 13:30:00,Bundesliga,2023,Bayer_Leverkusen,Wolfsburg,Away,2,1,2.27695,1.3318,13,18,w
23139,2023-10-29 16:30:00,Bundesliga,2023,Bayer_Leverkusen,Freiburg,Home,2,1,1.60773,1.02333,18,10,w
23152,2023-11-04 14:30:00,Bundesliga,2023,Bayer_Leverkusen,Hoffenheim,Away,3,2,1.05046,1.27214,9,12,w
23157,2023-11-12 14:30:00,Bundesliga,2023,Bayer_Leverkusen,Union Berlin,Home,4,0,3.04223,0.0283806,18,2,w
23171,2023-11-25 14:30:00,Bundesliga,2023,Bayer_Leverkusen,Werder Bremen,Away,3,0,1.7528,0.306657,14,3,w
23175,2023-12-03 16:30:00,Bundesliga,2023,Bayer_Leverkusen,Borussia Dortmund,Home,1,1,1.96389,1.26088,24,6,d
23189,2023-12-10 14:30:00,Bundesliga,2023,Bayer_Leverkusen,VfB Stuttgart,Away,1,1,1.47429,2.61136,18,22,d
23194,2023-12-17 16:30:00,Bundesliga,2023,Bayer_Leverkusen,Eintracht Frankfurt,Home,3,0,2.4919,0.205245,14,4,w
23202,2023-12-20 19:30:00,Bundesliga,2023,Bayer_Leverkusen,Bochum,Home,4,0,3.32375,0.325421,16,6,w
23216,2024-01-13 14:30:00,Bundesliga,2023,Bayer_Leverkusen,Augsburg,Away,1,0,2.31757,0.445211,24,4,w
23219,2024-01-20 17:30:00,Bundesliga,2023,Bayer_Leverkusen,RasenBallsport Leipzig,Away,3,2,2.17224,1.59453,18,10,w
23229,2024-01-27 17:30:00,Bundesliga,2023,Bayer_Leverkusen,Borussia M.Gladbach,Home,0,0,3.32828,0.278864,28,4,d
23244,2024-02-03 14:30:00,Bundesliga,2023,Bayer_Leverkusen,Darmstadt,Away,2,0,2.18207,0.432778,20,8,w
23250,2024-02-10 17:30:00,Bundesliga,2023,Bayer_Leverkusen,Bayern Munich,Home,3,0,1.22993,0.710198,14,9,w
23261,2024-02-17 14:30:00,Bundesliga,2023,Bayer_Leverkusen,FC Heidenheim,Away,2,1,1.87986,0.698981,18,6,w
23268,2024-02-23 19:30:00,Bundesliga,2023,Bayer_Leverkusen,Mainz 05,Home,2,1,1.47222,0.471019,17,12,w
23276,2024-03-03 14:30:00,Bundesliga,2023,Bayer_Leverkusen,FC Cologne,Away,2,0,1.63841,1.29405,17,6,w
23283,2024-03-10 18:30:00,Bundesliga,2023,Bayer_Leverkusen,Wolfsburg,Home,2,0,2.09982,0.354851,19,2,w
23292,2024-03-17 14:30:00,Bundesliga,2023,Bayer_Leverkusen,Freiburg,Away,3,2,2.50336,0.916618,19,11,w
23301,2024-03-30 14:30:00,Bundesliga,2023,Bayer_Leverkusen,Hoffenheim,Home,2,1,3.03672,0.657688,34,6,w
23309,2024-04-06 13:30:00,Bundesliga,2023,Bayer_Leverkusen,Union Berlin,Away,1,0,2.7617,0.269865,20,9,w
23319,2024-04-14 15:30:00,Bundesliga,2023,Bayer_Leverkusen,Werder Bremen,Home,5,0,3.33579,0.885426,20,7,w
23326,2024-04-21 15:30:00,Bundesliga,2023,Bayer_Leverkusen,Borussia Dortmund,Away,1,1,1.51278,0.773997,13,8,d
23338,2024-04-27 16:30:00,Bundesliga,2023,Bayer_Leverkusen,VfB Stuttgart,Home,2,2,1.66579,2.02009,14,11,d
23346,2024-05-05 15:30:00,Bundesliga,2023,Bayer_Leverkusen,Eintracht Frankfurt,Away,5,1,3.11322,1.57584,9,17,w
23359,2024-05-12 17:30:00,Bundesliga,2023,Bayer_Leverkusen,Bochum,Away,5,0,4.59495,0.221516,29,3,w
23364,2024-05-18 13:30:00,Bundesliga,2023,Bayer_Leverkusen,Augsburg,Home,2,1,2.40225,1.19936,20,10,w
