id,isResult,side,h,a,goals,xG,datetime,forecast,result
18316,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '3', 'a': '0'}","{'h': '2.892', 'a': '0.711487'}",2022-10-20 18:30:00,"{'w': 0.8167904116551524, 'd': 0.11958513089260342, 'l': 0.06362402998901438}",w
18325,True,a,"{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '2', 'a': '3'}","{'h': '1.96384', 'a': '2.47512'}",2022-10-23 13:00:00,"{'w': 0.31146487596078887, 'd': 0.19062327626887215, 'l': 0.49791178381643164}",w
18337,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '0', 'a': '0'}","{'h': '1.76438', 'a': '1.19166'}",2022-10-29 16:30:00,"{'w': 0.5080308849301025, 'd': 0.2342586924628049, 'l': 0.2577104218682782}",d
18346,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '2', 'a': '1'}","{'h': '2.39332', 'a': '0.843884'}",2022-11-05 15:00:00,"{'w': 0.7172136643791517, 'd': 0.1688633913397178, 'l': 0.1139229045879356}",l
18354,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '1', 'a': '2'}","{'h': '1.70218', 'a': '3.37664'}",2022-11-13 16:30:00,"{'w': 0.16101936663507088, 'd': 0.14129413993279258, 'l': 0.6976837033451843}",l
18366,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '0', 'a': '3'}","{'h': '0.421754', 'a': '2.69927'}",2022-12-26 15:00:00,"{'w': 0.037852862858092355, 'd': 0.11056532338838525, 'l': 0.851581632135464}",w
18374,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '2', 'a': '1'}","{'h': '1.49305', 'a': '0.698711'}",2022-12-31 15:00:00,"{'w': 0.5632293130381485, 'd': 0.2624258186542313, 'l': 0.17434486823026615}",w
18389,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '0', 'a': '1'}","{'h': '1.45221', 'a': '1.33493'}",2023-01-03 19:45:00,"{'w': 0.4001439165492813, 'd': 0.2529822119945146, 'l': 0.34687387138647713}",w
18262,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '2', 'a': '1'}","{'h': '0.711266', 'a': '2.39911'}",2023-01-12 19:00:00,"{'w': 0.09167508983107797, 'd': 0.15997497338265151, 'l': 0.748349895848641}",w
18398,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '1', 'a': '0'}","{'h': '1.96256', 'a': '0.989872'}",2023-01-15 14:00:00,"{'w': 0.6001393737730647, 'd': 0.21493846978715442, 'l': 0.18492215342051313}",l
18405,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '0', 'a': '1'}","{'h': '1.09339', 'a': '0.993805'}",2023-01-23 20:00:00,"{'w': 0.37553209903761914, 'd': 0.30015969933799164, 'l': 0.3243082016230652}",l
18415,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '0', 'a': '0'}","{'h': '1.41471', 'a': '0.493341'}",2023-02-03 20:00:00,"{'w': 0.6000271595249166, 'd': 0.2714534494450752, 'l': 0.12851939099293355}",d
18425,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'h': '2', 'a': '0'}","{'h': '1.69704', 'a': '0.686824'}",2023-02-11 15:00:00,"{'w': 0.6171720542531652, 'd': 0.23532881818832802, 'l': 0.1474991271217773}",w
18434,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '0', 'a': '1'}","{'h': '2.71375', 'a': '0.224214'}",2023-02-18 15:00:00,"{'w': 0.8919249982808104, 'd': 0.09045316569948086, 'l': 0.017621641849112153}",w
18445,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '1', 'a': '1'}","{'h': '0.913133', 'a': '0.997097'}",2023-02-24 20:00:00,"{'w': 0.3191980593171593, 'd': 0.31680879839445863, 'l': 0.3639931422880106}",d
18454,True,a,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '3', 'a': '2'}","{'h': '2.44358', 'a': '1.67531'}",2023-03-06 20:00:00,"{'w': 0.547835519572254, 'd': 0.19135385569484045, 'l': 0.2608105726233781}",l
18465,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '3'}","{'h': '0.61832', 'a': '2.64355'}",2023-03-12 14:00:00,"{'w': 0.06393635075126594, 'd': 0.13169667448018807, 'l': 0.8043668349038356}",l
18483,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '2', 'a': '1'}","{'h': '3.14054', 'a': '0.601049'}",2023-04-01 14:00:00,"{'w': 0.863460251407731, 'd': 0.09460508743970869, 'l': 0.041933491366832415}",l
18494,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '0', 'a': '1'}","{'h': '0.456524', 'a': '1.23261'}",2023-04-08 14:00:00,"{'w': 0.13725681027453523, 'd': 0.3041680560776744, 'l': 0.5585751336422282}",l
18504,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '1', 'a': '3'}","{'h': '2.24262', 'a': '1.92209'}",2023-04-15 14:00:00,"{'w': 0.46031198178231575, 'd': 0.2003399289603776, 'l': 0.33934806975282067}",w
18517,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'h': '2', 'a': '1'}","{'h': '1.43763', 'a': '1.07482'}",2023-04-22 11:30:00,"{'w': 0.45384067562488956, 'd': 0.2638902862389887, 'l': 0.2822690380891109}",w
18528,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '1', 'a': '0'}","{'h': '0.839159', 'a': '0.079864'}",2023-04-25 18:45:00,"{'w': 0.5396319052859914, 'd': 0.42609415021806696, 'l': 0.03427394449591636}",l
18537,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '2'}","{'h': '0.431813', 'a': '2.32338'}",2023-04-30 13:00:00,"{'w': 0.05313433715392928, 'd': 0.14530479211537542, 'l': 0.8015608435846999}",l
18477,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '1', 'a': '0'}","{'h': '1.67372', 'a': '0.740125'}",2023-05-03 19:00:00,"{'w': 0.597480710432194, 'd': 0.2397361669085394, 'l': 0.16278312229660014}",l
18544,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '5', 'a': '3'}","{'h': '1.75276', 'a': '2.92566'}",2023-05-08 14:00:00,"{'w': 0.2143938581070067, 'd': 0.1666688997167229, 'l': 0.6189367486157481}",w
18561,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '0', 'a': '2'}","{'h': '0.149649', 'a': '1.27085'}",2023-05-13 14:00:00,"{'w': 0.042730592787229606, 'd': 0.2897712783679426, 'l': 0.667498128836341}",w
18564,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '2', 'a': '2'}","{'h': '1.95519', 'a': '1.70785'}",2023-05-20 14:00:00,"{'w': 0.4417224244723962, 'd': 0.21571363411881325, 'l': 0.3425639380602593}",d
18580,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '2', 'a': '1'}","{'h': '2.74766', 'a': '1.88167'}",2023-05-28 15:30:00,"{'w': 0.5637441040589569, 'd': 0.17794871412049537, 'l': 0.25830695339866355}",l
