id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
9069,Romano Schmid,7,602,2,2.8805038183927536,2,2.740229118615389,9,16,0,0,F M,Werder Bremen,0,0.6071737855672836,3.5782780572772026,1.4266461357474327
10585,Justin Njinmah,7,400,2,0.9273858796805143,0,0,10,0,1,0,F M S,Werder Bremen,2,0.9273858796805143,1.251455344259739,0.34200931154191494
10734,Jens Stage,5,390,2,1.199914388358593,0,0.5395424626767635,8,2,2,0,M,Werder Bremen,2,1.199914388358593,1.9547131434082985,1.028533212840557
12904,Samuel Mbangula,6,452,2,0.3984254729002714,1,0.4654333144426346,4,3,0,0,F M,Werder Bremen,2,0.3984254729002714,1.2454348728060722,0.4407661408185959
12924,Marco Grüll,7,480,1,1.3701897487044334,1,0.503883108496666,12,9,2,0,F S,Werder Bremen,1,1.3701897487044334,3.3987937569618225,2.4541010297834873
13496,Karim Coulibaly,7,550,1,0.9836210906505585,0,0.05833400785923004,3,3,0,0,D S,Werder Bremen,1,0.9836210906505585,1.174860430881381,1.1339073088020086
13974,Isaac Schmidt,4,93,1,0.33116358518600464,0,0.24796243757009506,1,4,1,0,S,Werder Bremen,1,0.33116358518600464,1.1164691746234894,0.6173210851848125
262,Leonardo Bittencourt,6,161,0,0.020645244978368282,0,0.1779962908476591,2,2,1,0,M S,Werder Bremen,0,0.020645244978368282,1.179537070915103,1.154469221830368
418,Niklas Stark,2,150,0,0,0,0,0,0,1,1,D,Werder Bremen,0,0,0.1748052816838026,0.1748052816838026
5340,Marco Friedl,6,535,0,0.042475102469325066,0,0.07034175843000412,2,1,0,0,D,Werder Bremen,0,0.042475102469325066,0.9196199253201485,0.8771448209881783
7320,Amos Pieper,1,90,0,0,0,0,0,0,0,0,D,Werder Bremen,0,0,0.027317173779010773,0.027317173779010773
8804,Felix Agu,6,487,0,0.0074889217503368855,0,0.26480922289192677,1,5,1,0,D,Werder Bremen,0,0.0074889217503368855,0.9313543364405632,0.8692265599966049
9692,Karl Hein,2,180,0,0,0,0,0,0,0,0,GK,Werder Bremen,0,0,0.270400308072567,0.270400308072567
11314,Keke Maximilian Topp,3,37,0,0.07283493131399155,1,0.33116358518600464,1,1,0,0,S,Werder Bremen,0,0.07283493131399155,0.42137940786778927,0.09021581523120403
11835,Senne Lynen,6,529,0,0.16704663541167974,0,0.2291036956012249,2,4,1,0,M,Werder Bremen,0,0.16704663541167974,1.3616859763860703,1.191299021244049
11867,Victor Boniface,5,95,0,0.2725934721529484,1,0.5415151715278625,4,1,1,0,S,Werder Bremen,0,0.2725934721529484,1.3387495130300522,0.5705916583538055
12013,Skelly Alvero,2,23,0,0,0,0,0,0,0,0,S,Werder Bremen,0,0,0.07283493131399155,0.07283493131399155
12360,Julián Malatini,1,90,0,0,0,0,0,0,1,0,D,Werder Bremen,0,0,0.017380883917212486,0.017380883917212486
12431,Isak Hansen-Aaröen,1,1,0,0,0,0,0,0,0,0,S,Werder Bremen,0,0,0,0
12761,Yukinari Sugawara,6,525,0,0.7783017829060555,1,0.18428586050868034,10,4,0,0,D,Werder Bremen,0,0.7783017829060555,1.434027198702097,0.7540153358131647
12925,Mio Backhaus,5,450,0,0,0,0,0,0,0,0,GK,Werder Bremen,0,0,0.16570829786360264,0.16570829786360264
13291,Patrice Covic,7,200,0,0.43208274245262146,0,0.3388959523290396,1,2,1,0,M S,Werder Bremen,0,0.43208274245262146,1.0619226451963186,0.3114176597446203
14058,Cameron Puertas,5,391,0,0.5245083086192608,0,0,11,0,3,0,M,Werder Bremen,0,0.5245083086192608,2.1651790160685778,1.730236740782857
