id,isResult,side,h,a,goals,xG,datetime,forecast,result
22010,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '3'}","{'h': '1.89194', 'a': '1.7904'}",2023-11-11 15:00:00,"{'w': 0.41215838522763043, 'd': 0.2163629197502818, 'l': 0.37147869226746794}",w
22017,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '0', 'a': '3'}","{'h': '2.49764', 'a': '2.07334'}",2023-11-26 16:30:00,"{'w': 0.48187913422468454, 'd': 0.18924646152610944, 'l': 0.32887432971292835}",l
22033,True,a,"{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '0', 'a': '1'}","{'h': '0.673085', 'a': '0.623789'}",2023-12-02 17:30:00,"{'w': 0.31483892136795116, 'd': 0.40079483190620957, 'l': 0.284366246725838}",w
22037,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '3', 'a': '0'}","{'h': '2.95393', 'a': '1.29564'}",2023-12-07 19:30:00,"{'w': 0.7115131603496325, 'd': 0.14958852805021403, 'l': 0.138897756928465}",w
22048,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '2', 'a': '0'}","{'h': '1.11437', 'a': '0.885512'}",2023-12-10 14:00:00,"{'w': 0.40692875775665954, 'd': 0.3057083844601399, 'l': 0.28736285778177795}",w
22058,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '0', 'a': '2'}","{'h': '0.811435', 'a': '2.22305'}",2023-12-16 17:30:00,"{'w': 0.12239081135402557, 'd': 0.18278554908378214, 'l': 0.6948236241945452}",w
22071,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '1'}","{'h': '1.57527', 'a': '1.98385'}",2023-12-23 15:00:00,"{'w': 0.3091196363178092, 'd': 0.21640102137097497, 'l': 0.47447933867131264}",l
22081,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '3'}","{'h': '1.23529', 'a': '2.28321'}",2023-12-27 20:15:00,"{'w': 0.19646058982007564, 'd': 0.19433426481119814, 'l': 0.6092051236714964}",l
22094,True,a,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '3', 'a': '0'}","{'h': '2.64477', 'a': '0.519641'}",2023-12-30 15:00:00,"{'w': 0.8251609383397438, 'd': 0.12355674888200903, 'l': 0.051282172101387934}",l
22098,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '0', 'a': '0'}","{'h': '1.03664', 'a': '1.3435'}",2024-01-14 14:00:00,"{'w': 0.2886816249234827, 'd': 0.2738741321075082, 'l': 0.4374442429502531}",d
22106,True,a,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '0', 'a': '0'}","{'h': '2.37499', 'a': '2.83317'}",2024-01-30 19:45:00,"{'w': 0.334148763209505, 'd': 0.17637319737841883, 'l': 0.48947767178947726}",d
22121,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '2', 'a': '2'}","{'h': '3.25881', 'a': '0.922371'}",2024-02-03 12:30:00,"{'w': 0.8202750691476212, 'd': 0.10970211560275965, 'l': 0.07002098949990894}",d
22130,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '0'}","{'h': '1.58971', 'a': '0.192072'}",2024-02-10 12:30:00,"{'w': 0.735017286197654, 'd': 0.22379728728945153, 'l': 0.04118542633175592}",l
22137,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '1'}","{'h': '2.44588', 'a': '0.734685'}",2024-02-19 20:00:00,"{'w': 0.7504644769676585, 'd': 0.1573069169919372, 'l': 0.09222855367471554}",d
22148,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '1', 'a': '1'}","{'h': '1.6538', 'a': '0.286655'}",2024-02-24 15:00:00,"{'w': 0.7204493136883279, 'd': 0.22024168863472943, 'l': 0.05930899736822485}",d
22157,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '1', 'a': '3'}","{'h': '3.12075', 'a': '2.17948'}",2024-03-02 15:00:00,"{'w': 0.5730460915989906, 'd': 0.1649568956944063, 'l': 0.2619959172009257}",l
22172,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '0'}","{'h': '2.9016', 'a': '1.8214'}",2024-03-09 12:30:00,"{'w': 0.6019003571598599, 'd': 0.16937700939837805, 'l': 0.22872218704423883}",l
22185,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '1'}","{'h': '1.39268', 'a': '0.93378'}",2024-03-30 15:00:00,"{'w': 0.47554133868123943, 'd': 0.27237669519784125, 'l': 0.25208196609089917}",l
22202,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '1', 'a': '1'}","{'h': '2.65009', 'a': '1.69834'}",2024-04-02 18:30:00,"{'w': 0.5816505101828637, 'd': 0.18040703630350988, 'l': 0.23794230880391026}",d
22208,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '1', 'a': '0'}","{'h': '0.659844', 'a': '0.34699'}",2024-04-06 14:00:00,"{'w': 0.3775344436424694, 'd': 0.45394168742521457, 'l': 0.16852386893231516}",w
22219,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '6', 'a': '0'}","{'h': '3.37093', 'a': '1.21791'}",2024-04-15 19:00:00,"{'w': 0.7819965706845932, 'd': 0.12020398405066643, 'l': 0.09779671117485311}",l
22228,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'h': '2', 'a': '0'}","{'h': '0.473233', 'a': '1.18916'}",2024-04-21 12:30:00,"{'w': 0.1473579421541672, 'd': 0.3124199118153732, 'l': 0.5402221460270786}",w
22179,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '2', 'a': '0'}","{'h': '1.89111', 'a': '1.87155'}",2024-04-24 19:00:00,"{'w': 0.3968556185790956, 'd': 0.2140502473631426, 'l': 0.3890941305961233}",w
22237,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '1', 'a': '0'}","{'h': '1.21399', 'a': '0.956356'}",2024-04-27 16:30:00,"{'w': 0.41978743563788384, 'd': 0.2904549894034125, 'l': 0.2897575749540395}",w
22252,True,a,"{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '1', 'a': '1'}","{'h': '0.950391', 'a': '1.22959'}",2024-05-03 19:00:00,"{'w': 0.285144966695291, 'd': 0.28913355818240816, 'l': 0.42572147511677816}",d
22257,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '1', 'a': '0'}","{'h': '1.82411', 'a': '0.465523'}",2024-05-11 14:00:00,"{'w': 0.7055803960418205, 'd': 0.20740687534031851, 'l': 0.08701272747175672}",w
22265,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '1'}","{'h': '3.2117', 'a': '0.664904'}",2024-05-19 15:00:00,"{'w': 0.859396045007216, 'd': 0.09501480806451884, 'l': 0.045587614106983136}",l
