id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
1679,Dominic Solanke,38,3346,19,21.40683087334037,3,3.5437498800456524,109,39,3,0,F S,Bournemouth,17,19.12332433462143,22.5880119279027,4.080137750133872
11363,Antoine Semenyo,33,2141,8,6.423830641433597,2,3.799709178507328,70,29,7,0,M S,Bournemouth,8,6.423830641433597,15.41077795997262,5.7127093356102705
6963,Justin Kluivert,32,2029,7,7.296913180500269,1,1.6692864689975977,56,21,5,0,M S,Bournemouth,7,7.296913180500269,11.757105719298124,4.571535241790116
10864,Marcos Senesi,31,2253,4,2.3658602572977543,5,1.8848512191325426,13,22,13,0,D S,Bournemouth,4,2.3658602572977543,8.664394936524332,7.699831395410001
10741,Marcus Tavernier,30,2163,3,4.385046798735857,4,6.264871651306748,53,44,3,0,F M S,Bournemouth,3,4.385046798735857,14.908875443041325,7.105101251974702
6034,Philip Billing,29,1359,2,2.870723254047334,2,3.7171403001993895,30,23,3,1,M S,Bournemouth,2,2.870723254047334,7.183791579678655,2.8327820003032684
6219,Enes Ünal,16,283,2,4.017524182796478,2,1.2090652771294117,23,5,1,0,F S,Bournemouth,2,4.017524182796478,3.646910510957241,0.7151226531714201
10866,Luis Sinisterra,20,670,2,2.296443399041891,2,2.3218660429120064,27,19,0,0,M S,Bournemouth,2,2.296443399041891,4.859211741015315,2.420190142467618
6820,David Brooks,13,241,1,2.2037018723785877,1,0.9074392039328814,13,8,1,0,M S,Bournemouth,1,2.2037018723785877,3.8162245713174343,0.9324527494609356
9662,Dango Ouattara,30,1200,1,2.8214692445471883,2,1.69136568531394,30,17,3,0,D F M S,Bournemouth,1,2.8214692445471883,5.184925131499767,3.1382908783853054
10743,Kieffer Moore,8,76,1,1.2537736184895039,0,0.4799897577613592,6,2,0,0,S,Bournemouth,1,1.2537736184895039,1.9978741817176342,0.7897170707583427
11486,Illia Zabarnyi,37,3330,1,1.736923448741436,0,0.38277394138276577,8,7,5,0,D,Bournemouth,1,1.736923448741436,9.300164757296443,9.114820940420032
12149,Alex Scott,23,997,1,0.6420764941722155,1,2.070768877863884,15,22,3,0,M S,Bournemouth,1,0.6420764941722155,4.81823368743062,2.62489465624094
561,Joe Rothwell,11,370,0,0.04971148632466793,0,0.1371351620182395,2,4,0,0,M S,Bournemouth,0,0.04971148632466793,1.69688056781888,1.6346725337207317
825,Adam Smith,28,2185,0,0.03963742405176163,2,1.4616671204566956,2,17,6,0,D S,Bournemouth,0,0.03963742405176163,7.450475042685866,6.158073959872127
1297,Neto,32,2880,0,0,0,0,0,0,5,0,GK,Bournemouth,0,0,4.502189245074987,4.502189245074987
1789,Lewis Cook,33,2799,0,0.4126169476658106,3,3.6777359638363123,12,46,5,1,D M S,Bournemouth,0,0.4126169476658106,11.350567385554314,8.91490264236927
1830,Ionut Radu,2,180,0,0,0,0,0,0,0,0,GK,Bournemouth,0,0,0,0
6420,Romain Faivre,5,21,0,0.13081937655806541,0,0,2,0,1,0,S,Bournemouth,0,0.13081937655806541,0.14801255241036415,0.14801255241036415
6986,Hamed Junior Traore,3,32,0,0.13743155915290117,0,0.05982113257050514,3,1,0,0,S,Bournemouth,0,0.13743155915290117,0.5355859631672502,0.33833327889442444
7352,Tyler Adams,3,111,0,0,0,0.09760691225528717,0,1,0,0,M S,Bournemouth,0,0,0.5493647493422031,0.45175783708691597
7384,Chris Mepham,10,610,0,0.0895473062992096,1,0.474224217236042,1,3,2,0,D S,Bournemouth,0,0.0895473062992096,1.9734333753585815,1.9348021671175957
7582,Mark Travers,4,360,0,0,0,0,0,0,0,0,GK,Bournemouth,0,0,0,0
7688,Max Aarons,20,1219,0,0.047610869631171227,1,0.8764500692486763,2,7,1,0,D S,Bournemouth,0,0.047610869631171227,3.960431007668376,3.3971939999610186
8090,Lloyd Kelly,23,1567,0,0.3132251426577568,1,1.6466527543962002,4,9,2,0,D S,Bournemouth,0,0.3132251426577568,5.733856109902263,4.144671676680446
10744,Ryan Christie,37,2974,0,2.0325705148279667,5,6.359501954168081,43,53,6,0,M S,Bournemouth,0,2.0325705148279667,14.907791091129184,9.681732330471277
10746,Jaidon Anthony,3,153,0,0.07687148451805115,0,0,2,0,1,0,M S,Bournemouth,0,0.07687148451805115,0.15334434807300568,0.07647287100553513
10747,James Hill,5,74,0,0,0,0,0,0,0,0,D S,Bournemouth,0,0,0.14408478140830994,0.14408478140830994
11300,Dominic Sadi,1,1,0,0,0,0,0,0,0,0,S,Bournemouth,0,0,0,0
11709,Milos Kerkez,28,1982,0,1.6971189985051751,1,1.3916718121618032,16,13,4,1,D M S,Bournemouth,0,1.6971189985051751,7.389515491202474,5.424490239471197
