id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
447,Kevin De Bruyne,7,535,3,2.2228432204574347,0,1.231788819655776,15,15,1,0,M S,Napoli,1,0.7002455843612552,3.339625135064125,2.4944126196205616
6434,Franck Zambo,7,568,2,2.140746846795082,1,1.3552901996299624,17,8,0,0,M S,Napoli,2,2.140746846795082,3.2681467682123184,1.6163014322519302
11055,Rasmus Højlund,4,316,2,1.5111733078956604,0,0.20265443623065948,4,2,0,0,F,Napoli,2,1.5111733078956604,1.882727786898613,0.8047318365424871
1500,Leonardo Spinazzola,6,372,1,0.18362334743142128,1,0.8730551227927208,6,10,1,0,D M S,Napoli,1,0.18362334743142128,2.301907315850258,1.42696039006114
5560,Scott McTominay,6,524,1,1.1086745522916317,1,0.45670822635293007,15,5,0,0,M,Napoli,1,1.1086745522916317,2.2998655140399933,0.9986050575971603
7988,Billy Gilmour,6,200,1,0.17222141847014427,0,0.15742648765444756,2,3,0,0,M S,Napoli,1,0.17222141847014427,1.7438474521040916,1.4666864536702633
11936,Lorenzo Lucca,7,278,1,1.5561908856034279,0,0,9,0,1,0,F S,Napoli,1,1.5561908856034279,2.8637699633836746,1.38358985632658
11961,Sam Beukema,4,360,1,1.1365539357066154,0,0.02881046198308468,4,1,0,0,D,Napoli,1,1.1365539357066154,1.4749522432684898,1.4621567353606224
1247,Juan Jesus,6,408,0,0.02083476632833481,0,0.0315002016723156,1,1,2,0,D S,Napoli,0,0.02083476632833481,2.3348555620759726,2.3348555620759726
1473,Matteo Politano,7,475,0,0.9838286712765694,1,1.5736749023199081,16,12,0,0,M S,Napoli,0,0.9838286712765694,3.110484555363655,1.7250254731625319
1892,Alex Meret,4,360,0,0,0,0,0,0,0,0,GK,Napoli,0,0,0.31373319029808044,0.31373319029808044
5025,Alessandro Buongiorno,4,222,0,0.6379680633544922,1,0.2635176181793213,2,1,0,0,D S,Napoli,0,0.6379680633544922,0.5224667862057686,0.5224667862057686
6125,Stanislav Lobotka,6,425,0,0,1,0.19420060329139233,0,6,0,0,M S,Napoli,0,0,1.4274550825357437,1.2731079012155533
6167,Vanja Milinkovic-Savic,3,270,0,0,0,0,0,0,0,0,GK,Napoli,0,0,1.10444126278162,1.10444126278162
6368,Mathías Olivera,5,233,0,0.6850598454475403,0,0.017040126025676727,1,1,0,0,D S,Napoli,0,0.6850598454475403,1.096771314740181,0.39467132836580276
6978,Giovanni Di Lorenzo,7,630,0,0.4749825447797775,0,0.9726242125034332,7,5,0,0,D,Napoli,0,0.4749825447797775,3.754933461546898,2.721452608704567
7912,Eljif Elmas,4,103,0,0.6383300572633743,0,0,5,0,0,0,M S,Napoli,0,0.6383300572633743,0.6746252626180649,0.10231766849756241
7924,Amir Rrahmani,2,180,0,0.15489954501390457,0,0.09628830477595329,2,2,0,0,D,Napoli,0,0.15489954501390457,0.7519397437572479,0.6556514203548431
8513,Miguel Gutiérrez,2,96,0,0.06100007891654968,0,0.16618399322032928,2,4,0,0,D S,Napoli,0,0.06100007891654968,0.5494598150253296,0.36178699135780334
10241,Antonio Vergara,1,1,0,0,0,0,0,0,0,0,S,Napoli,0,0,0.11755628883838654,0.11755628883838654
10532,Giuseppe Ambrosino,2,30,0,0,0,0,0,0,0,0,S,Napoli,0,0,0.019939297810196877,0.019939297810196877
11876,Luca Marianucci,1,90,0,0.011879871599376202,0,0.021794583648443222,1,1,0,0,D,Napoli,0,0.011879871599376202,1.1375224590301514,1.1038480997085571
12993,David Neres,5,205,0,0.21887869387865067,0,0.4805182069540024,7,4,1,0,M S,Napoli,0,0.21887869387865067,1.613343395292759,1.1586907133460045
13881,Noa Lang,4,53,0,0.11858511157333851,0,0.2273869886994362,2,2,1,0,S,Napoli,0,0.11858511157333851,0.7471645176410675,0.40119240432977676
