id,isResult,side,h,a,goals,xG,datetime,forecast,result
22013,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'h': '3', 'a': '2'}","{'h': '2.06402', 'a': '1.42128'}",2023-11-12 14:00:00,"{'w': 0.5239720868436595, 'd': 0.2124037656640279, 'l': 0.2636241416014421}",w
22016,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '1', 'a': '2'}","{'h': '1.44228', 'a': '1.36963'}",2023-11-25 15:00:00,"{'w': 0.3904407081101293, 'd': 0.2519995675120673, 'l': 0.35755972430574773}",w
22034,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '1'}","{'h': '1.1466', 'a': '0.987682'}",2023-12-03 14:00:00,"{'w': 0.39276293477153695, 'd': 0.29540200251952586, 'l': 0.3118350627066489}",d
22041,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '1', 'a': '2'}","{'h': '1.61268', 'a': '1.7409'}",2023-12-07 20:15:00,"{'w': 0.3593441883533979, 'd': 0.2277131638782417, 'l': 0.4129426469337319}",w
22049,True,a,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '5', 'a': '0'}","{'h': '2.1884', 'a': '0.983'}",2023-12-10 14:00:00,"{'w': 0.6479266340330727, 'd': 0.19400387711621922, 'l': 0.1580694763118753}",l
22064,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '3', 'a': '0'}","{'h': '1.03828', 'a': '0.556206'}",2023-12-17 14:00:00,"{'w': 0.46724936883689927, 'd': 0.33830487392113173, 'l': 0.19444575724146024}",w
22072,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '2', 'a': '0'}","{'h': '1.51468', 'a': '0.730496'}",2023-12-23 12:30:00,"{'w': 0.5603356125851056, 'd': 0.259782298887927, 'l': 0.17988208843290093}",w
22076,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '0', 'a': '2'}","{'h': '2.7884', 'a': '1.59711'}",2023-12-28 20:15:00,"{'w': 0.6258378813401698, 'd': 0.1704795523031737, 'l': 0.2036822939425378}",w
22093,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '0', 'a': '0'}","{'h': '0.9831', 'a': '2.1552'}",2024-01-02 18:30:00,"{'w': 0.1616001688675627, 'd': 0.196986924095816, 'l': 0.641412896754826}",d
22101,True,a,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '2', 'a': '2'}","{'h': '2.61362', 'a': '2.4241'}",2024-01-21 14:00:00,"{'w': 0.44166938186802884, 'd': 0.18222514518956262, 'l': 0.3761053049942421}",d
22110,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '1', 'a': '1'}","{'h': '1.3128', 'a': '1.13487'}",2024-02-01 19:30:00,"{'w': 0.4066891015111778, 'd': 0.2720888961486682, 'l': 0.3212220023251054}",d
22122,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '3', 'a': '0'}","{'h': '0.96721', 'a': '1.1807'}",2024-02-04 14:00:00,"{'w': 0.29919923043540153, 'd': 0.2932762472402748, 'l': 0.40752452232107444}",l
22133,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '6'}","{'h': '0.191065', 'a': '3.99893'}",2024-02-11 14:00:00,"{'w': 0.004525815653360212, 'd': 0.029126465887363322, 'l': 0.9663278469956009}",l
22142,True,a,"{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '2', 'a': '0'}","{'h': '2.66942', 'a': '0.520016'}",2024-02-17 15:00:00,"{'w': 0.8281043103078662, 'd': 0.12156653512362749, 'l': 0.05032899654064433}",l
22153,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '4', 'a': '2'}","{'h': '2.06873', 'a': '1.33683'}",2024-02-26 20:00:00,"{'w': 0.5432657354830092, 'd': 0.21170226613102905, 'l': 0.24503199234047465}",w
22157,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '1', 'a': '3'}","{'h': '3.12075', 'a': '2.17948'}",2024-03-02 15:00:00,"{'w': 0.5730460915989906, 'd': 0.1649568956944063, 'l': 0.2619959172009257}",w
22173,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '2', 'a': '2'}","{'h': '1.87414', 'a': '0.88131'}",2024-03-10 14:00:00,"{'w': 0.6073995192263119, 'd': 0.2207961350617047, 'l': 0.17180434407031825}",d
22183,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '1', 'a': '1'}","{'h': '1.32829', 'a': '0.911274'}",2024-03-17 14:00:00,"{'w': 0.4632936695308348, 'd': 0.2800975142707677, 'l': 0.2566088161827048}",d
22191,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '4', 'a': '3'}","{'h': '3.80922', 'a': '0.994584'}",2024-03-30 12:30:00,"{'w': 0.8620365442829016, 'd': 0.08448984451996541, 'l': 0.05346219569394086}",l
22199,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '1'}","{'h': '1.47017', 'a': '1.39423'}",2024-04-02 19:15:00,"{'w': 0.3923855664334051, 'd': 0.24931747337844967, 'l': 0.35829696009509965}",d
22214,True,a,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '1', 'a': '2'}","{'h': '1.78341', 'a': '1.14133'}",2024-04-06 14:00:00,"{'w': 0.5240809232932592, 'd': 0.23285023706082353, 'l': 0.24306883879545796}",w
22224,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '0', 'a': '2'}","{'h': '1.45307', 'a': '3.61413'}",2024-04-14 13:00:00,"{'w': 0.11017525834023696, 'd': 0.11852010691434568, 'l': 0.7712984241841179}",l
22227,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '5', 'a': '2'}","{'h': '3.7185', 'a': '1.34536'}",2024-04-21 14:00:00,"{'w': 0.8005118198006993, 'd': 0.10793959238367729, 'l': 0.09153994237902767}",l
22243,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '2', 'a': '2'}","{'h': '0.794025', 'a': '2.29298'}",2024-04-27 11:30:00,"{'w': 0.11342138253500342, 'd': 0.17514179065119062, 'l': 0.711436803896392}",d
22249,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '5', 'a': '0'}","{'h': '4.21838', 'a': '0.893899'}",2024-05-05 13:00:00,"{'w': 0.9046664924711507, 'd': 0.06157759323978279, 'l': 0.033719724766337285}",l
22263,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'h': '3', 'a': '1'}","{'h': '3.71009', 'a': '0.640456'}",2024-05-11 14:00:00,"{'w': 0.9031786691287146, 'd': 0.06735362220883646, 'l': 0.029459286893918645}",w
22273,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '3', 'a': '1'}","{'h': '2.31504', 'a': '0.240159'}",2024-05-19 15:00:00,"{'w': 0.8455025098386041, 'd': 0.12725001009287887, 'l': 0.027247454148061553}",l
