id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
6954,Juan Camilo Hernández,9,789,4,2.0353268682956696,1,0.8429875206202269,28,7,1,0,F,Real Betis,4,2.0353268682956696,4.4783226028084755,1.7180782156065106
2335,Pablo Fornals,9,778,2,1.2168839294463396,4,1.8593840757384896,11,18,1,0,M,Real Betis,2,1.2168839294463396,6.143765456974506,3.479449637234211
10095,Abdessamad Ezzalzouli,5,321,2,2.0583402812480927,1,1.383898640051484,14,5,0,0,M S,Real Betis,2,2.0583402812480927,3.9346179366111755,0.5115531720221043
11094,Antony,5,428,2,1.1572871804237366,0,0.45930828526616096,18,10,1,0,M,Real Betis,2,1.1572871804237366,3.0095587372779846,1.8425211608409882
2306,Cédric Bakambu,6,38,1,0.3506874516606331,0,0,2,0,0,0,S,Real Betis,1,0.3506874516606331,0.6115852482616901,0.26089778915047646
2453,Marc Bartra,5,399,1,0.29761403799057007,0,0.018900977447628975,2,1,0,0,D S,Real Betis,1,0.29761403799057007,1.2212869608774781,1.2212869608774781
5681,Giovani Lo Celso,8,591,1,1.5244472101330757,2,1.4472117088735104,12,16,2,0,M S,Real Betis,1,1.5244472101330757,4.368428826332092,2.534245014190674
6427,Aitor Ruibal,6,277,1,1.471909984946251,0,0.3656926192343235,7,4,0,0,M S,Real Betis,1,1.471909984946251,1.947975967079401,0.3412298709154129
308,Ricardo Rodríguez,5,376,0,0.10169906169176102,1,0.42424367368221283,1,4,0,0,D S,Real Betis,0,0.10169906169176102,0.6083072125911713,0.31070052087306976
492,Héctor Bellerín,9,712,0,0.20112952589988708,1,1.4605765528976917,3,10,1,0,D S,Real Betis,0,0.20112952589988708,3.668595887720585,2.2277356311678886
2107,Pau López,6,540,0,0,0,0,0,0,1,0,GK,Real Betis,0,0,0.38446144573390484,0.38446144573390484
2163,Diego Llorente,1,51,0,0,0,0,0,0,0,0,D,Real Betis,0,0,0,0
5086,Marc Roca,4,235,0,0,0,0.14189927466213703,0,3,0,0,M S,Real Betis,0,0,0.5353475362062454,0.4562617689371109
6485,Júnior Firpo,5,419,0,0.3533903732895851,1,0.9201705604791641,4,7,2,0,D,Real Betis,0,0.3533903732895851,2.005059875547886,1.531429909169674
6955,Ezequiel Ávila,3,34,0,0.1430029571056366,0,0,1,0,0,0,S,Real Betis,0,0.1430029571056366,0.1430029571056366,0
7927,Sofyan Amrabat,4,280,0,0.11247729696333408,0,0.10670647770166397,4,1,2,0,M S,Real Betis,0,0.11247729696333408,1.0926318056881428,0.8734479993581772
8002,Rodrigo Riquelme,8,390,0,0.7798415292054415,1,1.13013157248497,9,8,0,0,M S,Real Betis,0,0.7798415292054415,2.87899312376976,1.0393411638215184
11740,Álvaro Vallés,3,270,0,0,0,0,0,0,0,0,GK,Real Betis,0,0,0.19913369789719582,0.19913369789719582
11890,Natan,9,810,0,0.22866518702358007,0,0.1633914140984416,5,4,3,0,D,Real Betis,0,0.22866518702358007,2.09494399279356,2.009252183139324
11953,Sergi Altimira,7,450,0,0,1,0.18261446431279182,0,4,1,0,M S,Real Betis,0,0,1.479858886450529,1.3091160468757153
12044,Dani Pérez,1,1,0,0,0,0,0,0,0,0,S,Real Betis,0,0,0,0
13374,Ángel Ortiz,2,99,0,0,0,0,0,0,0,0,D S,Real Betis,0,0,0.01007725391536951,0.01007725391536951
13376,Pablo García,6,170,0,0.9902947917580605,0,0,5,0,1,0,M S,Real Betis,0,0.9902947917580605,1.2239283621311188,0.27597689628601074
13845,Valentín Gómez,7,392,0,0.4293612129986286,0,0.019174063578248024,5,1,1,0,D S,Real Betis,0,0.4293612129986286,0.6851060502231121,0.4508911035954952
14001,Nelson Deossa,2,67,0,0.09037111699581146,0,0.06769542396068573,2,1,0,0,M S,Real Betis,0,0.09037111699581146,0.13991427421569824,0.044645775109529495
