id,isResult,side,h,a,goals,xG,datetime,forecast,result
21999,True,a,"{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '1'}","{'h': '1.3411', 'a': '3.03925'}",2023-11-05 16:30:00,"{'w': 0.13840199458617736, 'd': 0.14620918133550367, 'l': 0.7153880384108426}",d
22011,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '3', 'a': '0'}","{'h': '1.56004', 'a': '1.44954'}",2023-11-12 14:00:00,"{'w': 0.4031739849121273, 'd': 0.2421605661266496, 'l': 0.3546654487691589}",w
22020,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '1'}","{'h': '1.79622', 'a': '0.766278'}",2023-11-25 12:30:00,"{'w': 0.6191577294769455, 'd': 0.2258642381861001, 'l': 0.15497803140342675}",d
22030,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '4', 'a': '3'}","{'h': '2.72831', 'a': '1.51005'}",2023-12-03 14:00:00,"{'w': 0.6327995231035872, 'd': 0.17171132606810816, 'l': 0.1954889431599121}",w
22040,True,a,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '2'}","{'h': '0.834172', 'a': '1.80116'}",2023-12-06 19:30:00,"{'w': 0.16980131805328047, 'd': 0.227306202392706, 'l': 0.6028924785856701}",w
22047,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '2'}","{'h': '1.79152', 'a': '1.3708'}",2023-12-09 12:30:00,"{'w': 0.4745257109811634, 'd': 0.23046391815118958, 'l': 0.2950103699420981}",w
22060,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '0', 'a': '0'}","{'h': '1.97111', 'a': '0.632715'}",2023-12-17 16:30:00,"{'w': 0.6909474552289822, 'd': 0.19935114000606421, 'l': 0.10970140156804846}",d
22068,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '1'}","{'h': '0.982901', 'a': '0.851681'}",2023-12-23 17:30:00,"{'w': 0.3735248922135793, 'd': 0.32406891069402727, 'l': 0.30240619709212724}",d
22079,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '2'}","{'h': '0.972389', 'a': '1.68451'}",2023-12-26 17:30:00,"{'w': 0.21737741076043549, 'd': 0.24166338458033648, 'l': 0.5409592042636588}",w
22088,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '4', 'a': '2'}","{'h': '6.67151', 'a': '0.910974'}",2024-01-01 19:00:00,"{'w': 0.9774887185628922, 'd': 0.013039209951575354, 'l': 0.005731613308245919}",w
22102,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '4'}","{'h': '0.834585', 'a': '1.53344'}",2024-01-21 16:30:00,"{'w': 0.2042998500982909, 'd': 0.25780299341660057, 'l': 0.5378971563739086}",w
22113,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '4', 'a': '1'}","{'h': '3.6627', 'a': '0.477972'}",2024-01-31 20:15:00,"{'w': 0.9212324993379286, 'd': 0.05861126157768163, 'l': 0.020148984124609873}",w
22116,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '3', 'a': '1'}","{'h': '2.8526', 'a': '0.542052'}",2024-02-04 16:30:00,"{'w': 0.8448458073328324, 'd': 0.10928781423637428, 'l': 0.04586601753393139}",l
22128,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '3', 'a': '1'}","{'h': '3.14734', 'a': '1.11123'}",2024-02-10 15:00:00,"{'w': 0.7732919987305863, 'd': 0.12789971862593494, 'l': 0.09880708185705304}",w
22135,True,a,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '4'}","{'h': '1.69518', 'a': '3.08952'}",2024-02-17 12:30:00,"{'w': 0.18741020177112294, 'd': 0.15634646075764916, 'l': 0.656242377860806}",w
22151,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'h': '4', 'a': '1'}","{'h': '3.70302', 'a': '0.956512'}",2024-02-21 15:00:00,"{'w': 0.858412486670297, 'd': 0.08740504731465931, 'l': 0.05417422826719701}",w
22162,True,a,"{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '1'}","{'h': '0.971466', 'a': '1.32259'}",2024-03-02 15:00:00,"{'w': 0.2744055943209539, 'd': 0.27851179506221935, 'l': 0.4470826106019123}",w
22171,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '1'}","{'h': '2.25492', 'a': '1.37289'}",2024-03-10 15:45:00,"{'w': 0.5736824942391479, 'd': 0.19922324393228913, 'l': 0.22709424333345932}",d
22189,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '2', 'a': '1'}","{'h': '3.21149', 'a': '0.43922'}",2024-03-31 14:00:00,"{'w': 0.896188210953886, 'd': 0.07774139479414659, 'l': 0.026068862636065712}",w
22203,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '3', 'a': '1'}","{'h': '2.51772', 'a': '0.720948'}",2024-04-04 18:30:00,"{'w': 0.7645576181326834, 'd': 0.15001109959533582, 'l': 0.08543120664371819}",w
22211,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '2', 'a': '2'}","{'h': '0.814509', 'a': '4.43457'}",2024-04-07 14:30:00,"{'w': 0.024707479893248795, 'd': 0.050031019351965536, 'l': 0.925198708513562}",d
22220,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '0', 'a': '1'}","{'h': '3.04497', 'a': '2.12879'}",2024-04-14 13:00:00,"{'w': 0.569489940519747, 'd': 0.16749610342404658, 'l': 0.26301314344033533}",l
22229,True,a,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '3'}","{'h': '0.83885', 'a': '1.02445'}",2024-04-21 15:30:00,"{'w': 0.2900446362784837, 'd': 0.32003154026182945, 'l': 0.3899238234592404}",w
22179,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '2', 'a': '0'}","{'h': '1.89111', 'a': '1.87155'}",2024-04-24 19:00:00,"{'w': 0.3968556185790956, 'd': 0.2140502473631426, 'l': 0.3890941305961233}",l
22243,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '2', 'a': '2'}","{'h': '0.794025', 'a': '2.29298'}",2024-04-27 11:30:00,"{'w': 0.11342138253500342, 'd': 0.17514179065119062, 'l': 0.711436803896392}",d
22251,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '4', 'a': '2'}","{'h': '3.26222', 'a': '1.17205'}",2024-05-05 15:30:00,"{'w': 0.7767698976426005, 'd': 0.12415634782434351, 'l': 0.09907190574870184}",w
22256,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '3', 'a': '3'}","{'h': '2.71655', 'a': '1.89968'}",2024-05-13 19:00:00,"{'w': 0.5547692326471845, 'd': 0.17962404113537075, 'l': 0.2656065275670241}",d
22271,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '2', 'a': '0'}","{'h': '5.65937', 'a': '0.731254'}",2024-05-19 15:00:00,"{'w': 0.971004193159309, 'd': 0.020114818148793307, 'l': 0.008086468577862247}",w
