id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
1250,Mohamed Salah,32,2556,18,21.941274393349886,10,12.332044444978237,114,66,2,0,F S,Liverpool,13,16.613166783005,31.875095803290606,8.363566914573312
10720,Darwin Núñez,36,2037,11,19.187851031310856,8,5.950456521473825,108,33,9,0,F S,Liverpool,11,18.42668213415891,25.07862750068307,5.313199203461409
6854,Diogo Jota,21,1164,10,6.724682793021202,3,3.19649357162416,41,23,1,1,F S,Liverpool,10,6.724682793021202,12.289753511548042,5.313873592764139
10408,Luis Díaz,37,2706,8,12.864595355466008,5,6.482230054214597,94,64,3,0,F S,Liverpool,8,12.864595355466008,24.42669267952442,10.309036564081907
11296,Cody Gakpo,35,1640,8,8.769219513982534,5,4.2288118079304695,66,25,1,0,F M S,Liverpool,8,8.769219513982534,17.55027423426509,6.47403072565794
8379,Alexis Mac Allister,33,2661,5,3.998983211815357,5,3.578091200441122,44,47,7,1,M S,Liverpool,4,3.237814389169216,22.71393956243992,18.186699956655502
1688,Andrew Robertson,23,1684,3,2.4325872622430325,2,6.65541476290673,12,62,2,0,D S,Liverpool,3,2.4325872622430325,15.87774301506579,10.361629979684949
1791,Trent Alexander-Arnold,28,2190,3,2.745258178561926,4,8.361615665256977,47,64,6,0,D S,Liverpool,3,2.745258178561926,19.35842103511095,14.500512413680553
7546,Harvey Elliott,34,1268,3,2.5765033923089504,6,4.262343382462859,49,36,2,0,F M S,Liverpool,3,2.5765033923089504,14.047137239947915,9.563051972538233
9788,Dominik Szoboszlai,33,2135,3,3.519060474820435,2,5.657645266503096,60,55,1,0,M S,Liverpool,3,3.519060474820435,21.230980657041073,15.891304083168507
833,Virgil van Dijk,36,3177,2,3.299967482686043,2,1.8630620841868222,45,11,3,1,D,Liverpool,2,3.299967482686043,18.085036668926477,17.597938928753138
10187,Jarell Quansah,17,1182,2,1.4266883935779333,0,0.07552261091768742,6,3,1,0,D S,Liverpool,2,1.4266883935779333,7.204154305160046,7.149779371917248
6665,Curtis Jones,23,1152,1,2.483465351164341,1,0.9511555470526218,19,11,3,1,M S,Liverpool,1,2.483465351164341,9.832491017878056,6.74063022620976
8808,Wataru Endo,29,1718,1,0.4377728682011366,0,1.4933863505721092,10,16,10,0,M S,Liverpool,1,0.4377728682011366,12.217629071325064,11.228149242699146
10120,Conor Bradley,11,776,1,0.9028667435050011,3,1.9515707418322563,12,15,2,0,D S,Liverpool,1,0.9028667435050011,6.451037675142288,4.833862990140915
10697,Ryan Gravenberch,26,1116,1,1.7132481131702662,0,1.0920489802956581,23,15,0,0,M S,Liverpool,1,1.7132481131702662,7.440316876396537,5.028185680508614
229,Thiago Alcántara,1,1,0,0,0,0,0,0,0,0,S,Liverpool,0,0,0,0
332,Joel Matip,10,798,0,0.5547500364482403,0,0.049058178439736366,5,2,2,0,D S,Liverpool,0,0.5547500364482403,4.6627917140722275,4.635653033852577
987,Joseph Gomez,32,1749,0,0.8164968742057681,1,1.5004456005990505,19,21,5,0,D M S,Liverpool,0,0.8164968742057681,10.545846451073885,8.967196764424443
1257,Alisson,28,2520,0,0,0,0,0,0,1,0,GK,Liverpool,0,0,8.493492092937231,8.493492092937231
6326,Ibrahima Konaté,22,1555,0,0.5480835782364011,0,0.5098369065672159,11,8,3,1,D S,Liverpool,0,0.5480835782364011,10.232070155441761,10.100398369133472
7904,Caoimhin Kelleher,10,900,0,0,0,0.044807832688093185,0,1,0,0,GK,Liverpool,0,0,3.1609220281243324,3.1609220281243324
8852,Konstantinos Tsimikas,13,667,0,0.09273439832031727,3,1.1678164629265666,3,16,0,0,D S,Liverpool,0,0.09273439832031727,2.015436552464962,1.7746542319655418
10118,Kaide Gordon,1,1,0,0,0,0,0,0,0,0,S,Liverpool,0,0,0,0
10119,Owen Beck,1,5,0,0,0,0,0,0,0,0,S,Liverpool,0,0,0.5044733881950378,0.5044733881950378
10723,Stefan Bajcetic,1,23,0,0,0,0,0,0,0,0,S,Liverpool,0,0,0,0
10997,Bobby Clark,5,79,0,0.0737958550453186,0,0,2,0,0,0,M S,Liverpool,0,0.0737958550453186,0.2553020417690277,0.2216729074716568
11231,Ben Doak,1,6,0,0,0,0,0,0,0,0,S,Liverpool,0,0,0,0
11811,James McConnell,3,3,0,0,0,0,0,0,0,0,S,Liverpool,0,0,0,0
12455,Jayden Danns,2,6,0,0,0,0,0,0,1,0,S,Liverpool,0,0,0,0
