id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
6401,Amine Gouiri,33,2547,15,12.053879581391811,3,4.732122588902712,74,38,4,0,F M S,Rennes,15,12.053879581391811,20.80686649866402,6.897917847149074
5611,Martin Terrier,16,1344,9,6.767786033451557,4,3.3523694090545177,47,27,0,0,F M,Rennes,9,6.767786033451557,10.536171332001686,2.77431139908731
4773,Benjamin Bourigeaud,37,3121,7,8.188565322197974,10,10.042311288416386,72,98,4,1,F M,Rennes,5,6.668374546803534,22.667189475148916,12.683402802795172
8056,Arnaud Kalimuendo Muinga,30,1890,7,7.395940683782101,3,2.566946944221854,43,12,0,0,F S,Rennes,7,7.395940683782101,12.98705030232668,3.9391116090118885
8981,Jéremy Doku,29,1277,6,2.9182670265436172,2,4.450656816363335,26,27,0,0,F M S,Rennes,6,2.9182670265436172,12.15715822763741,5.513328522443771
9999,Arthur Theate,35,3130,4,3.5688528856262565,0,0.5398260140791535,31,9,6,0,D,Rennes,4,3.5688528856262565,12.445088926702738,12.215461578220129
5657,Karl Toko Ekambi,17,976,3,4.256939152255654,2,1.3090892676264048,22,12,0,0,F M S,Rennes,3,4.256939152255654,6.72313741222024,1.9655923750251532
10431,Désiré Doué,26,1098,3,1.651298588141799,1,1.7276699133217335,23,17,5,0,F M S,Rennes,3,1.651298588141799,6.878426467999816,4.810543259605765
3746,Gaetan Laborde,4,260,2,1.2323404923081398,0,0.1811905950307846,11,2,0,0,F S,Rennes,2,1.2323404923081398,1.661899983882904,0.5132900886237621
5654,Baptiste Santamaria,25,1806,2,1.2174592223018408,0,0.5853098705410957,19,12,2,0,M S,Rennes,2,1.2174592223018408,8.316554449498653,7.582928530871868
5655,Flavien Tait,30,1691,2,3.3622844610363245,2,2.1421877508983016,25,22,2,0,F M S,Rennes,2,3.3622844610363245,12.855108114890754,8.22690677177161
9931,Lovro Majer,32,1659,2,2.866222945973277,5,4.564499044790864,34,38,3,0,M S,Rennes,1,2.106127930805087,9.825070720165968,5.406812550500035
3239,Hamari Traore,31,2536,1,1.517617633100599,4,3.1757379742339253,30,22,5,0,D S,Rennes,1,1.517617633100599,13.95328027755022,11.626787934452295
6377,Joe Rodon,16,1421,1,0.4753764048218727,0,0.021876400336623192,7,1,2,1,D,Rennes,1,0.4753764048218727,4.027264934033155,4.005388956516981
9490,Matthis Abline,11,78,1,1.0815359055995941,0,0.20824499428272247,6,2,0,0,S,Rennes,1,1.0815359055995941,1.2897808998823166,0
9630,Kamaldeen Sulemana,14,295,1,1.3351764921098948,0,1.1322274953126907,13,6,1,0,F M S,Rennes,1,1.3351764921098948,2.8803389370441437,0.7216631025075912
1670,Steve Mandanda,34,3020,0,0,1,0.9789040088653564,0,1,1,0,GK,Rennes,0,0,8.358465600758791,7.3795615918934345
3738,Serhou Guirassy,1,21,0,0.3400390148162842,0,0.10816100239753723,2,2,0,0,S,Rennes,0,0.3400390148162842,0.448199987411499,0
5704,Xeka,8,553,0,0.11021709814667702,0,0,4,0,1,0,M S,Rennes,0,0.11021709814667702,1.819656416773796,1.7227983921766281
8640,Adrien Truffert,28,1970,0,0.4528154004365206,6,1.7042309008538723,10,21,1,0,D S,Rennes,0,0.4528154004365206,9.272313602268696,7.677102919667959
8656,Birger Meling,27,1176,0,0,1,1.2077572289854288,0,7,3,1,D S,Rennes,0,0,8.321724336594343,7.68984143063426
8665,Loic Bade,1,90,0,0.17180399596691132,1,0.03511570021510124,2,1,1,0,D,Rennes,0,0.17180399596691132,0.272022008895874,0.272022008895874
8973,Lorenz Assignon,12,240,0,0.627483993768692,1,0.6877081021666527,2,2,3,0,D S,Rennes,0,0.627483993768692,1.845249880105257,1.2177663892507553
9451,Chimuanya Ugochukwu,26,1330,0,1.1581621300429106,1,0.8470546826720238,6,3,3,1,M S,Rennes,0,1.1581621300429106,5.84773663431406,3.9314411524683237
9491,Warmed Omari,16,1365,0,0.5588838998228312,0,0.27448023296892643,3,5,2,1,D S,Rennes,0,0.5588838998228312,6.389018543064594,6.3203795328736305
9631,Christopher Wooh,13,1006,0,1.1046095862984657,0,0.4764449894428253,5,1,4,0,D S,Rennes,0,1.1046095862984657,4.9549608416855335,4.358635645359755
10258,Dogan Alemdar,6,401,0,0,0,0.05725890398025513,0,1,1,0,GK S,Rennes,0,0,0.43753639981150627,0.38027749583125114
10300,Jeanuël Belocian,8,514,0,0.03104454278945923,0,0.05582411587238312,1,1,1,0,D S,Rennes,0,0.03104454278945923,1.7220963761210442,1.6910518184304237
10764,Djed Spence,8,577,0,0.4907146990299225,0,0.1221688985824585,3,2,0,0,D S,Rennes,0,0.4907146990299225,1.8635094854980707,1.3521968461573124
10868,Guela Doué,2,9,0,0.012390599586069584,0,0,1,0,0,0,S,Rennes,0,0.012390599586069584,0.09763730317354202,0.08524669706821442
11351,Alan Do Marcolino,3,16,0,0,0,0,0,0,0,0,S,Rennes,0,0,0,0
11371,Ibrahim Salah,13,202,0,0.21009209007024765,0,0.26136861369013786,6,6,0,0,F S,Rennes,0,0.21009209007024765,1.2598903020843863,0.8033441295847297
