id,isResult,side,h,a,goals,xG,datetime,forecast,result
28216,True,h,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '1', 'a': '1'}","{'h': '1.79628', 'a': '0.613384'}",2025-01-25 20:05:00,"{'w': 0.6594357123170954, 'd': 0.2196843468003783, 'l': 0.12087993994858913}",d
28220,True,a,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '2', 'a': '5'}","{'h': '0.63646', 'a': '3.94899'}",2025-02-01 16:00:00,"{'w': 0.024242632420321125, 'd': 0.05722161138634096, 'l': 0.9185185243858874}",w
28233,True,h,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '4', 'a': '1'}","{'h': '3.13964', 'a': '0.924683'}",2025-02-07 20:05:00,"{'w': 0.806345824779081, 'd': 0.11728283960807902, 'l': 0.07637016987556636}",w
28237,True,a,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '0', 'a': '1'}","{'h': '1.19618', 'a': '2.93281'}",2025-02-15 20:05:00,"{'w': 0.12592136958958436, 'd': 0.14630964477039884, 'l': 0.7277684777411868}",w
28254,True,a,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '2', 'a': '3'}","{'h': '1.76184', 'a': '2.74583'}",2025-02-23 19:45:00,"{'w': 0.23730594443401234, 'd': 0.17634000148911322, 'l': 0.5863538285381716}",w
28255,True,h,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '4', 'a': '1'}","{'h': '3.59846', 'a': '0.872733'}",2025-03-01 20:05:00,"{'w': 0.8616978199797818, 'd': 0.08756612260974866, 'l': 0.05073015405661246}",w
28271,True,a,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '4'}","{'h': '2.10922', 'a': '3.39834'}",2025-03-08 16:00:00,"{'w': 0.2187245977619643, 'd': 0.15187022804408676, 'l': 0.6294021563781859}",w
28273,True,h,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '3', 'a': '1'}","{'h': '2.60859', 'a': '0.734284'}",2025-03-16 19:45:00,"{'w': 0.7749869113042768, 'd': 0.1432191373459383, 'l': 0.08179383302942225}",w
28287,True,a,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '6'}","{'h': '1.27635', 'a': '3.96021'}",2025-03-29 18:00:00,"{'w': 0.07215587634653109, 'd': 0.09268746244445537, 'l': 0.8351388650119588}",w
28297,True,h,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '1', 'a': '0'}","{'h': '1.64379', 'a': '0.280438'}",2025-04-05 15:00:00,"{'w': 0.7200981226673685, 'd': 0.2214510072224932, 'l': 0.058450869825652715}",w
28313,True,h,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'h': '2', 'a': '1'}","{'h': '3.19233', 'a': '0.709291'}",2025-04-19 15:00:00,"{'w': 0.8499918880332074, 'd': 0.09939978882672006, 'l': 0.05060689798980959}",w
28303,True,a,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '1'}","{'h': '0.520926', 'a': '2.30552'}",2025-04-22 18:45:00,"{'w': 0.0673785878710393, 'd': 0.15478044729283366, 'l': 0.7778409402529725}",d
28324,True,h,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '1', 'a': '3'}","{'h': '4.50698', 'a': '1.63001'}",2025-04-25 18:45:00,"{'w': 0.8357665987001537, 'd': 0.08591576622939412, 'l': 0.07824272317463415}",l
28328,True,a,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '2', 'a': '1'}","{'h': '1.42064', 'a': '2.35931'}",2025-05-03 15:00:00,"{'w': 0.22298826800823662, 'd': 0.1930348938954202, 'l': 0.5839768050056693}",l
28341,True,a,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '4'}","{'h': '0.594471', 'a': '1.78222'}",2025-05-10 19:00:00,"{'w': 0.11799387907455057, 'd': 0.22057512186768785, 'l': 0.6614309982167342}",w
28351,True,h,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'h': '3', 'a': '1'}","{'h': '3.71972', 'a': '0.9013'}",2025-05-17 19:00:00,"{'w': 0.8678573696762193, 'd': 0.08327903149845713, 'l': 0.048854920528991326}",w
