match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result,points
18586,2022-08-14 16:30:00,Serie_A,2022,Bologna,Lazio,Away,1,2,1.59632,0.709672,12,9,l,0
18598,2022-08-21 18:45:00,Serie_A,2022,Bologna,Verona,Home,1,1,1.13475,2.46808,17,19,d,1
18606,2022-08-27 18:45:00,Serie_A,2022,Bologna,AC Milan,Away,0,2,0.505259,2.83694,8,19,l,0
18621,2022-09-01 18:45:00,Serie_A,2022,Bologna,Salernitana,Home,1,1,1.96131,1.19651,11,20,d,1
18626,2022-09-04 13:00:00,Serie_A,2022,Bologna,Spezia,Away,2,2,1.02319,1.06255,14,15,d,1
18633,2022-09-11 13:00:00,Serie_A,2022,Bologna,Fiorentina,Home,2,1,1.25233,1.17879,12,13,w,3
18642,2022-09-17 13:00:00,Serie_A,2022,Bologna,Empoli,Home,0,1,1.7821,1.66438,16,12,l,0
18656,2022-10-02 18:45:00,Serie_A,2022,Bologna,Juventus,Away,0,3,0.330255,2.51162,9,17,l,0
18662,2022-10-08 18:45:00,Serie_A,2022,Bologna,Sampdoria,Home,1,1,0.669175,0.823033,10,9,d,1
18678,2022-10-16 16:00:00,Serie_A,2022,Bologna,Napoli,Away,2,3,1.05317,4.47916,16,30,l,0
18683,2022-10-23 13:00:00,Serie_A,2022,Bologna,Lecce,Home,2,0,2.1232,0.336101,9,8,w,3
18698,2022-10-31 19:45:00,Serie_A,2022,Bologna,Monza,Away,2,1,1.16962,1.09073,10,9,w,3
18703,2022-11-06 11:30:00,Serie_A,2022,Bologna,Torino,Home,2,1,2.44593,1.01138,9,7,w,3
18715,2022-11-09 19:45:00,Serie_A,2022,Bologna,Inter,Away,1,6,0.657702,2.78307,10,13,l,0
18723,2022-11-12 19:45:00,Serie_A,2022,Bologna,Sassuolo,Home,3,0,0.761979,0.793558,8,9,w,3
18736,2023-01-04 15:30:00,Serie_A,2022,Bologna,Roma,Away,0,1,0.752989,2.08071,11,14,l,0
18742,2023-01-09 19:45:00,Serie_A,2022,Bologna,Atalanta,Home,1,2,0.386319,0.685431,12,7,l,0
18761,2023-01-15 14:00:00,Serie_A,2022,Bologna,Udinese,Away,2,1,1.96519,2.44779,15,20,w,3
18762,2023-01-23 17:30:00,Serie_A,2022,Bologna,Cremonese,Home,1,1,0.850469,1.79982,21,10,d,1
18773,2023-01-27 17:30:00,Serie_A,2022,Bologna,Spezia,Home,2,0,1.86506,0.485936,18,6,w,3
18783,2023-02-05 17:00:00,Serie_A,2022,Bologna,Fiorentina,Away,2,1,1.82438,1.33534,11,19,w,3
18793,2023-02-12 14:00:00,Serie_A,2022,Bologna,Monza,Home,0,1,0.435137,0.771658,12,5,l,0
18808,2023-02-18 14:00:00,Serie_A,2022,Bologna,Sampdoria,Away,2,1,0.714025,2.60391,12,9,w,3
18812,2023-02-26 11:30:00,Serie_A,2022,Bologna,Inter,Home,1,0,1.06501,1.14705,14,13,w,3
18831,2023-03-06 19:45:00,Serie_A,2022,Bologna,Torino,Away,0,1,0.420593,1.03473,11,12,l,0
18832,2023-03-11 19:45:00,Serie_A,2022,Bologna,Lazio,Home,0,0,1.09225,0.559995,16,5,d,1
18847,2023-03-18 17:00:00,Serie_A,2022,Bologna,Salernitana,Away,2,2,0.363647,0.713612,10,14,d,1
18852,2023-04-02 10:30:00,Serie_A,2022,Bologna,Udinese,Home,3,0,1.29647,0.765574,11,15,w,3
18862,2023-04-08 14:30:00,Serie_A,2022,Bologna,Atalanta,Away,2,0,1.48593,1.36434,13,15,w,3
18872,2023-04-15 13:00:00,Serie_A,2022,Bologna,AC Milan,Home,1,1,0.76877,1.40673,6,19,d,1
18885,2023-04-21 18:45:00,Serie_A,2022,Bologna,Verona,Away,1,2,1.54636,1.58693,17,9,l,0
18892,2023-04-30 18:45:00,Serie_A,2022,Bologna,Juventus,Home,1,1,1.94769,2.45408,16,14,d,1
18903,2023-05-04 18:45:00,Serie_A,2022,Bologna,Empoli,Away,1,3,1.83365,1.46309,19,13,l,0
18919,2023-05-08 18:45:00,Serie_A,2022,Bologna,Sassuolo,Away,1,1,0.293231,0.308471,12,6,d,1
18922,2023-05-14 16:00:00,Serie_A,2022,Bologna,Roma,Home,0,0,0.303645,1.35745,12,7,d,1
18933,2023-05-20 13:00:00,Serie_A,2022,Bologna,Cremonese,Away,5,1,2.89722,0.994736,19,13,w,3
18942,2023-05-28 13:00:00,Serie_A,2022,Bologna,Napoli,Home,2,2,1.9362,2.0181,18,11,d,1
18955,2023-06-04 19:00:00,Serie_A,2022,Bologna,Lecce,Away,3,2,0.775712,1.21291,11,20,w,3
22314,2023-08-21 18:45:00,Serie_A,2023,Bologna,AC Milan,Home,0,2,1.17349,1.1479,17,10,l,0
22320,2023-08-27 16:30:00,Serie_A,2023,Bologna,Juventus,Away,1,1,0.687398,0.915803,10,14,d,1
22328,2023-09-02 16:30:00,Serie_A,2023,Bologna,Cagliari,Home,2,1,2.8268,0.537052,16,7,w,3
22344,2023-09-18 18:45:00,Serie_A,2023,Bologna,Verona,Away,0,0,0.896605,0.408446,11,9,d,1
22346,2023-09-24 16:00:00,Serie_A,2023,Bologna,Napoli,Home,0,0,0.184666,1.84847,4,12,d,1
22363,2023-09-28 16:30:00,Serie_A,2023,Bologna,Monza,Away,0,0,1.04179,1.02777,7,11,d,1
22366,2023-10-01 10:30:00,Serie_A,2023,Bologna,Empoli,Home,3,0,3.28867,1.04905,21,12,w,3
22383,2023-10-07 13:00:00,Serie_A,2023,Bologna,Inter,Away,2,2,1.04766,0.705274,8,14,d,1
22386,2023-10-22 13:00:00,Serie_A,2023,Bologna,Frosinone,Home,2,1,1.63336,1.42786,12,12,w,3
22401,2023-10-28 13:00:00,Serie_A,2023,Bologna,Sassuolo,Away,1,1,0.829724,0.864789,9,17,d,1
22406,2023-11-03 19:45:00,Serie_A,2023,Bologna,Lazio,Home,1,0,0.698258,0.462021,6,11,w,3
22420,2023-11-12 14:00:00,Serie_A,2023,Bologna,Fiorentina,Away,1,2,2.31019,1.57435,11,12,l,0
22425,2023-11-27 19:45:00,Serie_A,2023,Bologna,Torino,Home,2,0,1.34938,0.573292,13,9,w,3
22437,2023-12-03 11:30:00,Serie_A,2023,Bologna,Lecce,Away,1,1,1.51659,1.65827,11,14,d,1
22452,2023-12-10 17:00:00,Serie_A,2023,Bologna,Salernitana,Away,2,1,1.67302,0.601235,10,9,w,3
22456,2023-12-17 17:00:00,Serie_A,2023,Bologna,Roma,Home,2,0,0.782175,0.566461,8,9,w,3
22469,2023-12-23 14:00:00,Serie_A,2023,Bologna,Atalanta,Home,1,0,0.986587,1.59382,9,12,w,3
22482,2023-12-30 14:00:00,Serie_A,2023,Bologna,Udinese,Away,0,3,0.766703,1.53169,14,15,l,0
22485,2024-01-05 19:45:00,Serie_A,2023,Bologna,Genoa,Home,1,1,1.35919,0.153342,21,3,d,1
22502,2024-01-14 14:00:00,Serie_A,2023,Bologna,Cagliari,Away,1,2,0.738045,0.48909,12,4,l,0
22518,2024-01-27 19:45:00,Serie_A,2023,Bologna,AC Milan,Away,2,2,2.07278,3.60116,15,14,d,1
22528,2024-02-03 19:45:00,Serie_A,2023,Bologna,Sassuolo,Home,4,2,0.889471,0.898681,19,12,w,3
22535,2024-02-11 14:00:00,Serie_A,2023,Bologna,Lecce,Home,4,0,1.77523,1.10831,16,14,w,3
22505,2024-02-14 18:00:00,Serie_A,2023,Bologna,Fiorentina,Home,2,0,2.65166,0.969673,18,12,w,3
22549,2024-02-18 11:30:00,Serie_A,2023,Bologna,Lazio,Away,2,1,1.16044,1.14123,11,12,w,3
22555,2024-02-23 19:45:00,Serie_A,2023,Bologna,Verona,Home,2,0,2.33279,0.701896,12,7,w,3
22565,2024-03-03 17:00:00,Serie_A,2023,Bologna,Atalanta,Away,2,1,1.58258,1.20723,11,11,w,3
22575,2024-03-09 17:00:00,Serie_A,2023,Bologna,Inter,Home,0,1,0.668681,0.81996,19,5,l,0
22591,2024-03-15 19:45:00,Serie_A,2023,Bologna,Empoli,Away,1,0,2.30568,0.868895,20,10,w,3
22596,2024-04-01 11:30:00,Serie_A,2023,Bologna,Salernitana,Home,3,0,1.85322,0.702173,14,8,w,3
22614,2024-04-07 10:30:00,Serie_A,2023,Bologna,Frosinone,Away,0,0,2.46415,0.568316,13,12,d,1
22622,2024-04-13 18:45:00,Serie_A,2023,Bologna,Monza,Home,0,0,2.77216,0.409248,17,4,d,1
22630,2024-04-22 16:30:00,Serie_A,2023,Bologna,Roma,Away,3,1,1.25682,1.83356,11,14,w,3
22642,2024-04-28 13:00:00,Serie_A,2023,Bologna,Udinese,Home,1,1,0.709144,0.613931,15,11,d,1
22648,2024-05-03 18:45:00,Serie_A,2023,Bologna,Torino,Away,0,0,0.169889,0.786625,5,8,d,1
22662,2024-05-11 16:00:00,Serie_A,2023,Bologna,Napoli,Away,2,0,1.74055,1.48316,11,16,w,3
22665,2024-05-20 18:45:00,Serie_A,2023,Bologna,Juventus,Home,3,3,1.379,1.27372,10,11,d,1
22683,2024-05-24 18:45:00,Serie_A,2023,Bologna,Genoa,Away,0,2,0.450804,1.5757,11,14,l,0
27367,2024-08-18 16:30:00,Serie_A,2024,Bologna,Udinese,Home,1,1,3.3102,0.944621,22,3,d,1
27378,2024-08-25 18:45:00,Serie_A,2024,Bologna,Napoli,Away,0,3,0.544518,2.07052,8,16,l,0
27385,2024-08-31 16:30:00,Serie_A,2024,Bologna,Empoli,Home,1,1,1.35876,1.11428,14,3,d,1
27397,2024-09-14 13:00:00,Serie_A,2024,Bologna,Como,Away,2,2,1.15087,1.45782,15,14,d,1
27409,2024-09-22 13:00:00,Serie_A,2024,Bologna,Monza,Away,2,1,1.45302,0.707402,15,6,w,3
27412,2024-09-28 18:45:00,Serie_A,2024,Bologna,Atalanta,Home,1,1,0.176428,2.47751,5,23,d,1
27424,2024-10-06 13:00:00,Serie_A,2024,Bologna,Parma Calcio 1913,Home,0,0,0.835615,1.08533,19,13,d,1
27434,2024-10-19 13:00:00,Serie_A,2024,Bologna,Genoa,Away,2,2,1.15682,0.450285,12,10,d,1
27453,2024-10-29 17:30:00,Serie_A,2024,Bologna,Cagliari,Away,2,0,0.872307,1.18569,11,14,w,3
27467,2024-11-02 14:00:00,Serie_A,2024,Bologna,Lecce,Home,1,0,2.06051,0.771878,20,6,w,3
27476,2024-11-10 14:00:00,Serie_A,2024,Bologna,Roma,Away,3,2,2.16772,1.06974,15,15,w,3
27486,2024-11-24 19:45:00,Serie_A,2024,Bologna,Lazio,Away,0,3,0.0932634,2.59912,3,13,l,0
27494,2024-11-30 19:45:00,Serie_A,2024,Bologna,Venezia,Home,3,0,4.16965,0.357302,16,5,w,3
27503,2024-12-07 17:00:00,Serie_A,2024,Bologna,Juventus,Away,2,2,0.784689,0.856802,10,10,d,1
27518,2024-12-15 14:00:00,Serie_A,2024,Bologna,Fiorentina,Home,1,0,2.32266,1.14307,16,10,w,3
27527,2024-12-21 14:00:00,Serie_A,2024,Bologna,Torino,Away,2,0,1.79816,0.270606,8,6,w,3
27532,2024-12-30 19:45:00,Serie_A,2024,Bologna,Verona,Home,2,3,2.86482,0.798964,24,7,l,0
27554,2025-01-12 17:00:00,Serie_A,2024,Bologna,Roma,Home,2,2,2.28949,1.58872,14,11,d,1
27546,2025-01-15 19:45:00,Serie_A,2024,Bologna,Inter,Away,2,2,0.914393,1.79382,14,12,d,1
27571,2025-01-18 14:00:00,Serie_A,2024,Bologna,Monza,Home,3,1,2.33675,0.410907,18,3,w,3
27572,2025-01-25 19:45:00,Serie_A,2024,Bologna,Empoli,Away,1,1,0.898773,0.83399,9,5,d,1
27585,2025-02-01 19:45:00,Serie_A,2024,Bologna,Como,Home,2,0,1.681,0.640061,15,8,w,3
27597,2025-02-09 17:00:00,Serie_A,2024,Bologna,Lecce,Away,0,0,0.8506,0.844895,8,6,d,1
27602,2025-02-14 19:45:00,Serie_A,2024,Bologna,Torino,Home,3,2,3.46262,1.64846,22,9,w,3
27616,2025-02-22 14:00:00,Serie_A,2024,Bologna,Parma Calcio 1913,Away,0,2,0.698426,1.4111,16,4,l,0
27442,2025-02-27 19:45:00,Serie_A,2024,Bologna,AC Milan,Home,2,1,2.31992,1.55538,14,8,w,3
27623,2025-03-02 14:00:00,Serie_A,2024,Bologna,Cagliari,Home,2,1,2.25801,0.68032,15,2,w,3
27635,2025-03-09 11:30:00,Serie_A,2024,Bologna,Verona,Away,2,1,1.38177,1.28101,12,7,w,3
27645,2025-03-16 14:00:00,Serie_A,2024,Bologna,Lazio,Home,5,0,2.85431,0.600718,13,7,w,3
27653,2025-03-29 14:00:00,Serie_A,2024,Bologna,Venezia,Away,1,0,1.29589,0.683347,13,7,w,3
27665,2025-04-07 18:45:00,Serie_A,2024,Bologna,Napoli,Home,1,1,1.11047,0.99857,12,6,d,1
27674,2025-04-13 10:30:00,Serie_A,2024,Bologna,Atalanta,Away,0,2,0.546815,1.15847,12,4,l,0
27682,2025-04-20 16:00:00,Serie_A,2024,Bologna,Inter,Home,1,0,1.0878,0.661137,12,8,w,3
27700,2025-04-28 16:30:00,Serie_A,2024,Bologna,Udinese,Away,0,0,1.17741,0.387188,12,13,d,1
