match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result,points
27371,2024-08-19 18:45:00,Serie_A,2024,Como,Juventus,Away,0,3,0.171238,1.30582,3,13,l,0
27380,2024-08-26 16:30:00,Serie_A,2024,Como,Cagliari,Away,1,1,2.08973,1.03532,14,11,d,1
27391,2024-09-01 18:45:00,Serie_A,2024,Como,Udinese,Away,0,1,1.65728,1.18455,21,10,l,0
27397,2024-09-14 13:00:00,Serie_A,2024,Como,Bologna,Home,2,2,1.45782,1.15087,14,15,d,1
27402,2024-09-24 18:45:00,Serie_A,2024,Como,Atalanta,Away,3,2,0.579703,1.31694,14,9,w,3
27414,2024-09-29 13:00:00,Serie_A,2024,Como,Verona,Home,3,2,2.47493,1.5544,24,6,w,3
27430,2024-10-04 16:30:00,Serie_A,2024,Como,Napoli,Away,1,3,0.638474,1.91407,11,9,l,0
27436,2024-10-19 13:00:00,Serie_A,2024,Como,Parma Calcio 1913,Home,1,1,1.28527,0.918205,11,9,d,1
27450,2024-10-25 18:30:00,Serie_A,2024,Como,Torino,Away,0,1,1.59554,1.56007,20,8,l,0
27454,2024-10-31 19:45:00,Serie_A,2024,Como,Lazio,Home,1,5,1.16312,2.96686,14,14,l,0
27462,2024-11-04 17:30:00,Serie_A,2024,Como,Empoli,Away,0,1,0.41675,0.723897,12,9,l,0
27472,2024-11-07 20:00:00,Serie_A,2024,Como,Genoa,Away,1,1,1.37361,1.03893,18,8,d,1
27482,2024-11-24 14:00:00,Serie_A,2024,Como,Fiorentina,Home,0,2,1.27005,0.947266,10,8,l,0
27496,2024-11-30 14:00:00,Serie_A,2024,Como,Monza,Home,1,1,1.38648,1.75565,17,9,d,1
27511,2024-12-08 17:00:00,Serie_A,2024,Como,Venezia,Away,2,2,0.779392,0.303457,10,9,d,1
27512,2024-12-15 17:00:00,Serie_A,2024,Como,Roma,Home,2,0,1.1153,0.650738,18,6,w,3
27531,2024-12-23 19:45:00,Serie_A,2024,Como,Inter,Away,0,2,0.367536,1.89916,8,17,l,0
27533,2024-12-30 17:30:00,Serie_A,2024,Como,Lecce,Home,2,0,2.25936,0.436266,15,11,w,3
27559,2025-01-10 19:45:00,Serie_A,2024,Como,Lazio,Away,1,1,1.9019,1.03936,17,11,d,1
27543,2025-01-14 17:30:00,Serie_A,2024,Como,AC Milan,Home,1,2,1.63578,1.44061,12,12,l,0
27564,2025-01-20 19:45:00,Serie_A,2024,Como,Udinese,Home,4,1,1.81904,0.847427,11,7,w,3
27581,2025-01-25 14:00:00,Serie_A,2024,Como,Atalanta,Home,1,2,0.704371,1.04831,15,5,l,0
27585,2025-02-01 19:45:00,Serie_A,2024,Como,Bologna,Away,0,2,0.640061,1.681,8,15,l,0
27592,2025-02-07 17:00:00,Serie_A,2024,Como,Juventus,Home,1,2,0.935692,1.32392,16,8,l,0
27611,2025-02-16 11:30:00,Serie_A,2024,Como,Fiorentina,Away,2,0,0.875449,0.431215,8,5,w,3
27620,2025-02-23 11:30:00,Serie_A,2024,Como,Napoli,Home,2,1,0.466603,1.10277,8,14,w,3
27630,2025-03-02 17:00:00,Serie_A,2024,Como,Roma,Away,1,2,1.29634,1.59518,10,11,l,0
27633,2025-03-08 14:00:00,Serie_A,2024,Como,Venezia,Home,1,1,1.2727,1.80606,12,10,d,1
27647,2025-03-15 17:00:00,Serie_A,2024,Como,AC Milan,Away,1,2,1.35523,1.72803,15,9,l,0
27652,2025-03-29 14:00:00,Serie_A,2024,Como,Empoli,Home,1,1,1.93663,1.78514,16,14,d,1
27663,2025-04-05 13:00:00,Serie_A,2024,Como,Monza,Away,3,1,2.27029,1.05971,17,8,w,3
27675,2025-04-13 16:00:00,Serie_A,2024,Como,Torino,Home,1,0,1.23079,1.04165,15,10,w,3
27688,2025-04-19 13:00:00,Serie_A,2024,Como,Lecce,Away,3,0,1.65387,0.666737,10,14,w,3
27694,2025-04-27 10:30:00,Serie_A,2024,Como,Genoa,Home,1,0,1.80373,1.04585,14,4,w,3
27709,2025-05-03 13:00:00,Serie_A,2024,Como,Parma Calcio 1913,Away,1,0,1.32818,2.74525,13,13,w,3
27713,2025-05-10 13:00:00,Serie_A,2024,Como,Cagliari,Home,3,1,1.93276,1.22492,19,9,w,3
27725,2025-05-18 18:45:00,Serie_A,2024,Como,Verona,Away,1,1,1.12443,1.55405,12,16,d,1
27735,2025-05-23 18:45:00,Serie_A,2024,Como,Inter,Home,0,2,1.49032,2.27789,18,11,l,0
29849,2025-08-24 16:30:00,Serie_A,2025,Como,Lazio,Home,2,0,1.28478,0.202984,19,5,w,3
29856,2025-08-30 16:30:00,Serie_A,2025,Como,Bologna,Away,0,1,0.521585,1.51584,13,15,l,0
29873,2025-09-15 18:45:00,Serie_A,2025,Como,Genoa,Home,1,1,1.56467,2.54288,13,12,d,1
29879,2025-09-21 16:00:00,Serie_A,2025,Como,Fiorentina,Away,2,1,2.09507,0.424904,19,8,w,3
29885,2025-09-27 13:00:00,Serie_A,2025,Como,Cremonese,Home,1,1,1.44033,0.564557,14,9,d,1
29894,2025-10-04 18:45:00,Serie_A,2025,Como,Atalanta,Away,1,1,0.959121,1.74169,12,16,d,1
29907,2025-10-19 10:30:00,Serie_A,2025,Como,Juventus,Home,2,0,1.68785,0.964723,12,15,w,3
