match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result,points
22529,2024-02-04 11:30:00,Serie_A,2023,Salernitana,Torino,Away,0,0,0.0814573,0.742534,3,13,d,1
22541,2024-02-09 19:45:00,Serie_A,2023,Salernitana,Empoli,Home,1,3,0.799924,2.14988,14,17,l,0
22550,2024-02-16 20:00:00,Serie_A,2023,Salernitana,Inter,Away,0,4,0.0464174,4.48759,1,26,l,0
22564,2024-02-24 17:00:00,Serie_A,2023,Salernitana,Monza,Home,0,2,0.728802,2.6089,11,17,l,0
22574,2024-03-02 14:00:00,Serie_A,2023,Salernitana,Udinese,Away,1,1,0.839171,1.98278,17,18,d,1
22576,2024-03-09 14:00:00,Serie_A,2023,Salernitana,Cagliari,Away,2,4,1.17253,3.41823,12,12,l,0
22594,2024-03-16 17:00:00,Serie_A,2023,Salernitana,Lecce,Home,0,1,1.45145,2.01475,16,17,l,0
22596,2024-04-01 11:30:00,Serie_A,2023,Salernitana,Bologna,Away,0,3,0.702173,1.85322,8,14,l,0
22611,2024-04-05 18:45:00,Serie_A,2023,Salernitana,Sassuolo,Home,2,2,1.2795,1.88042,5,16,d,1
22615,2024-04-12 18:45:00,Serie_A,2023,Salernitana,Lazio,Away,1,4,0.544591,2.50164,8,17,l,0
22631,2024-04-21 16:00:00,Serie_A,2023,Salernitana,Fiorentina,Home,0,2,0.32683,2.45106,5,12,l,0
22640,2024-04-26 18:45:00,Serie_A,2023,Salernitana,Frosinone,Away,0,3,1.03098,1.75172,17,11,l,0
22647,2024-05-06 16:00:00,Serie_A,2023,Salernitana,Atalanta,Home,1,2,0.497067,2.26499,9,17,l,0
22660,2024-05-12 16:00:00,Serie_A,2023,Salernitana,Juventus,Away,1,1,0.921042,2.36999,13,25,d,1
22673,2024-05-20 16:30:00,Serie_A,2023,Salernitana,Verona,Home,1,2,0.900837,2.33362,9,17,l,0
22682,2024-05-25 18:45:00,Serie_A,2023,Salernitana,AC Milan,Away,3,3,1.80163,2.82527,14,23,d,1
