match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result,points
18823,2023-03-04 19:45:00,Serie_A,2022,Fiorentina,AC Milan,Home,2,1,2.04733,0.679884,16,8,w,3
18833,2023-03-12 14:00:00,Serie_A,2022,Fiorentina,Cremonese,Away,2,0,1.19417,1.43995,10,16,w,3
18843,2023-03-19 14:00:00,Serie_A,2022,Fiorentina,Lecce,Home,1,0,1.30231,0.354619,18,9,w,3
18855,2023-04-01 16:00:00,Serie_A,2022,Fiorentina,Inter,Away,1,0,1.31666,3.1446,19,16,w,3
18863,2023-04-08 12:30:00,Serie_A,2022,Fiorentina,Spezia,Home,1,1,0.920716,1.05143,19,5,d,1
18874,2023-04-17 18:45:00,Serie_A,2022,Fiorentina,Atalanta,Home,1,1,2.06843,0.717066,18,6,d,1
18890,2023-04-23 13:00:00,Serie_A,2022,Fiorentina,Monza,Away,2,3,1.23977,1.77358,11,13,l,0
18894,2023-04-30 16:00:00,Serie_A,2022,Fiorentina,Sampdoria,Home,5,0,2.0443,0.318861,23,4,w,3
18909,2023-05-03 16:00:00,Serie_A,2022,Fiorentina,Salernitana,Away,3,3,1.68787,0.995581,12,4,d,1
18917,2023-05-07 16:00:00,Serie_A,2022,Fiorentina,Napoli,Away,0,1,1.15411,1.90483,15,10,l,0
18923,2023-05-14 13:00:00,Serie_A,2022,Fiorentina,Udinese,Home,2,0,2.33928,0.220248,17,5,w,3
18940,2023-05-21 13:00:00,Serie_A,2022,Fiorentina,Torino,Away,1,1,0.697558,0.817959,8,10,d,1
18943,2023-05-27 16:00:00,Serie_A,2022,Fiorentina,Roma,Home,2,1,2.99896,1.26818,15,8,w,3
18959,2023-06-02 18:30:00,Serie_A,2022,Fiorentina,Sassuolo,Away,3,1,2.07081,1.03485,15,5,w,3
22308,2023-08-19 18:45:00,Serie_A,2023,Fiorentina,Genoa,Away,4,1,1.1197,0.79732,9,4,w,3
22319,2023-08-27 16:30:00,Serie_A,2023,Fiorentina,Lecce,Home,2,2,1.51003,0.494028,10,6,d,1
22332,2023-09-03 16:30:00,Serie_A,2023,Fiorentina,Inter,Away,0,4,0.346607,5.21474,6,21,l,0
22341,2023-09-17 16:00:00,Serie_A,2023,Fiorentina,Atalanta,Home,3,2,1.4533,0.632092,15,11,w,3
22349,2023-09-24 13:00:00,Serie_A,2023,Fiorentina,Udinese,Away,2,0,0.281122,2.40063,6,20,w,3
22364,2023-09-28 16:30:00,Serie_A,2023,Fiorentina,Frosinone,Away,1,1,1.45269,0.976021,19,11,d,1
22368,2023-10-02 18:45:00,Serie_A,2023,Fiorentina,Cagliari,Home,3,0,1.52678,0.81356,14,7,w,3
22384,2023-10-08 18:45:00,Serie_A,2023,Fiorentina,Napoli,Away,3,1,1.76863,1.77418,12,16,w,3
22389,2023-10-23 18:45:00,Serie_A,2023,Fiorentina,Empoli,Home,0,2,0.764401,1.79488,18,7,l,0
22402,2023-10-30 19:45:00,Serie_A,2023,Fiorentina,Lazio,Away,0,1,0.389451,2.36178,9,11,l,0
22408,2023-11-05 19:45:00,Serie_A,2023,Fiorentina,Juventus,Home,0,1,0.675388,0.855784,25,4,l,0
22420,2023-11-12 14:00:00,Serie_A,2023,Fiorentina,Bologna,Home,2,1,1.57435,2.31019,12,11,w,3
22433,2023-11-25 19:45:00,Serie_A,2023,Fiorentina,AC Milan,Away,0,1,1.69486,1.78395,20,9,l,0
22435,2023-12-03 14:00:00,Serie_A,2023,Fiorentina,Salernitana,Home,3,0,3.06935,0.780756,22,11,w,3
22453,2023-12-10 19:45:00,Serie_A,2023,Fiorentina,Roma,Away,1,1,0.975261,0.702857,14,4,d,1
22457,2023-12-17 14:00:00,Serie_A,2023,Fiorentina,Verona,Home,1,0,0.330363,2.92504,5,19,w,3
22471,2023-12-22 19:45:00,Serie_A,2023,Fiorentina,Monza,Away,1,0,1.95676,0.659021,14,7,w,3
22477,2023-12-29 17:30:00,Serie_A,2023,Fiorentina,Torino,Home,1,0,0.885643,0.439657,12,6,w,3
22490,2024-01-06 19:45:00,Serie_A,2023,Fiorentina,Sassuolo,Away,0,1,1.4924,0.701861,9,7,l,0
22496,2024-01-14 17:00:00,Serie_A,2023,Fiorentina,Udinese,Home,2,2,1.66667,1.16643,10,12,d,1
22522,2024-01-28 19:45:00,Serie_A,2023,Fiorentina,Inter,Home,0,1,1.89212,0.617311,14,8,l,0
22534,2024-02-02 19:45:00,Serie_A,2023,Fiorentina,Lecce,Away,2,3,1.07539,2.31602,10,16,l,0
22537,2024-02-11 11:30:00,Serie_A,2023,Fiorentina,Frosinone,Home,5,1,3.17846,1.2861,18,11,w,3
22505,2024-02-14 18:00:00,Serie_A,2023,Fiorentina,Bologna,Away,0,2,0.969673,2.65166,12,18,l,0
22553,2024-02-18 14:00:00,Serie_A,2023,Fiorentina,Empoli,Away,1,1,0.920295,0.945067,9,5,d,1
22557,2024-02-26 19:45:00,Serie_A,2023,Fiorentina,Lazio,Home,2,1,3.86937,0.611852,22,5,w,3
22571,2024-03-02 19:45:00,Serie_A,2023,Fiorentina,Torino,Away,0,0,0.697752,0.561691,14,8,d,1
22577,2024-03-10 19:45:00,Serie_A,2023,Fiorentina,Roma,Home,2,2,2.47793,0.776614,15,10,d,1
22601,2024-03-30 19:45:00,Serie_A,2023,Fiorentina,AC Milan,Home,1,2,1.69969,3.17431,17,14,l,0
22605,2024-04-07 18:45:00,Serie_A,2023,Fiorentina,Juventus,Away,0,1,0.508961,2.46449,13,7,l,0
22623,2024-04-15 16:30:00,Serie_A,2023,Fiorentina,Genoa,Home,1,1,1.78763,1.59509,20,7,d,1
22631,2024-04-21 16:00:00,Serie_A,2023,Fiorentina,Salernitana,Away,2,0,2.45106,0.32683,12,5,w,3
22643,2024-04-28 18:45:00,Serie_A,2023,Fiorentina,Sassuolo,Home,5,1,4.29626,0.268378,22,7,w,3
22649,2024-05-05 13:00:00,Serie_A,2023,Fiorentina,Verona,Away,1,2,1.10741,1.49212,13,9,l,0
22656,2024-05-13 18:45:00,Serie_A,2023,Fiorentina,Monza,Home,2,1,2.45011,1.19628,15,6,w,3
22666,2024-05-17 16:00:00,Serie_A,2023,Fiorentina,Napoli,Home,2,2,0.566509,1.32124,14,15,d,1
22676,2024-05-24 16:00:00,Serie_A,2023,Fiorentina,Cagliari,Away,3,2,2.21632,2.08262,11,14,w,3
22585,2024-06-02 16:00:00,Serie_A,2023,Fiorentina,Atalanta,Away,3,2,1.0071,1.69732,8,12,w,3
27363,2024-08-17 16:30:00,Serie_A,2024,Fiorentina,Parma Calcio 1913,Away,1,1,0.81313,1.83796,15,14,d,1
27376,2024-08-25 16:30:00,Serie_A,2024,Fiorentina,Venezia,Home,0,0,0.660213,1.01295,14,8,d,1
27388,2024-09-01 16:30:00,Serie_A,2024,Fiorentina,Monza,Home,2,2,2.41541,0.489982,18,4,d,1
27393,2024-09-15 13:00:00,Serie_A,2024,Fiorentina,Atalanta,Away,2,3,1.96392,2.4507,13,13,l,0
27404,2024-09-22 10:30:00,Serie_A,2024,Fiorentina,Lazio,Home,2,1,2.85634,1.14467,14,20,w,3
27415,2024-09-29 16:00:00,Serie_A,2024,Fiorentina,Empoli,Away,0,0,1.25438,0.44778,13,8,d,1
27426,2024-10-06 18:45:00,Serie_A,2024,Fiorentina,AC Milan,Home,2,1,1.94286,2.83446,12,16,w,3
27439,2024-10-20 13:00:00,Serie_A,2024,Fiorentina,Lecce,Away,6,0,2.21676,0.223823,19,5,w,3
27445,2024-10-27 19:45:00,Serie_A,2024,Fiorentina,Roma,Home,5,1,4.56893,0.657353,21,15,w,3
27456,2024-10-31 17:30:00,Serie_A,2024,Fiorentina,Genoa,Away,1,0,0.909048,0.848655,12,14,w,3
27470,2024-11-03 14:00:00,Serie_A,2024,Fiorentina,Torino,Away,1,0,0.523302,0.590362,8,9,w,3
27479,2024-11-10 14:00:00,Serie_A,2024,Fiorentina,Verona,Home,3,1,2.77034,0.53544,11,8,w,3
27482,2024-11-24 14:00:00,Serie_A,2024,Fiorentina,Como,Away,2,0,0.947266,1.27005,8,10,w,3
27504,2024-12-08 11:30:00,Serie_A,2024,Fiorentina,Cagliari,Home,1,0,0.412045,1.00073,8,8,w,3
27518,2024-12-15 14:00:00,Serie_A,2024,Fiorentina,Bologna,Away,0,1,1.14307,2.32266,10,16,l,0
27523,2024-12-23 17:30:00,Serie_A,2024,Fiorentina,Udinese,Home,1,2,1.55716,0.858846,14,11,l,0
27537,2024-12-29 17:00:00,Serie_A,2024,Fiorentina,Juventus,Away,2,2,1.02946,1.74742,11,15,d,1
27544,2025-01-04 17:00:00,Serie_A,2024,Fiorentina,Napoli,Home,0,3,0.877617,1.59728,14,10,l,0
27552,2025-01-13 19:45:00,Serie_A,2024,Fiorentina,Monza,Away,1,2,1.60714,0.988429,11,10,l,0
27565,2025-01-19 11:30:00,Serie_A,2024,Fiorentina,Torino,Home,1,1,1.81758,0.540016,20,6,d,1
27574,2025-01-26 19:45:00,Serie_A,2024,Fiorentina,Lazio,Away,2,1,1.20023,2.01121,7,22,w,3
27587,2025-02-02 14:00:00,Serie_A,2024,Fiorentina,Genoa,Home,2,1,0.695448,1.96523,7,17,w,3
27497,2025-02-06 19:30:00,Serie_A,2024,Fiorentina,Inter,Home,3,0,1.05274,0.589261,10,11,w,3
27596,2025-02-10 19:45:00,Serie_A,2024,Fiorentina,Inter,Away,1,2,1.03291,1.87526,8,22,l,0
27611,2025-02-16 11:30:00,Serie_A,2024,Fiorentina,Como,Home,0,2,0.431215,0.875449,5,8,l,0
27613,2025-02-23 14:00:00,Serie_A,2024,Fiorentina,Verona,Away,0,1,1.15567,0.450798,8,7,l,0
27624,2025-02-28 19:45:00,Serie_A,2024,Fiorentina,Lecce,Home,1,0,1.43821,1.11638,10,8,w,3
27640,2025-03-09 14:00:00,Serie_A,2024,Fiorentina,Napoli,Away,1,2,1.05617,2.93764,8,19,l,0
27644,2025-03-16 17:00:00,Serie_A,2024,Fiorentina,Juventus,Home,3,0,0.508254,0.597644,9,11,w,3
27661,2025-03-30 14:00:00,Serie_A,2024,Fiorentina,Atalanta,Home,1,0,1.92673,0.918743,12,9,w,3
27669,2025-04-05 18:45:00,Serie_A,2024,Fiorentina,AC Milan,Away,2,2,3.04937,2.17819,15,20,d,1
27676,2025-04-13 13:00:00,Serie_A,2024,Fiorentina,Parma Calcio 1913,Home,0,0,0.670714,0.616318,9,7,d,1
27683,2025-04-23 16:30:00,Serie_A,2024,Fiorentina,Cagliari,Away,2,1,0.701424,0.367407,8,8,w,3
27695,2025-04-27 13:00:00,Serie_A,2024,Fiorentina,Empoli,Home,2,1,0.655092,0.465943,6,8,w,3
27710,2025-05-04 16:00:00,Serie_A,2024,Fiorentina,Roma,Away,0,1,0.760529,1.00134,13,12,l,0
27721,2025-05-12 16:30:00,Serie_A,2024,Fiorentina,Venezia,Away,1,2,0.994541,2.25991,16,9,l,0
27723,2025-05-18 18:45:00,Serie_A,2024,Fiorentina,Bologna,Home,3,2,1.43018,1.51953,6,15,w,3
27741,2025-05-25 18:45:00,Serie_A,2024,Fiorentina,Udinese,Away,3,2,3.06465,1.61711,25,12,w,3
29848,2025-08-24 16:30:00,Serie_A,2025,Fiorentina,Cagliari,Away,1,1,1.14261,1.51736,4,14,d,1
29861,2025-08-31 16:30:00,Serie_A,2025,Fiorentina,Torino,Away,0,0,1.18859,1.05012,16,7,d,1
29866,2025-09-13 18:45:00,Serie_A,2025,Fiorentina,Napoli,Home,1,3,1.39098,3.55376,18,14,l,0
29879,2025-09-21 16:00:00,Serie_A,2025,Fiorentina,Como,Home,1,2,0.424904,2.09507,8,19,l,0
29891,2025-09-28 13:00:00,Serie_A,2025,Fiorentina,Pisa,Away,0,0,0.840093,0.580471,14,11,d,1
29896,2025-10-05 13:00:00,Serie_A,2025,Fiorentina,Roma,Home,1,2,1.11719,1.22512,11,8,l,0
29911,2025-10-19 18:45:00,Serie_A,2025,Fiorentina,AC Milan,Away,1,2,0.965997,2.01853,5,14,l,0
29917,2025-10-26 16:00:00,Serie_A,2025,Fiorentina,Bologna,Home,2,2,3.87905,0.883347,19,6,d,1
29929,2025-10-29 18:45:00,Serie_A,2025,Fiorentina,Inter,Away,0,3,0.741937,2.87253,10,22,l,0
29935,2025-11-02 14:00:00,Serie_A,2025,Fiorentina,Lecce,Home,0,1,1.38997,1.3239,15,11,l,0
29947,2025-11-09 14:00:00,Serie_A,2025,Fiorentina,Genoa,Away,2,2,1.33019,1.58884,7,10,d,1
