match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result,points
22573,2024-03-03 19:45:00,Serie_A,2023,Napoli,Juventus,Home,2,1,1.7764,2.0359,14,18,w,3
22584,2024-03-08 19:45:00,Serie_A,2023,Napoli,Torino,Home,1,1,1.61516,1.12784,22,11,d,1
22587,2024-03-17 19:45:00,Serie_A,2023,Napoli,Inter,Away,1,1,1.36148,1.37916,11,19,d,1
22598,2024-03-30 11:30:00,Serie_A,2023,Napoli,Atalanta,Home,0,3,1.83498,1.55904,20,12,l,0
22610,2024-04-07 13:00:00,Serie_A,2023,Napoli,Monza,Away,4,2,2.70294,0.414034,19,7,w,3
22618,2024-04-14 10:30:00,Serie_A,2023,Napoli,Frosinone,Home,2,2,2.7326,2.31434,20,13,d,1
22626,2024-04-20 16:00:00,Serie_A,2023,Napoli,Empoli,Away,0,1,0.891755,1.25351,9,7,l,0
22636,2024-04-28 16:00:00,Serie_A,2023,Napoli,Roma,Home,2,2,3.87555,1.78885,27,10,d,1
22654,2024-05-06 18:45:00,Serie_A,2023,Napoli,Udinese,Away,1,1,1.1157,0.521861,12,10,d,1
22662,2024-05-11 16:00:00,Serie_A,2023,Napoli,Bologna,Home,0,2,1.48316,1.74055,16,11,l,0
22666,2024-05-17 16:00:00,Serie_A,2023,Napoli,Fiorentina,Away,2,2,1.32124,0.566509,15,14,d,1
22684,2024-05-26 16:00:00,Serie_A,2023,Napoli,Lecce,Home,0,0,1.83014,0.622384,24,10,d,1
27366,2024-08-18 16:30:00,Serie_A,2024,Napoli,Verona,Away,0,3,0.975176,1.80536,14,9,l,0
27378,2024-08-25 18:45:00,Serie_A,2024,Napoli,Bologna,Home,3,0,2.07052,0.544518,16,8,w,3
27386,2024-08-31 18:45:00,Serie_A,2024,Napoli,Parma Calcio 1913,Home,2,1,2.33511,1.90229,29,13,w,3
27395,2024-09-15 16:00:00,Serie_A,2024,Napoli,Cagliari,Away,4,0,1.42805,0.881581,13,19,w,3
27407,2024-09-21 16:00:00,Serie_A,2024,Napoli,Juventus,Away,0,0,0.233773,0.419301,8,9,d,1
27418,2024-09-29 18:45:00,Serie_A,2024,Napoli,Monza,Home,2,0,1.35886,0.298287,11,5,w,3
27430,2024-10-04 16:30:00,Serie_A,2024,Napoli,Como,Home,3,1,1.91407,0.638474,9,11,w,3
27435,2024-10-20 10:30:00,Serie_A,2024,Napoli,Empoli,Away,1,0,1.31758,1.00465,9,11,w,3
27448,2024-10-26 13:00:00,Serie_A,2024,Napoli,Lecce,Home,1,0,2.53236,0.57038,24,11,w,3
27459,2024-10-29 19:45:00,Serie_A,2024,Napoli,AC Milan,Away,2,0,0.956912,0.568256,9,13,w,3
27464,2024-11-03 11:30:00,Serie_A,2024,Napoli,Atalanta,Home,0,3,0.611112,1.50982,13,12,l,0
27473,2024-11-10 19:45:00,Serie_A,2024,Napoli,Inter,Away,1,1,1.00611,1.47373,5,13,d,1
27487,2024-11-24 17:00:00,Serie_A,2024,Napoli,Roma,Home,1,0,2.02389,0.592582,14,6,w,3
27500,2024-12-01 14:00:00,Serie_A,2024,Napoli,Torino,Away,1,0,1.64196,0.442989,16,5,w,3
27509,2024-12-08 19:45:00,Serie_A,2024,Napoli,Lazio,Home,0,1,1.14465,0.243674,12,7,l,0
27521,2024-12-14 17:00:00,Serie_A,2024,Napoli,Udinese,Away,3,1,1.96425,1.48544,17,8,w,3
27524,2024-12-21 17:00:00,Serie_A,2024,Napoli,Genoa,Away,2,1,1.42377,0.707336,12,11,w,3
27539,2024-12-29 14:00:00,Serie_A,2024,Napoli,Venezia,Home,1,0,2.55505,0.462133,25,4,w,3
27544,2025-01-04 17:00:00,Serie_A,2024,Napoli,Fiorentina,Away,3,0,1.59728,0.877617,10,14,w,3
27553,2025-01-12 19:45:00,Serie_A,2024,Napoli,Verona,Home,2,0,1.59033,0.23211,14,7,w,3
27562,2025-01-18 19:45:00,Serie_A,2024,Napoli,Atalanta,Away,3,2,1.2536,0.709505,6,15,w,3
27577,2025-01-25 17:00:00,Serie_A,2024,Napoli,Juventus,Home,2,1,2.33562,1.02538,14,5,w,3
27591,2025-02-02 19:45:00,Serie_A,2024,Napoli,Roma,Away,1,1,0.384749,0.364702,5,12,d,1
27598,2025-02-09 19:45:00,Serie_A,2024,Napoli,Udinese,Home,1,1,2.07882,1.28733,18,8,d,1
27609,2025-02-15 17:00:00,Serie_A,2024,Napoli,Lazio,Away,2,2,0.558588,0.883377,5,13,d,1
27620,2025-02-23 11:30:00,Serie_A,2024,Napoli,Como,Away,1,2,1.10277,0.466603,14,8,l,0
27629,2025-03-01 17:00:00,Serie_A,2024,Napoli,Inter,Home,1,1,1.72874,0.452597,19,6,d,1
27640,2025-03-09 14:00:00,Serie_A,2024,Napoli,Fiorentina,Home,2,1,2.93764,1.05617,19,8,w,3
27651,2025-03-16 11:30:00,Serie_A,2024,Napoli,Venezia,Away,0,0,1.2665,1.04696,15,13,d,1
27654,2025-03-30 19:45:00,Serie_A,2024,Napoli,AC Milan,Home,2,1,0.945094,2.25619,8,17,w,3
27665,2025-04-07 18:45:00,Serie_A,2024,Napoli,Bologna,Away,1,1,0.99857,1.11047,6,12,d,1
27680,2025-04-14 18:45:00,Serie_A,2024,Napoli,Empoli,Home,3,0,2.13717,1.37277,17,12,w,3
27687,2025-04-19 16:00:00,Serie_A,2024,Napoli,Monza,Away,1,0,1.66648,0.874819,16,8,w,3
27699,2025-04-27 18:45:00,Serie_A,2024,Napoli,Torino,Home,2,0,1.23274,0.660531,8,9,w,3
27707,2025-05-03 16:00:00,Serie_A,2024,Napoli,Lecce,Away,1,0,0.845058,0.276702,8,9,w,3
27718,2025-05-11 18:45:00,Serie_A,2024,Napoli,Genoa,Home,2,2,2.35243,0.648382,23,8,d,1
27729,2025-05-18 18:45:00,Serie_A,2024,Napoli,Parma Calcio 1913,Away,0,0,0.379711,0.296751,7,6,d,1
27739,2025-05-23 18:45:00,Serie_A,2024,Napoli,Cagliari,Home,2,0,2.16118,0.0969696,18,4,w,3
29845,2025-08-23 16:30:00,Serie_A,2025,Napoli,Sassuolo,Away,2,0,1.55456,0.298477,13,7,w,3
29859,2025-08-30 18:45:00,Serie_A,2025,Napoli,Cagliari,Home,1,0,1.73158,0.64413,20,10,w,3
29866,2025-09-13 18:45:00,Serie_A,2025,Napoli,Fiorentina,Away,3,1,3.55376,1.39098,14,18,w,3
29883,2025-09-22 18:45:00,Serie_A,2025,Napoli,Pisa,Home,3,2,1.18611,2.51985,18,15,w,3
29889,2025-09-28 18:45:00,Serie_A,2025,Napoli,AC Milan,Away,1,2,2.23894,0.952575,19,6,l,0
29900,2025-10-05 16:00:00,Serie_A,2025,Napoli,Genoa,Home,2,1,1.87915,0.691583,12,6,w,3
29906,2025-10-18 16:00:00,Serie_A,2025,Napoli,Torino,Away,0,1,1.71911,1.90815,22,12,l,0
29920,2025-10-25 16:00:00,Serie_A,2025,Napoli,Inter,Home,3,1,1.18626,2.07077,7,15,w,3
29931,2025-10-28 16:30:00,Serie_A,2025,Napoli,Lecce,Away,1,0,0.92446,1.02929,14,7,w,3
29938,2025-11-01 17:00:00,Serie_A,2025,Napoli,Como,Home,0,0,0.762314,1.17012,13,14,d,1
