match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result,points
22479,2023-12-30 17:00:00,Serie_A,2023,Verona,Salernitana,Home,0,1,0.812164,0.768493,11,9,l,0
22491,2024-01-06 11:30:00,Serie_A,2023,Verona,Inter,Away,1,2,1.36479,2.12311,8,15,l,0
22503,2024-01-13 17:00:00,Serie_A,2023,Verona,Empoli,Home,2,1,1.25066,0.720625,11,14,w,3
22510,2024-01-20 17:00:00,Serie_A,2023,Verona,Roma,Away,1,2,1.09599,1.4542,12,9,l,0
22516,2024-01-28 14:00:00,Serie_A,2023,Verona,Frosinone,Home,1,1,2.29871,1.66579,15,11,d,1
22525,2024-02-04 14:00:00,Serie_A,2023,Verona,Napoli,Away,1,2,1.18484,1.97716,12,19,l,0
22543,2024-02-11 14:00:00,Serie_A,2023,Verona,Monza,Away,0,0,0.576842,0.831924,10,11,d,1
22551,2024-02-17 17:00:00,Serie_A,2023,Verona,Juventus,Home,2,2,0.617246,1.80606,14,18,d,1
22555,2024-02-23 19:45:00,Serie_A,2023,Verona,Bologna,Away,0,2,0.701896,2.33279,7,12,l,0
22567,2024-03-03 11:30:00,Serie_A,2023,Verona,Sassuolo,Home,1,0,0.504318,0.360012,10,13,w,3
22581,2024-03-10 11:30:00,Serie_A,2023,Verona,Lecce,Away,1,0,0.556534,1.03517,13,15,w,3
22588,2024-03-17 14:00:00,Serie_A,2023,Verona,AC Milan,Home,1,3,0.565727,2.75283,15,18,l,0
22595,2024-04-01 14:00:00,Serie_A,2023,Verona,Cagliari,Away,1,1,1.09202,0.594452,8,11,d,1
22606,2024-04-07 16:00:00,Serie_A,2023,Verona,Genoa,Home,1,2,0.961468,2.01327,12,11,l,0
22624,2024-04-15 18:45:00,Serie_A,2023,Verona,Atalanta,Away,2,2,1.10418,1.67088,13,16,d,1
22628,2024-04-20 18:45:00,Serie_A,2023,Verona,Udinese,Home,1,0,1.29522,1.97219,16,18,w,3
22635,2024-04-27 18:45:00,Serie_A,2023,Verona,Lazio,Away,0,1,0.629309,1.31699,7,17,l,0
22649,2024-05-05 13:00:00,Serie_A,2023,Verona,Fiorentina,Home,2,1,1.49212,1.10741,9,13,w,3
22659,2024-05-12 13:00:00,Serie_A,2023,Verona,Torino,Home,1,2,1.09252,0.956758,13,6,l,0
22673,2024-05-20 16:30:00,Serie_A,2023,Verona,Salernitana,Away,2,1,2.33362,0.900837,17,9,w,3
22679,2024-05-26 18:45:00,Serie_A,2023,Verona,Inter,Home,2,2,1.63678,2.99853,18,15,d,1
27366,2024-08-18 16:30:00,Serie_A,2024,Verona,Napoli,Home,3,0,1.80536,0.975176,9,14,w,3
27381,2024-08-26 18:45:00,Serie_A,2024,Verona,Juventus,Home,0,3,0.878611,1.36151,7,8,l,0
27389,2024-09-01 16:30:00,Serie_A,2024,Verona,Genoa,Away,2,0,2.09653,1.34735,10,11,w,3
27396,2024-09-16 18:45:00,Serie_A,2024,Verona,Lazio,Away,1,2,0.533276,1.79243,7,14,l,0
27405,2024-09-20 18:45:00,Serie_A,2024,Verona,Torino,Home,2,3,0.777792,1.96682,8,16,l,0
27414,2024-09-29 13:00:00,Serie_A,2024,Verona,Como,Away,2,3,1.5544,2.47493,6,24,l,0
27427,2024-10-04 18:45:00,Serie_A,2024,Verona,Venezia,Home,2,1,2.10738,1.43755,20,15,w,3
27437,2024-10-21 18:45:00,Serie_A,2024,Verona,Monza,Home,0,3,0.81446,1.56377,16,10,l,0
27443,2024-10-26 18:45:00,Serie_A,2024,Verona,Atalanta,Away,1,6,0.22446,3.84122,4,19,l,0
27458,2024-10-29 17:30:00,Serie_A,2024,Verona,Lecce,Away,0,1,0.211464,1.35273,7,14,l,0
27468,2024-11-03 17:00:00,Serie_A,2024,Verona,Roma,Home,3,2,1.51701,2.38413,7,14,w,3
27479,2024-11-10 14:00:00,Serie_A,2024,Verona,Fiorentina,Away,1,3,0.53544,2.77034,8,11,l,0
27485,2024-11-23 14:00:00,Serie_A,2024,Verona,Inter,Home,0,5,0.554633,2.79774,9,12,l,0
27495,2024-11-29 19:45:00,Serie_A,2024,Verona,Cagliari,Away,0,1,0.606166,2.64816,11,19,l,0
27506,2024-12-08 14:00:00,Serie_A,2024,Verona,Empoli,Home,1,4,0.895085,1.2903,12,15,l,0
27519,2024-12-15 14:00:00,Serie_A,2024,Verona,Parma Calcio 1913,Away,3,2,3.70407,2.30533,17,19,w,3
27522,2024-12-20 19:45:00,Serie_A,2024,Verona,AC Milan,Home,0,1,0.649472,1.37505,10,14,l,0
27532,2024-12-30 19:45:00,Serie_A,2024,Verona,Bologna,Away,3,2,0.798964,2.86482,7,24,w,3
27545,2025-01-04 19:45:00,Serie_A,2024,Verona,Udinese,Home,0,0,0.745287,0.655965,13,15,d,1
27553,2025-01-12 19:45:00,Serie_A,2024,Verona,Napoli,Away,0,2,0.23211,1.59033,7,14,l,0
27566,2025-01-19 17:00:00,Serie_A,2024,Verona,Lazio,Home,0,3,1.48598,1.99415,16,14,l,0
27580,2025-01-27 17:30:00,Serie_A,2024,Verona,Venezia,Away,1,1,2.17206,0.709709,21,9,d,1
27589,2025-02-01 14:00:00,Serie_A,2024,Verona,Monza,Away,1,0,0.854806,0.279515,12,10,w,3
27595,2025-02-08 17:00:00,Serie_A,2024,Verona,Atalanta,Home,0,5,1.78844,2.14751,18,17,l,0
27608,2025-02-15 19:45:00,Serie_A,2024,Verona,AC Milan,Away,0,1,0.372202,1.8755,7,18,l,0
27613,2025-02-23 14:00:00,Serie_A,2024,Verona,Fiorentina,Home,1,0,0.450798,1.15567,7,8,w,3
27626,2025-03-03 19:45:00,Serie_A,2024,Verona,Juventus,Away,0,2,0.269838,1.97535,5,27,l,0
27635,2025-03-09 11:30:00,Serie_A,2024,Verona,Bologna,Home,1,2,1.28101,1.38177,7,12,l,0
27650,2025-03-15 14:00:00,Serie_A,2024,Verona,Udinese,Away,1,0,0.542985,0.318009,7,11,w,3
27660,2025-03-31 17:30:00,Serie_A,2024,Verona,Parma Calcio 1913,Home,0,0,0.765236,0.501452,6,10,d,1
27671,2025-04-06 13:00:00,Serie_A,2024,Verona,Torino,Away,1,1,1.32441,0.963942,13,7,d,1
27677,2025-04-13 13:00:00,Serie_A,2024,Verona,Genoa,Home,0,0,1.00077,0.111761,14,4,d,1
27690,2025-04-19 18:45:00,Serie_A,2024,Verona,Roma,Away,0,1,0.330349,1.24696,8,6,l,0
27696,2025-04-28 18:45:00,Serie_A,2024,Verona,Cagliari,Home,0,2,0.27029,1.87448,6,6,l,0
27706,2025-05-03 18:45:00,Serie_A,2024,Verona,Inter,Away,0,1,0.303341,1.59903,6,9,l,0
27715,2025-05-11 13:00:00,Serie_A,2024,Verona,Lecce,Home,1,1,0.480962,1.24972,6,11,d,1
27725,2025-05-18 18:45:00,Serie_A,2024,Verona,Como,Home,1,1,1.55405,1.12443,16,12,d,1
27736,2025-05-25 18:45:00,Serie_A,2024,Verona,Empoli,Away,2,1,0.833807,1.23351,5,14,w,3
29852,2025-08-25 16:30:00,Serie_A,2025,Verona,Udinese,Away,1,1,0.799203,1.05058,9,14,d,1
29863,2025-08-31 18:45:00,Serie_A,2025,Verona,Lazio,Away,0,4,0.600485,3.96645,12,22,l,0
29872,2025-09-15 16:30:00,Serie_A,2025,Verona,Cremonese,Home,0,0,1.8883,0.166346,20,6,d,1
29876,2025-09-20 16:00:00,Serie_A,2025,Verona,Juventus,Home,1,1,1.65885,0.470357,14,10,d,1
29892,2025-09-28 13:00:00,Serie_A,2025,Verona,Roma,Away,0,2,1.35351,1.30542,12,10,l,0
29903,2025-10-03 18:45:00,Serie_A,2025,Verona,Sassuolo,Home,0,1,0.810981,1.5058,17,11,l,0
29912,2025-10-18 13:00:00,Serie_A,2025,Verona,Pisa,Away,0,0,1.65491,0.572009,15,7,d,1
