match_id,date,league,season,team,opponent,venue,goals_for,goals_against,xg_for,xg_against,shots_for,shots_against,result,points
18845,2023-03-19 17:00:00,Serie_A,2022,Roma,Lazio,Away,0,1,0.770783,0.734907,9,12,l,0
18860,2023-04-02 16:00:00,Serie_A,2022,Roma,Sampdoria,Home,3,0,3.16,0.249188,28,6,w,3
18870,2023-04-08 16:30:00,Serie_A,2022,Roma,Torino,Away,1,0,1.10917,0.256844,9,7,w,3
18878,2023-04-16 18:45:00,Serie_A,2022,Roma,Udinese,Home,3,0,2.41542,1.13306,12,10,w,3
18882,2023-04-24 18:45:00,Serie_A,2022,Roma,Atalanta,Away,1,3,1.52876,1.14526,14,7,l,0
18898,2023-04-29 16:00:00,Serie_A,2022,Roma,AC Milan,Home,1,1,1.17939,1.37361,11,11,d,1
18908,2023-05-03 19:00:00,Serie_A,2022,Roma,Monza,Away,1,1,1.28561,0.412432,14,8,d,1
18918,2023-05-06 16:00:00,Serie_A,2022,Roma,Inter,Home,0,2,0.875041,1.22382,15,10,l,0
18922,2023-05-14 16:00:00,Serie_A,2022,Roma,Bologna,Away,0,0,1.35745,0.303645,7,12,d,1
18938,2023-05-22 16:30:00,Serie_A,2022,Roma,Salernitana,Home,2,2,1.28071,1.06809,22,8,d,1
18943,2023-05-27 16:00:00,Serie_A,2022,Roma,Fiorentina,Away,1,2,1.26818,2.99896,8,15,l,0
18958,2023-06-04 19:00:00,Serie_A,2022,Roma,Spezia,Home,2,1,2.28038,1.10674,19,8,w,3
22309,2023-08-20 16:30:00,Serie_A,2023,Roma,Salernitana,Home,2,2,2.00607,0.364297,13,3,d,1
22318,2023-08-26 18:45:00,Serie_A,2023,Roma,Verona,Away,1,2,2.00413,0.904461,23,5,l,0
22326,2023-09-01 18:45:00,Serie_A,2023,Roma,AC Milan,Home,1,2,0.412392,1.62873,13,9,l,0
22342,2023-09-17 18:45:00,Serie_A,2023,Roma,Empoli,Home,7,0,2.49292,0.166755,14,9,w,3
22354,2023-09-24 18:45:00,Serie_A,2023,Roma,Torino,Away,1,1,1.10764,1.10678,11,13,d,1
22357,2023-09-28 18:45:00,Serie_A,2023,Roma,Genoa,Away,1,4,1.29625,1.59801,13,8,l,0
22369,2023-10-01 18:45:00,Serie_A,2023,Roma,Frosinone,Home,2,0,0.830718,0.791935,11,8,w,3
22375,2023-10-08 16:00:00,Serie_A,2023,Roma,Cagliari,Away,4,1,3.3327,1.76268,11,16,w,3
22394,2023-10-22 10:30:00,Serie_A,2023,Roma,Monza,Home,1,0,2.53278,0.423669,21,11,w,3
22397,2023-10-29 17:00:00,Serie_A,2023,Roma,Inter,Away,0,1,0.495306,2.25314,3,19,l,0
22412,2023-11-05 17:00:00,Serie_A,2023,Roma,Lecce,Home,2,1,2.55177,1.20256,15,15,w,3
22416,2023-11-12 17:00:00,Serie_A,2023,Roma,Lazio,Away,0,0,0.320262,0.398131,8,7,d,1
22434,2023-11-26 17:00:00,Serie_A,2023,Roma,Udinese,Home,3,1,1.25942,0.532293,12,6,w,3
22444,2023-12-03 17:00:00,Serie_A,2023,Roma,Sassuolo,Away,2,1,1.9994,0.916551,15,8,w,3
22453,2023-12-10 19:45:00,Serie_A,2023,Roma,Fiorentina,Home,1,1,0.702857,0.975261,4,14,d,1
22456,2023-12-17 17:00:00,Serie_A,2023,Roma,Bologna,Away,0,2,0.566461,0.782175,9,8,l,0
22474,2023-12-23 19:45:00,Serie_A,2023,Roma,Napoli,Home,2,0,2.06895,0.44093,17,7,w,3
22480,2023-12-30 19:45:00,Serie_A,2023,Roma,Juventus,Away,0,1,0.39518,1.63273,11,13,l,0
22488,2024-01-07 19:45:00,Serie_A,2023,Roma,Atalanta,Home,1,1,2.58182,1.11144,16,8,d,1
22500,2024-01-14 19:45:00,Serie_A,2023,Roma,AC Milan,Away,1,3,1.23713,1.57355,12,17,l,0
22510,2024-01-20 17:00:00,Serie_A,2023,Roma,Verona,Home,2,1,1.4542,1.09599,9,12,w,3
22524,2024-01-29 19:45:00,Serie_A,2023,Roma,Salernitana,Away,2,1,1.48834,1.42906,5,15,w,3
22533,2024-02-05 19:45:00,Serie_A,2023,Roma,Cagliari,Home,4,0,3.35931,0.503174,20,12,w,3
22544,2024-02-10 17:00:00,Serie_A,2023,Roma,Inter,Home,2,4,1.00864,1.24183,9,10,l,0
22552,2024-02-18 17:00:00,Serie_A,2023,Roma,Frosinone,Away,3,0,1.81853,1.62402,13,25,w,3
22559,2024-02-26 17:30:00,Serie_A,2023,Roma,Torino,Home,3,2,1.52399,0.551839,7,14,w,3
22569,2024-03-02 17:00:00,Serie_A,2023,Roma,Monza,Away,4,1,1.89657,1.01584,12,16,w,3
22577,2024-03-10 19:45:00,Serie_A,2023,Roma,Fiorentina,Away,2,2,0.776614,2.47793,10,15,d,1
22592,2024-03-17 17:00:00,Serie_A,2023,Roma,Sassuolo,Home,1,0,0.858457,0.777601,10,8,w,3
22600,2024-04-01 17:00:00,Serie_A,2023,Roma,Lecce,Away,0,0,1.69372,1.97592,10,27,d,1
22608,2024-04-06 16:00:00,Serie_A,2023,Roma,Lazio,Home,1,0,0.635152,0.480271,15,11,w,3
22621,2024-04-14 16:00:00,Serie_A,2023,Roma,Udinese,Away,2,1,1.61555,0.94473,19,9,w,3
22630,2024-04-22 16:30:00,Serie_A,2023,Roma,Bologna,Home,1,3,1.83356,1.25682,14,11,l,0
22636,2024-04-28 16:00:00,Serie_A,2023,Roma,Napoli,Away,2,2,1.78885,3.87555,10,27,d,1
22652,2024-05-05 18:45:00,Serie_A,2023,Roma,Juventus,Home,1,1,1.60597,0.95263,19,16,d,1
22655,2024-05-12 18:45:00,Serie_A,2023,Roma,Atalanta,Away,1,2,1.17185,2.85949,9,24,l,0
22672,2024-05-19 18:45:00,Serie_A,2023,Roma,Genoa,Home,1,0,0.736827,0.508028,21,12,w,3
22677,2024-05-26 18:45:00,Serie_A,2023,Roma,Empoli,Away,1,2,1.45583,2.88989,15,17,l,0
27368,2024-08-18 18:45:00,Serie_A,2024,Roma,Cagliari,Away,0,0,1.29639,1.30634,15,13,d,1
27379,2024-08-25 18:45:00,Serie_A,2024,Roma,Empoli,Home,1,2,2.04246,3.0773,27,14,l,0
27390,2024-09-01 18:45:00,Serie_A,2024,Roma,Juventus,Away,0,0,0.382591,0.415282,7,8,d,1
27394,2024-09-15 10:30:00,Serie_A,2024,Roma,Genoa,Away,1,1,2.65805,1.59603,16,20,d,1
27410,2024-09-22 16:00:00,Serie_A,2024,Roma,Udinese,Home,3,0,2.5658,0.525078,16,9,w,3
27420,2024-09-29 13:00:00,Serie_A,2024,Roma,Venezia,Home,2,1,1.99001,2.02845,22,18,w,3
27425,2024-10-06 16:00:00,Serie_A,2024,Roma,Monza,Away,1,1,1.47893,1.11968,15,3,d,1
27441,2024-10-20 18:45:00,Serie_A,2024,Roma,Inter,Home,0,1,0.78742,0.796917,14,11,l,0
27445,2024-10-27 19:45:00,Serie_A,2024,Roma,Fiorentina,Away,1,5,0.657353,4.56893,15,21,l,0
27460,2024-10-31 19:45:00,Serie_A,2024,Roma,Torino,Home,1,0,0.436341,0.189286,9,4,w,3
27468,2024-11-03 17:00:00,Serie_A,2024,Roma,Verona,Away,2,3,2.38413,1.51701,14,7,l,0
27476,2024-11-10 14:00:00,Serie_A,2024,Roma,Bologna,Home,2,3,1.06974,2.16772,15,15,l,0
27487,2024-11-24 17:00:00,Serie_A,2024,Roma,Napoli,Away,0,1,0.592582,2.02389,6,14,l,0
27493,2024-12-02 19:45:00,Serie_A,2024,Roma,Atalanta,Home,0,2,0.667881,1.76696,5,18,l,0
27510,2024-12-07 19:45:00,Serie_A,2024,Roma,Lecce,Home,4,1,2.38077,0.826928,23,3,w,3
27512,2024-12-15 17:00:00,Serie_A,2024,Roma,Como,Away,0,2,0.650738,1.1153,6,18,l,0
27529,2024-12-22 11:30:00,Serie_A,2024,Roma,Parma Calcio 1913,Home,5,0,5.55856,0.615694,19,9,w,3
27538,2024-12-29 19:45:00,Serie_A,2024,Roma,AC Milan,Away,1,1,1.61126,2.26348,12,21,d,1
27549,2025-01-05 19:45:00,Serie_A,2024,Roma,Lazio,Home,2,0,1.23422,1.31957,7,17,w,3
27554,2025-01-12 17:00:00,Serie_A,2024,Roma,Bologna,Away,2,2,1.58872,2.28949,11,14,d,1
27570,2025-01-17 19:45:00,Serie_A,2024,Roma,Genoa,Home,3,1,1.79725,0.494153,16,8,w,3
27579,2025-01-26 14:00:00,Serie_A,2024,Roma,Udinese,Away,2,1,2.6168,0.805147,16,10,w,3
27591,2025-02-02 19:45:00,Serie_A,2024,Roma,Napoli,Home,1,1,0.364702,0.384749,12,5,d,1
27600,2025-02-09 17:00:00,Serie_A,2024,Roma,Venezia,Away,1,0,2.14236,0.905188,13,12,w,3
27606,2025-02-16 17:00:00,Serie_A,2024,Roma,Parma Calcio 1913,Away,1,0,1.41178,0.293477,16,5,w,3
27617,2025-02-24 19:45:00,Serie_A,2024,Roma,Monza,Home,4,0,2.16209,0.332233,23,5,w,3
27630,2025-03-02 17:00:00,Serie_A,2024,Roma,Como,Home,2,1,1.59518,1.29634,11,10,w,3
27634,2025-03-09 17:00:00,Serie_A,2024,Roma,Empoli,Away,1,0,2.99912,0.0771894,16,3,w,3
27648,2025-03-16 15:00:00,Serie_A,2024,Roma,Cagliari,Home,1,0,1.61105,1.10046,13,11,w,3
27657,2025-03-29 19:45:00,Serie_A,2024,Roma,Lecce,Away,1,0,1.90759,0.694403,16,17,w,3
27662,2025-04-06 18:45:00,Serie_A,2024,Roma,Juventus,Home,1,1,1.37162,0.994645,11,11,d,1
27679,2025-04-13 18:45:00,Serie_A,2024,Roma,Lazio,Away,1,1,0.221733,1.92122,9,12,d,1
27690,2025-04-19 18:45:00,Serie_A,2024,Roma,Verona,Home,1,0,1.24696,0.330349,6,8,w,3
27697,2025-04-27 13:00:00,Serie_A,2024,Roma,Inter,Away,1,0,2.79826,1.10299,19,17,w,3
27710,2025-05-04 16:00:00,Serie_A,2024,Roma,Fiorentina,Home,1,0,1.00134,0.760529,12,13,w,3
27712,2025-05-12 18:45:00,Serie_A,2024,Roma,Atalanta,Away,1,2,0.572288,2.87542,10,16,l,0
27730,2025-05-18 18:45:00,Serie_A,2024,Roma,AC Milan,Home,3,1,1.57656,1.78592,15,12,w,3
27740,2025-05-25 18:45:00,Serie_A,2024,Roma,Torino,Away,2,0,2.64436,0.381059,15,11,w,3
29847,2025-08-23 18:45:00,Serie_A,2025,Roma,Bologna,Home,1,0,1.47691,0.443508,14,10,w,3
29858,2025-08-30 18:45:00,Serie_A,2025,Roma,Pisa,Away,1,0,0.953921,0.6627,10,7,w,3
29867,2025-09-14 10:30:00,Serie_A,2025,Roma,Torino,Home,0,1,1.02943,0.805089,21,8,l,0
29881,2025-09-21 10:30:00,Serie_A,2025,Roma,Lazio,Away,1,0,1.22639,0.666967,13,10,w,3
29892,2025-09-28 13:00:00,Serie_A,2025,Roma,Verona,Home,2,0,1.30542,1.35351,10,12,w,3
29896,2025-10-05 13:00:00,Serie_A,2025,Roma,Fiorentina,Away,2,1,1.22512,1.11719,8,11,w,3
29913,2025-10-18 18:45:00,Serie_A,2025,Roma,Inter,Home,0,1,2.1538,0.96386,15,12,l,0
