id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
7002,Giangiacomo Magnani,24,1538,0,0.26229368802160025,1,0.15777188446372747,7,5,7,1,D S,Verona,0,0.26229368802160025,0.8947161510586739,0.7755732219666243
7375,Roberto Piccoli,7,177,0,0.3716440051794052,0,0.10714899748563766,4,1,0,0,F S,Verona,0,0.3716440051794052,0.4787930101156235,0
8359,Oliver Abildgaard,13,564,0,0.06141820643097162,0,0.27165310084819794,3,6,2,0,M S,Verona,0,0.06141820643097162,0.8223571963608265,0.671891126781702
8512,Filippo Terracciano,20,797,0,0.08906437316909432,1,1.2977416329085827,5,8,2,0,D M S,Verona,0,0.08906437316909432,1.383052436169237,0.7783350646495819
8805,Deyovaisio Zeefuik,1,9,0,0,0,0,0,0,0,0,S,Verona,0,0,0,0
8828,Ivan Ilic,11,861,0,0.432270810008049,1,1.0388787984848022,9,16,1,0,M S,Verona,0,0.432270810008049,1.5002164021134377,0.8178973142057657
8881,Lorenzo Montipò,37,3330,0,0,0,0,0,0,1,0,GK,Verona,0,0,1.144203602336347,1.144203602336347
9023,Ajdin Hrustic,6,228,0,0.20804700255393982,0,0.5612438954412937,3,3,0,0,M S,Verona,0,0.20804700255393982,0.6015086993575096,0.35326380655169487
9041,Bruno Amione,1,62,0,0,0,0,0,0,1,0,D,Verona,0,0,0,0
9334,Jayden Braaf,6,274,0,0.775022067129612,0,0.11224985495209694,9,2,1,0,M S,Verona,0,0.775022067129612,1.0284518152475357,0.1411793939769268
10169,Diego Coppola,19,1154,0,0.2697019949555397,0,0,3,0,5,0,D S,Verona,0,0.2697019949555397,1.550330376252532,1.449889374896884
10984,Alessandro Cortinovis,1,5,0,0,0,0,0,0,0,0,S,Verona,0,0,0.031080899760127068,0.031080899760127068
10985,Sulemana,16,627,0,0.23869432043284178,0,0.20535702910274267,9,5,4,0,M S,Verona,0,0.23869432043284178,1.0529716918244958,0.838945783674717
11022,Simone Perilli,1,90,0,0,0,0,0,0,0,0,GK,Verona,0,0,0.05028050020337105,0.05028050020337105
11053,Isak Hien,32,2601,0,0.20339818112552166,0,0.07128220051527023,3,2,9,0,D S,Verona,0,0.20339818112552166,2.1519743874669075,2.0806921888142824
11054,Juan Cabal,11,437,0,0.014430150389671326,0,0.1298690978437662,1,2,3,0,D S,Verona,0,0.014430150389671326,0.7122534289956093,0.6704411786049604
