id,isResult,side,h,a,goals,xG,datetime,forecast,result
18590,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '2', 'a': '5'}","{'h': '1.13087', 'a': '2.79803'}",2022-08-15 16:30:00,"{'w': 0.12705118103317822, 'd': 0.1523157949246918, 'l': 0.7206327399170604}",l
18598,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '1', 'a': '1'}","{'h': '1.13475', 'a': '2.46808'}",2022-08-21 18:45:00,"{'w': 0.15756034570268576, 'd': 0.17687170210787267, 'l': 0.6655678934439058}",d
18609,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '1'}","{'h': '0.369511', 'a': '0.843159'}",2022-08-28 16:30:00,"{'w': 0.15338719613586202, 'd': 0.39753151548748816, 'l': 0.44908128837662276}",l
18615,True,a,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '1', 'a': '1'}","{'h': '0.778503', 'a': '0.589249'}",2022-08-31 16:30:00,"{'w': 0.36448295035860584, 'd': 0.38560940004614075, 'l': 0.24990764959524459}",d
18627,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '2', 'a': '1'}","{'h': '2.3433', 'a': '0.798714'}",2022-09-04 16:00:00,"{'w': 0.7190501462044229, 'd': 0.17073005053059154, 'l': 0.11021977297573655}",w
18637,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '2', 'a': '0'}","{'h': '1.84525', 'a': '0.40445'}",2022-09-11 16:00:00,"{'w': 0.7267450096191226, 'd': 0.20007171791442346, 'l': 0.07318327113064804}",l
18644,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '2', 'a': '0'}","{'h': '2.8313', 'a': '0.608308'}",2022-09-18 13:00:00,"{'w': 0.8296401133218765, 'd': 0.11618956086763388, 'l': 0.05416999686359521}",l
18654,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '2'}","{'h': '0.284674', 'a': '2.17728'}",2022-10-03 18:45:00,"{'w': 0.037251074167441764, 'd': 0.1468944385440731, 'l': 0.8158544755516896}",l
18668,True,a,"{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '2', 'a': '1'}","{'h': '0.975817', 'a': '0.947745'}",2022-10-09 13:00:00,"{'w': 0.34955510804556084, 'd': 0.31582875393294024, 'l': 0.3346161380211451}",l
18674,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '2'}","{'h': '1.93604', 'a': '1.7368'}",2022-10-16 18:45:00,"{'w': 0.43195021360599906, 'd': 0.21593543805868876, 'l': 0.352114345216476}",l
18690,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '2', 'a': '1'}","{'h': '1.45562', 'a': '1.60903'}",2022-10-24 18:45:00,"{'w': 0.3469542196749437, 'd': 0.23931988176309013, 'l': 0.413725898293986}",l
18694,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '3'}","{'h': '0.288065', 'a': '3.03255'}",2022-10-31 17:30:00,"{'w': 0.017843700006249227, 'd': 0.07529323577789959, 'l': 0.9068622994219333}",l
18707,True,a,"{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '2', 'a': '0'}","{'h': '0.739437', 'a': '0.247304'}",2022-11-06 14:00:00,"{'w': 0.44181915382365117, 'd': 0.4441406440110191, 'l': 0.11404020216532541}",l
18714,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '1'}","{'h': '1.14515', 'a': '0.877959'}",2022-11-10 17:30:00,"{'w': 0.4181036231846959, 'd': 0.30259686950922426, 'l': 0.2792995073040317}",l
18725,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '260', 'title': 'Spezia', 'short_title': 'SPE'}","{'h': '1', 'a': '2'}","{'h': '2.16554', 'a': '0.752225'}",2022-11-13 14:00:00,"{'w': 0.6984303269050803, 'd': 0.18516276864061873, 'l': 0.11640689351307526}",l
18740,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '1', 'a': '1'}","{'h': '0.468743', 'a': '1.41144'}",2023-01-04 13:30:00,"{'w': 0.12216857232010507, 'd': 0.2714719035717799, 'l': 0.6063595240721957}",d
18744,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '272', 'title': 'Cremonese', 'short_title': 'CRE'}","{'h': '2', 'a': '0'}","{'h': '1.92775', 'a': '0.810314'}",2023-01-09 17:30:00,"{'w': 0.6367726044987209, 'd': 0.21278337345206033, 'l': 0.15044401966500806}",w
18755,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '1', 'a': '0'}","{'h': '0.608402', 'a': '0.183795'}",2023-01-14 19:45:00,"{'w': 0.39866481289370687, 'd': 0.5049202249180897, 'l': 0.0964149621882031}",l
18764,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '2', 'a': '0'}","{'h': '0.625033', 'a': '0.835357'}",2023-01-21 14:00:00,"{'w': 0.2528016331568779, 'd': 0.3701250424615688, 'l': 0.37707332438152946}",w
18781,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '1', 'a': '1'}","{'h': '2.4832', 'a': '0.486279'}",2023-01-30 19:45:00,"{'w': 0.8114803998722347, 'd': 0.1347333454986269, 'l': 0.05378619114630849}",d
18784,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '1'}","{'h': '1.21157', 'a': '0.755429'}",2023-02-06 17:30:00,"{'w': 0.46887157389441164, 'd': 0.3003472473914516, 'l': 0.2307811787097501}",d
18795,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'h': '1', 'a': '0'}","{'h': '1.41093', 'a': '0.83116'}",2023-02-13 17:30:00,"{'w': 0.5063011066717442, 'd': 0.2724706194818, 'l': 0.22122827381069163}",w
18806,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '1', 'a': '0'}","{'h': '1.21643', 'a': '0.578592'}",2023-02-19 19:45:00,"{'w': 0.5182396606179752, 'd': 0.30529880250069763, 'l': 0.17646153687669525}",l
18819,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '0', 'a': '3'}","{'h': '1.79742', 'a': '1.9106'}",2023-02-27 17:30:00,"{'w': 0.36966545350735375, 'd': 0.21547445089333728, 'l': 0.41486009253880624}",l
18830,True,a,"{'id': '260', 'title': 'Spezia', 'short_title': 'SPE'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '0', 'a': '0'}","{'h': '1.17042', 'a': '0.96044'}",2023-03-05 11:30:00,"{'w': 0.4060800819457763, 'd': 0.2947465977348884, 'l': 0.2991733203164539}",d
18835,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'h': '1', 'a': '1'}","{'h': '0.584744', 'a': '1.07345'}",2023-03-12 14:00:00,"{'w': 0.1987242022813158, 'd': 0.33017112599710063, 'l': 0.4711046717207723}",d
18848,True,a,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '3', 'a': '1'}","{'h': '1.63263', 'a': '1.24738'}",2023-03-19 11:30:00,"{'w': 0.4639456555351763, 'd': 0.243645306401898, 'l': 0.292409037796832}",l
18857,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '1', 'a': '0'}","{'h': '1.62901', 'a': '0.406105'}",2023-04-01 18:45:00,"{'w': 0.6795837958564953, 'd': 0.23249889352285033, 'l': 0.0879173103687709}",l
18864,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '2', 'a': '1'}","{'h': '0.274094', 'a': '1.66876'}",2023-04-08 16:30:00,"{'w': 0.05581137093990234, 'd': 0.21672356665639553, 'l': 0.7274650620552247}",w
18877,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '0', 'a': '0'}","{'h': '0.325523', 'a': '0.356606'}",2023-04-15 16:00:00,"{'w': 0.20538969860774484, 'd': 0.5659495396447006, 'l': 0.22866076174755431}",d
18885,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '2', 'a': '1'}","{'h': '1.58693', 'a': '1.54636'}",2023-04-21 18:45:00,"{'w': 0.3902374878935509, 'd': 0.23702284550756378, 'l': 0.37273966629740496}",w
18893,True,a,"{'id': '272', 'title': 'Cremonese', 'short_title': 'CRE'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '1', 'a': '1'}","{'h': '0.547558', 'a': '0.863565'}",2023-04-30 13:00:00,"{'w': 0.2189854836373697, 'd': 0.37355269709081196, 'l': 0.4074618192717804}",d
