id,isResult,side,h,a,goals,xG,datetime,forecast,result
28178,True,h,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '2', 'a': '1'}","{'h': '1.73249', 'a': '0.388289'}",2024-12-13 19:45:00,"{'w': 0.7078903374461643, 'd': 0.21524844649192737, 'l': 0.07686121548573072}",w
28185,True,a,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '0', 'a': '1'}","{'h': '1.32887', 'a': '2.19226'}",2025-01-05 14:00:00,"{'w': 0.22648520536499642, 'd': 0.20290001120695839, 'l': 0.5706147705839606}",w
28192,True,h,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '1', 'a': '2'}","{'h': '1.19281', 'a': '1.82783'}",2025-01-12 16:15:00,"{'w': 0.24834048797781744, 'd': 0.22918885018206284, 'l': 0.5224706606590068}",l
28204,True,a,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '0', 'a': '0'}","{'h': '0.619056', 'a': '1.36611'}",2025-01-18 20:05:00,"{'w': 0.16880547745518307, 'd': 0.2805149081522938, 'l': 0.5506796143695594}",d
28212,True,h,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '1', 'a': '2'}","{'h': '1.34257', 'a': '0.939857'}",2025-01-26 16:15:00,"{'w': 0.46027481341175086, 'd': 0.27757053771198975, 'l': 0.2621546488580488}",l
28225,True,h,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '1', 'a': '1'}","{'h': '0.854551', 'a': '1.51342'}",2025-02-02 14:00:00,"{'w': 0.21231629584326134, 'd': 0.26009073781421527, 'l': 0.5275929662494855}",d
28228,True,a,"{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '2', 'a': '2'}","{'h': '0.716768', 'a': '1.16269'}",2025-02-09 16:15:00,"{'w': 0.22691915241957175, 'd': 0.3090026159128623, 'l': 0.4640782316650908}",d
28237,True,h,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '0', 'a': '1'}","{'h': '1.19618', 'a': '2.93281'}",2025-02-15 20:05:00,"{'w': 0.12592136958958436, 'd': 0.14630964477039884, 'l': 0.7277684777411868}",l
28247,True,a,"{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '1', 'a': '4'}","{'h': '1.04249', 'a': '2.60783'}",2025-02-23 16:15:00,"{'w': 0.12902365796127283, 'd': 0.16188613148934328, 'l': 0.7090900926614689}",w
28263,True,a,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '0', 'a': '4'}","{'h': '0.363765', 'a': '4.43647'}",2025-03-02 16:15:00,"{'w': 0.007161744648996898, 'd': 0.02792743997136009, 'l': 0.964847728528607}",w
28267,True,h,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '1', 'a': '1'}","{'h': '1.25392', 'a': '2.8576'}",2025-03-07 19:45:00,"{'w': 0.14086928124993148, 'd': 0.154041290248653, 'l': 0.70508905970323}",d
28279,True,a,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '2', 'a': '1'}","{'h': '1.98742', 'a': '1.39687'}",2025-03-16 16:15:00,"{'w': 0.5127597549829682, 'd': 0.217404645273077, 'l': 0.269835596149722}",l
28286,True,h,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '2', 'a': '4'}","{'h': '2.44172', 'a': '1.99117'}",2025-03-30 14:00:00,"{'w': 0.48640891508882467, 'd': 0.19187091954389324, 'l': 0.3217201104718436}",l
28291,True,a,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '3', 'a': '2'}","{'h': '1.13222', 'a': '1.30619'}",2025-04-06 18:45:00,"{'w': 0.3217698985828225, 'd': 0.2727536063433827, 'l': 0.405476495059696}",l
28300,True,h,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '2'}","{'h': '0.982005', 'a': '0.599675'}",2025-04-12 17:00:00,"{'w': 0.436140071833953, 'd': 0.3457588301653372, 'l': 0.21810109800047747}",l
28315,True,a,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '1', 'a': '0'}","{'h': '0.659517', 'a': '1.32734'}",2025-04-20 15:15:00,"{'w': 0.18536281016712708, 'd': 0.28613709678317234, 'l': 0.5285000930342404}",l
28320,True,a,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '0', 'a': '0'}","{'h': '1.33764', 'a': '0.410988'}",2025-04-27 15:15:00,"{'w': 0.6031448031242899, 'd': 0.28365586817355704, 'l': 0.11319932868495924}",d
28327,True,h,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '2', 'a': '1'}","{'h': '1.01393', 'a': '1.57739'}",2025-05-03 17:00:00,"{'w': 0.24353230070368773, 'd': 0.2520806080441372, 'l': 0.5043870910887632}",w
28342,True,h,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '1', 'a': '1'}","{'h': '1.12406', 'a': '0.766404'}",2025-05-10 19:00:00,"{'w': 0.4392583328617163, 'd': 0.3119352359488609, 'l': 0.2488064311878717}",d
28352,True,a,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '2', 'a': '3'}","{'h': '1.32698', 'a': '3.82215'}",2025-05-17 19:00:00,"{'w': 0.08391689662328833, 'd': 0.10184301491042037, 'l': 0.8142282199533164}",w
