id,isResult,side,h,a,goals,xG,datetime,forecast,result
22687,True,a,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '1', 'a': '1'}","{'h': '1.46019', 'a': '1.27791'}",2023-08-12 15:00:00,"{'w': 0.4142546040111267, 'd': 0.2548686928066524, 'l': 0.33087670311593803}",d
22700,True,h,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '3', 'a': '0'}","{'h': '1.86612', 'a': '0.754861'}",2023-08-20 15:30:00,"{'w': 0.6375911373366395, 'd': 0.21743985972676858, 'l': 0.1449690013857179}",w
22709,True,a,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '1', 'a': '2'}","{'h': '1.93643', 'a': '1.07498'}",2023-08-26 19:30:00,"{'w': 0.5742258679024435, 'd': 0.21908537037377443, 'l': 0.20668875919306345}",w
22719,True,h,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '1', 'a': '0'}","{'h': '1.42397', 'a': '1.18696'}",2023-09-03 12:00:00,"{'w': 0.42475598179610075, 'd': 0.26107555532449106, 'l': 0.31416846283557726}",w
22732,True,a,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '2', 'a': '4'}","{'h': '1.97263', 'a': '2.1418'}",2023-09-18 19:00:00,"{'w': 0.36620923980684494, 'd': 0.2032299843877729, 'l': 0.43056076309524566}",w
22739,True,h,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '5', 'a': '3'}","{'h': '4.19225', 'a': '2.42602'}",2023-09-23 12:00:00,"{'w': 0.6879114466246127, 'd': 0.1269538513303979, 'l': 0.1851008842505888}",w
22751,True,a,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '1', 'a': '2'}","{'h': '1.89071', 'a': '2.29941'}",2023-09-27 17:00:00,"{'w': 0.32407195179023135, 'd': 0.19835672863285642, 'l': 0.4775712939739882}",w
22760,True,h,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '0', 'a': '3'}","{'h': '2.17781', 'a': '2.78602'}",2023-09-30 16:30:00,"{'w': 0.30591274395327606, 'd': 0.17820635338547347, 'l': 0.5158806215373656}",l
22766,True,a,"{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '0', 'a': '1'}","{'h': '0.653575', 'a': '1.26462'}",2023-10-07 12:00:00,"{'w': 0.19234338943764984, 'd': 0.2957750942054943, 'l': 0.5118815163489258}",w
22776,True,h,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'h': '5', 'a': '2'}","{'h': '2.1972', 'a': '0.878392'}",2023-10-22 14:15:00,"{'w': 0.674166211632621, 'd': 0.18866434143463573, 'l': 0.13716943372455923}",w
22792,True,h,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '1', 'a': '0'}","{'h': '0.619488', 'a': '0.174681'}",2023-10-27 19:00:00,"{'w': 0.40692062722658645, 'd': 0.5022032628917208, 'l': 0.09087610988169234}",w
22802,True,a,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '2', 'a': '4'}","{'h': '2.18398', 'a': '2.78694'}",2023-11-04 13:00:00,"{'w': 0.30688286483878197, 'd': 0.17818051626492815, 'l': 0.5149363362255757}",w
22812,True,a,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '1', 'a': '2'}","{'h': '1.67584', 'a': '4.2691'}",2023-11-11 13:00:00,"{'w': 0.09452370463490078, 'd': 0.09762124533599999, 'l': 0.8078137264362775}",w
22821,True,h,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'h': '1', 'a': '1'}","{'h': '1.36177', 'a': '1.67266'}",2023-11-27 20:00:00,"{'w': 0.31307518059948175, 'd': 0.2383164446523736, 'l': 0.44860837436657514}",d
22827,True,h,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '2', 'a': '1'}","{'h': '1.85396', 'a': '1.00981'}",2023-12-02 13:00:00,"{'w': 0.5714216238303033, 'd': 0.22556938284382616, 'l': 0.2030089919035229}",w
22835,True,a,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '2', 'a': '4'}","{'h': '4.25448', 'a': '2.93797'}",2023-12-10 20:00:00,"{'w': 0.618067163495238, 'd': 0.13543337440650108, 'l': 0.24645916151915628}",w
22854,True,h,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '3', 'a': '0'}","{'h': '1.92988', 'a': '0.546438'}",2023-12-18 20:00:00,"{'w': 0.7052485056281194, 'd': 0.19898513525225842, 'l': 0.09576635670040193}",w
22857,True,a,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '1', 'a': '1'}","{'h': '1.61394', 'a': '1.64551'}",2023-12-21 18:00:00,"{'w': 0.3774003141245984, 'd': 0.2318234804853716, 'l': 0.39077620487930576}",d
22869,True,h,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '4', 'a': '3'}","{'h': '2.32369', 'a': '2.67389'}",2024-01-03 20:30:00,"{'w': 0.34854560354876774, 'd': 0.18158472166994935, 'l': 0.4698694862147293}",w
22875,True,a,"{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '0', 'a': '0'}","{'h': '2.20551', 'a': '0.246622'}",2024-01-14 13:00:00,"{'w': 0.8293365488803981, 'd': 0.13971461834275345, 'l': 0.030948818906724945}",d
22886,True,h,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '5', 'a': '1'}","{'h': '2.95279', 'a': '0.947841'}",2024-01-21 20:00:00,"{'w': 0.7788210663053693, 'd': 0.13119554035457184, 'l': 0.08998284129929184}",w
22897,True,a,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '0', 'a': '1'}","{'h': '1.03961', 'a': '1.60712'}",2024-01-28 13:00:00,"{'w': 0.2453540376512206, 'd': 0.24898823690157754, 'l': 0.5056577252368272}",w
