id,isResult,side,h,a,goals,xG,datetime,forecast,result
27367,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '1'}","{'h': '3.3102', 'a': '0.944621'}",2024-08-18 16:30:00,"{'w': 0.822047020752484, 'd': 0.10801642919356302, 'l': 0.06993434842065492}",d
27378,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '3', 'a': '0'}","{'h': '2.07052', 'a': '0.544518'}",2024-08-25 18:45:00,"{'w': 0.7325248761916434, 'd': 0.18203138643076008, 'l': 0.0854437312805944}",l
27385,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '1', 'a': '1'}","{'h': '1.35876', 'a': '1.11428'}",2024-08-31 16:30:00,"{'w': 0.4237451886888004, 'd': 0.2692785445300651, 'l': 0.3069762667584434}",d
27397,True,a,"{'id': '286', 'title': 'Como', 'short_title': 'COM'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '2', 'a': '2'}","{'h': '1.45782', 'a': '1.15087'}",2024-09-14 13:00:00,"{'w': 0.44165916858311166, 'd': 0.25972518773634123, 'l': 0.29861564362253257}",d
27409,True,a,"{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '2'}","{'h': '0.707402', 'a': '1.45302'}",2024-09-22 13:00:00,"{'w': 0.18180875822269332, 'd': 0.26792365410461577, 'l': 0.5502675876192775}",w
27412,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '1'}","{'h': '0.176428', 'a': '2.47751'}",2024-09-28 18:45:00,"{'w': 0.016673185965993428, 'd': 0.10466310962274801, 'l': 0.8786636427510843}",d
27424,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '0', 'a': '0'}","{'h': '0.835615', 'a': '1.08533'}",2024-10-06 13:00:00,"{'w': 0.27740565541348083, 'd': 0.3126343224227843, 'l': 0.40996002216276517}",d
27434,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '2', 'a': '2'}","{'h': '0.450285', 'a': '1.15682'}",2024-10-19 13:00:00,"{'w': 0.14388514623456317, 'd': 0.3193018628770661, 'l': 0.5368129908860667}",d
27453,True,a,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '0', 'a': '2'}","{'h': '1.18569', 'a': '0.872307'}",2024-10-29 17:30:00,"{'w': 0.4316541543819899, 'd': 0.29814140832468994, 'l': 0.2702044372900302}",w
27467,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '1', 'a': '0'}","{'h': '2.06051', 'a': '0.771878'}",2024-11-02 14:00:00,"{'w': 0.6735544872798775, 'd': 0.19701300850428285, 'l': 0.12943249849331565}",w
