id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
9965,Matìas Soulè Malvano,7,582,3,1.4559920951724052,2,1.1111287819221616,19,14,0,0,F M,Roma,3,1.4559920951724052,3.591050624847412,2.105124430730939
1168,Bryan Cristante,7,603,1,0.355020928196609,0,0.06779064238071442,11,2,1,0,M,Roma,1,0.355020928196609,1.3917404562234879,1.278854239732027
1471,Lorenzo Pellegrini,4,251,1,0.2380547821521759,0,0.6079533733427525,3,4,0,0,M S,Roma,1,0.2380547821521759,0.8286909572780132,0.5363360308110714
11736,Artem Dovbyk,6,208,1,2.0383163280785084,1,0.19387732446193695,7,4,0,0,F S,Roma,1,2.0383163280785084,2.0922025442123413,0.38478103280067444
13891,Wesley,6,505,1,0.5218285322189331,0,1.1081653088331223,4,5,2,0,D M,Roma,1,0.5218285322189331,2.731006368994713,1.8581473529338837
1040,Angelino,5,403,0,0.20628463849425316,0,0.21772227063775063,4,3,1,0,D M,Roma,0,0.20628463849425316,0.7021044939756393,0.5593013614416122
1252,Stephan El Shaarawy,4,124,0,0.5455349572002888,0,0,5,0,0,0,F M S,Roma,0,0.5455349572002888,0.5345039926469326,0.025096381083130836
1294,Paulo Dybala,5,209,0,0.8662032522261143,0,0.629462119191885,9,7,0,0,F S,Roma,0,0.8662032522261143,0.8503271751105785,0.22797104343771935
5221,Leon Bailey,1,15,0,0,0,0.04867389425635338,0,1,0,0,S,Roma,0,0,0,0
6136,Mario Hermoso,5,359,0,0.527487363666296,0,0.024420423433184624,3,1,1,0,D S,Roma,0,0.527487363666296,0.2996789887547493,0.20982113480567932
6159,Gianluca Mancini,7,630,0,0.1764967441558838,0,0.12718509137630463,4,2,1,0,D,Roma,0,0.1764967441558838,2.0006468258798122,1.786344688385725
6872,Mehmet Zeki Çelik,6,375,0,0.12155602220445871,1,0.2206680215895176,3,6,0,0,D S,Roma,0,0.12155602220445871,1.4156033843755722,1.2672548443078995
7049,Evan Ndicka,7,580,0,0.6337173096835613,0,0.0860059205442667,4,2,2,0,D,Roma,0,0.6337173096835613,1.5149615481495857,1.449524112045765
7482,Kouadio Kone,7,630,0,0.5337344165891409,0,0.9961256198585033,3,6,0,0,M,Roma,0,0.5337344165891409,3.5448816008865833,2.3719602525234222
8852,Konstantinos Tsimikas,3,105,0,0,0,0,0,0,1,0,D S,Roma,0,0,0.7761662602424622,0.7761662602424622
9951,Tommaso Baldanzi,4,131,0,0.2571853846311569,0,0.19471950829029083,3,3,1,0,M S,Roma,0,0.2571853846311569,0.6402116492390633,0.1883067637681961
10177,Evan Ferguson,6,298,0,0.5031195431947708,1,1.2161489501595497,7,8,1,0,F S,Roma,0,0.5031195431947708,1.861421462148428,0.3027283102273941
10967,Mile Svilar,7,630,0,0,0,0,0,0,0,0,GK,Roma,0,0,0.7183544225990772,0.7183544225990772
11470,Niccolò Pisilli,2,35,0,0.05244308337569237,0,0.16040067374706268,1,2,0,0,S,Roma,0,0.05244308337569237,0.24172376841306686,0.08132309466600418
12104,Neil El Aynaoui,5,88,0,0,0,0.09255213290452957,0,1,0,0,M S,Roma,0,0,0.20680498704314232,0.11425286158919334
13389,Devyne Rensch,4,115,0,0.39105045795440674,0,0,1,0,0,0,M S,Roma,0,0.39105045795440674,0.6584487073123455,0.26739824935793877
14039,Jan Ziólkowski,3,56,0,0,0,0,0,0,1,0,S,Roma,0,0,0.08578746393322945,0.08578746393322945
