id,isResult,side,h,a,goals,xG,datetime,forecast,result
28177,True,h,"{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '2', 'a': '2'}","{'h': '0.51026', 'a': '1.73768'}",2024-12-14 18:00:00,"{'w': 0.10317777583487339, 'd': 0.22218445617287277, 'l': 0.6746377673925407}",d
28190,True,a,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'h': '3', 'a': '1'}","{'h': '2.89722', 'a': '1.7605'}",2025-01-05 14:00:00,"{'w': 0.6127023348952367, 'd': 0.16834671608128784, 'l': 0.218950511243021}",l
28194,True,h,"{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '0', 'a': '0'}","{'h': '0.601359', 'a': '1.51829'}",2025-01-10 20:00:00,"{'w': 0.14603372906913448, 'd': 0.2574190893540715, 'l': 0.5965471814796395}",d
28208,True,a,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'h': '2', 'a': '0'}","{'h': '1.21759', 'a': '0.462137'}",2025-01-19 16:15:00,"{'w': 0.5523147523319374, 'd': 0.3070373362100069, 'l': 0.1406479114533621}",l
28214,True,h,"{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '1', 'a': '1'}","{'h': '0.582829', 'a': '1.1913'}",2025-01-24 19:45:00,"{'w': 0.181175894802873, 'd': 0.30950192825763223, 'l': 0.5093221769360282}",d
28227,True,a,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'h': '4', 'a': '2'}","{'h': '2.07751', 'a': '1.6376'}",2025-02-01 18:00:00,"{'w': 0.48181034403358197, 'd': 0.21082261686367212, 'l': 0.307367032460739}",l
28228,True,h,"{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '2', 'a': '2'}","{'h': '0.716768', 'a': '1.16269'}",2025-02-09 16:15:00,"{'w': 0.22691915241957175, 'd': 0.3090026159128623, 'l': 0.4640782316650908}",d
28241,True,a,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'h': '2', 'a': '2'}","{'h': '1.97492', 'a': '1.48646'}",2025-02-14 19:45:00,"{'w': 0.49096162780798114, 'd': 0.2177679395857746, 'l': 0.2912704292541921}",d
28252,True,h,"{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '3', 'a': '0'}","{'h': '1.96607', 'a': '1.22185'}",2025-02-22 20:05:00,"{'w': 0.546790977086622, 'd': 0.21840836329496655, 'l': 0.23480065652257098}",w
28261,True,h,"{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '0', 'a': '1'}","{'h': '2.09273', 'a': '1.52559'}",2025-03-02 16:15:00,"{'w': 0.5080019785705308, 'd': 0.21060976208582313, 'l': 0.28138825223093794}",l
28265,True,a,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'h': '0', 'a': '2'}","{'h': '1.83707', 'a': '1.87605'}",2025-03-09 16:15:00,"{'w': 0.3844240066728872, 'd': 0.21559052512377339, 'l': 0.39998546528017526}",w
28274,True,a,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'h': '1', 'a': '1'}","{'h': '2.29143', 'a': '0.606081'}",2025-03-14 19:45:00,"{'w': 0.7554292264975024, 'd': 0.16284523688877778, 'l': 0.08172551389491739}",d
28283,True,h,"{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '1', 'a': '0'}","{'h': '2.11681', 'a': '0.457017'}",2025-03-30 16:15:00,"{'w': 0.7628928819009122, 'd': 0.16987930287088537, 'l': 0.06722780709114715}",w
28299,True,a,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'h': '0', 'a': '1'}","{'h': '1.06426', 'a': '1.10602'}",2025-04-06 15:15:00,"{'w': 0.3426222874923628, 'd': 0.29361435821532417, 'l': 0.363763354290362}",w
28302,True,h,"{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '1', 'a': '3'}","{'h': '1.00397', 'a': '3.11801'}",2025-04-13 18:45:00,"{'w': 0.08713481874867383, 'd': 0.12356835017160663, 'l': 0.7892957589355046}",l
28312,True,a,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'h': '3', 'a': '1'}","{'h': '2.97047', 'a': '0.280948'}",2025-04-20 13:00:00,"{'w': 0.9032839368773564, 'd': 0.07843289557666892, 'l': 0.018282573591736368}",l
28322,True,a,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'h': '0', 'a': '4'}","{'h': '2.31455', 'a': '2.38411'}",2025-04-27 15:15:00,"{'w': 0.39272827633047147, 'd': 0.18965590590298087, 'l': 0.4176157541322205}",w
28329,True,h,"{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'h': '1', 'a': '2'}","{'h': '0.32277', 'a': '1.30285'}",2025-05-04 15:15:00,"{'w': 0.09093506922784411, 'd': 0.2886611079512356, 'l': 0.6204038228089588}",l
28337,True,h,"{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '1', 'a': '1'}","{'h': '0.624481', 'a': '0.823377'}",2025-05-10 19:00:00,"{'w': 0.2548389711119507, 'd': 0.3723982557119613, 'l': 0.3727627731760685}",d
28351,True,a,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'h': '3', 'a': '1'}","{'h': '3.71972', 'a': '0.9013'}",2025-05-17 19:00:00,"{'w': 0.8678573696762193, 'd': 0.08327903149845713, 'l': 0.048854920528991326}",l
