id,isResult,side,h,a,goals,xG,datetime,forecast,result
22454,True,h,"{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '0'}","{'h': '0.67177', 'a': '1.74997'}",2023-12-10 14:00:00,"{'w': 0.13844369179804622, 'd': 0.2281027050130372, 'l': 0.6334536025299135}",w
22459,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'h': '3', 'a': '0'}","{'h': '2.26584', 'a': '1.42821'}",2023-12-17 11:30:00,"{'w': 0.5640371960539635, 'd': 0.19929087487961353, 'l': 0.2366719093658983}",l
22471,True,h,"{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '0', 'a': '1'}","{'h': '0.659021', 'a': '1.95676'}",2023-12-22 19:45:00,"{'w': 0.1162030016117974, 'd': 0.2025094620862784, 'l': 0.6812875333983941}",l
22484,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'h': '0', 'a': '0'}","{'h': '2.37308', 'a': '1.09674'}",2023-12-29 17:30:00,"{'w': 0.6568316510972146, 'd': 0.18282693090882648, 'l': 0.16034138238473541}",d
22487,True,a,"{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'h': '2', 'a': '3'}","{'h': '1.14998', 'a': '1.45289'}",2024-01-06 14:00:00,"{'w': 0.2992664277054263, 'd': 0.2601544479078248, 'l': 0.4405791243312815}",w
22504,True,h,"{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '5'}","{'h': '1.07372', 'a': '4.72502'}",2024-01-13 19:45:00,"{'w': 0.03218617609316496, 'd': 0.053217235129069076, 'l': 0.9144720032937551}",l
22506,True,a,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'h': '3', 'a': '0'}","{'h': '1.78103', 'a': '0.868813'}",2024-01-21 14:00:00,"{'w': 0.5895290672618655, 'd': 0.23032337877704512, 'l': 0.18014755312748215}",l
22519,True,h,"{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '0'}","{'h': '0.419129', 'a': '0.725542'}",2024-01-28 14:00:00,"{'w': 0.19035218988907066, 'd': 0.4227437346928995, 'l': 0.3869040754180267}",w
22527,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'h': '0', 'a': '0'}","{'h': '0.780762', 'a': '0.124799'}",2024-02-03 14:00:00,"{'w': 0.49897192510926697, 'd': 0.44468089166232333, 'l': 0.05634718322840076}",d
22543,True,h,"{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '0', 'a': '0'}","{'h': '0.831924', 'a': '0.576842'}",2024-02-11 14:00:00,"{'w': 0.38796792113246564, 'd': 0.3765978578626053, 'l': 0.23543422100490682}",d
22548,True,h,"{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '4', 'a': '2'}","{'h': '1.6186', 'a': '1.33102'}",2024-02-18 19:45:00,"{'w': 0.4422165979388658, 'd': 0.24259887409617384, 'l': 0.3151845277178818}",w
22564,True,a,"{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'h': '0', 'a': '2'}","{'h': '0.728802', 'a': '2.6089'}",2024-02-24 17:00:00,"{'w': 0.0809912699299302, 'd': 0.14280657256104612, 'l': 0.7762020390116376}",w
22569,True,h,"{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '4'}","{'h': '1.01584', 'a': '1.89657'}",2024-03-02 17:00:00,"{'w': 0.1988238304030887, 'd': 0.22167605981882732, 'l': 0.5795001078558969}",l
22582,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'h': '2', 'a': '3'}","{'h': '1.81546', 'a': '1.66208'}",2024-03-09 19:45:00,"{'w': 0.42004114570769824, 'd': 0.22296736111534, 'l': 0.3569914917709271}",w
22590,True,h,"{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '1', 'a': '0'}","{'h': '1.4436', 'a': '0.443858'}",2024-03-16 14:00:00,"{'w': 0.6223496586989877, 'd': 0.2652003902026203, 'l': 0.11244995104951776}",w
22604,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'h': '1', 'a': '0'}","{'h': '1.61585', 'a': '0.560169'}",2024-03-30 14:00:00,"{'w': 0.6324316020295125, 'd': 0.24194103704623904, 'l': 0.12562736069846908}",l
22610,True,h,"{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '2', 'a': '4'}","{'h': '0.414034', 'a': '2.70294'}",2024-04-07 13:00:00,"{'w': 0.03688915198786134, 'd': 0.10957555364478595, 'l': 0.8535351096392476}",l
22622,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'h': '0', 'a': '0'}","{'h': '2.77216', 'a': '0.409248'}",2024-04-13 18:45:00,"{'w': 0.8618627448880516, 'd': 0.10381146940615173, 'l': 0.034325532540297805}",d
22629,True,h,"{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '2'}","{'h': '0.878869', 'a': '2.19828'}",2024-04-21 18:45:00,"{'w': 0.13715736237279416, 'd': 0.18858543276174713, 'l': 0.6742571915728985}",l
22639,True,a,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'h': '1', 'a': '1'}","{'h': '0.927644', 'a': '1.09563'}",2024-04-27 13:00:00,"{'w': 0.3038441942906238, 'd': 0.3048628636932385, 'l': 0.3912929420149542}",d
22653,True,h,"{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '2'}","{'h': '2.08077', 'a': '1.57454'}",2024-05-04 16:00:00,"{'w': 0.49534733732526026, 'd': 0.21110322087857802, 'l': 0.2935494351335418}",d
22656,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'h': '2', 'a': '1'}","{'h': '2.45011', 'a': '1.19628'}",2024-05-13 18:45:00,"{'w': 0.6490169722930529, 'd': 0.1805776572932262, 'l': 0.17040531687987426}",l
22671,True,h,"{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'id': '112', 'title': 'Frosinone', 'short_title': 'FRO'}","{'h': '0', 'a': '1'}","{'h': '1.24886', 'a': '2.22694'}",2024-05-19 16:00:00,"{'w': 0.20596621997010717, 'd': 0.19888568781155805, 'l': 0.5951480764925965}",l
22680,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'h': '2', 'a': '0'}","{'h': '1.92843', 'a': '1.13394'}",2024-05-25 16:00:00,"{'w': 0.5586791904841508, 'd': 0.22059935671680264, 'l': 0.22072145040197508}",l
