id,isResult,side,h,a,goals,xG,datetime,forecast,result
23532,True,a,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '2', 'a': '0'}","{'h': '4.34723', 'a': '0.462585'}",2024-01-14 14:00:00,"{'w': 0.9541475743033716, 'd': 0.03486838970703372, 'l': 0.010933551292945147}",l
23541,True,h,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '0', 'a': '0'}","{'h': '1.37722', 'a': '0.622726'}",2024-01-28 12:00:00,"{'w': 0.5527634268438955, 'd': 0.27880684165077657, 'l': 0.1684297314796653}",d
23543,True,a,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '2', 'a': '1'}","{'h': '2.21096', 'a': '0.797935'}",2024-02-03 16:00:00,"{'w': 0.695819594247518, 'd': 0.1832171927339189, 'l': 0.12096319869801343}",l
23556,True,h,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '1', 'a': '2'}","{'h': '1.78103', 'a': '1.29775'}",2024-02-11 16:05:00,"{'w': 0.4880585016435564, 'd': 0.23211643246705851, 'l': 0.2798250650444873}",l
23567,True,h,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '3', 'a': '0'}","{'h': '3.04692', 'a': '0.929361'}",2024-02-18 14:00:00,"{'w': 0.794319562339912, 'd': 0.12364110091618111, 'l': 0.08203852659214997}",w
23575,True,a,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '4', 'a': '1'}","{'h': '2.91179', 'a': '1.09554'}",2024-02-25 19:45:00,"{'w': 0.7444467869915097, 'd': 0.14255621130273233, 'l': 0.11299653679626215}",l
23585,True,h,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '2', 'a': '2'}","{'h': '1.55397', 'a': '1.61588'}",2024-03-03 14:00:00,"{'w': 0.36901636088854833, 'd': 0.23540694923582356, 'l': 0.3955766895166427}",d
23592,True,a,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '1', 'a': '2'}","{'h': '1.51018', 'a': '1.66988'}",2024-03-08 20:00:00,"{'w': 0.34865952678079376, 'd': 0.2343221578421301, 'l': 0.41701831493510594}",w
23603,True,h,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '2', 'a': '6'}","{'h': '2.51778', 'a': '2.24298'}",2024-03-17 19:45:00,"{'w': 0.45521543928494596, 'd': 0.18708972793506046, 'l': 0.3576947398820671}",l
23612,True,a,"{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '0', 'a': '2'}","{'h': '0.690722', 'a': '1.81849'}",2024-03-31 14:00:00,"{'w': 0.13577538957197294, 'd': 0.22041817937556726, 'l': 0.643806429952456}",w
23621,True,h,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '2', 'a': '0'}","{'h': '2.68931', 'a': '1.74832'}",2024-04-07 13:00:00,"{'w': 0.5789294357665326, 'd': 0.17909344746358338, 'l': 0.2419769427043092}",w
23629,True,a,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '1', 'a': '1'}","{'h': '1.36904', 'a': '1.71417'}",2024-04-14 13:00:00,"{'w': 0.30761846379327207, 'd': 0.23549849557932662, 'l': 0.45688304010405106}",d
23636,True,a,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '1', 'a': '2'}","{'h': '1.31942', 'a': '1.35565'}",2024-04-21 13:00:00,"{'w': 0.36185519790807036, 'd': 0.25952466738209673, 'l': 0.3786201346749331}",w
23649,True,h,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '1', 'a': '1'}","{'h': '0.679578', 'a': '1.70799'}",2024-04-26 19:00:00,"{'w': 0.14462542869753353, 'd': 0.23369797591785, 'l': 0.6216765949085337}",d
23650,True,a,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '1', 'a': '2'}","{'h': '1.98611', 'a': '0.660372'}",2024-05-03 17:00:00,"{'w': 0.686836027809657, 'd': 0.19920938467182364, 'l': 0.11395458398621458}",w
23666,True,h,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '0', 'a': '2'}","{'h': '1.12952', 'a': '2.31591'}",2024-05-12 19:00:00,"{'w': 0.1724716123872131, 'd': 0.18861066621671135, 'l': 0.6389176953485173}",l
23669,True,a,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '2', 'a': '2'}","{'h': '5.38555', 'a': '1.11518'}",2024-05-19 19:00:00,"{'w': 0.9402351376749049, 'd': 0.037476249996329085, 'l': 0.02180391020765853}",d
