id,isResult,side,h,a,goals,xG,datetime,forecast,result
22116,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '3', 'a': '1'}","{'h': '2.8526', 'a': '0.542052'}",2024-02-04 16:30:00,"{'w': 0.8448458073328324, 'd': 0.10928781423637428, 'l': 0.04586601753393139}",w
22133,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '6'}","{'h': '0.191065', 'a': '3.99893'}",2024-02-11 14:00:00,"{'w': 0.004525815653360212, 'd': 0.029126465887363322, 'l': 0.9663278469956009}",w
22136,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '5'}","{'h': '0.335143', 'a': '2.20575'}",2024-02-17 15:00:00,"{'w': 0.04371390478636832, 'd': 0.1487366763958695, 'l': 0.8075494049280786}",w
22146,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '4', 'a': '1'}","{'h': '2.59336', 'a': '0.217373'}",2024-02-24 20:00:00,"{'w': 0.8818757090666043, 'd': 0.09916491550611185, 'l': 0.018959265514696025}",w
22163,True,a,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '6'}","{'h': '0.201374', 'a': '2.47294'}",2024-03-04 20:00:00,"{'w': 0.019398806598988433, 'd': 0.10781131966824643, 'l': 0.8727898135019595}",w
22166,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '2', 'a': '1'}","{'h': '1.59369', 'a': '0.733239'}",2024-03-09 17:30:00,"{'w': 0.5797259805858612, 'd': 0.2496142974311662, 'l': 0.1706597217956035}",w
22190,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '0'}","{'h': '1.22009', 'a': '0.511402'}",2024-03-31 16:30:00,"{'w': 0.5386006230575986, 'd': 0.30594463048115395, 'l': 0.15545474645641885}",d
22196,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'h': '2', 'a': '0'}","{'h': '1.14384', 'a': '0.292082'}",2024-04-03 18:30:00,"{'w': 0.5814959348717125, 'd': 0.32426588186111616, 'l': 0.09423818326520221}",w
22206,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '3'}","{'h': '0.428514', 'a': '4.16518'}",2024-04-06 16:30:00,"{'w': 0.011386696458835853, 'd': 0.03801508845230786, 'l': 0.9505667992608704}",w
22216,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '0', 'a': '2'}","{'h': '1.89003', 'a': '0.929049'}",2024-04-14 15:30:00,"{'w': 0.5991121011096914, 'd': 0.2204389109572563, 'l': 0.1804489860970381}",l
22234,True,a,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '2'}","{'h': '0.164516', 'a': '1.66179'}",2024-04-20 18:30:00,"{'w': 0.032795473943770366, 'd': 0.20812666176816422, 'l': 0.7590778639586628}",w
22175,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '5', 'a': '0'}","{'h': '3.45858', 'a': '1.60343'}",2024-04-23 19:00:00,"{'w': 0.726234474858147, 'd': 0.1332466526346339, 'l': 0.14051516651042467}",w
22241,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '2', 'a': '3'}","{'h': '2.60458', 'a': '1.51469'}",2024-04-28 13:00:00,"{'w': 0.6101427769667832, 'd': 0.1794148510139988, 'l': 0.2104422558732003}",w
22245,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '3', 'a': '0'}","{'h': '3.91372', 'a': '0.4687'}",2024-05-04 11:30:00,"{'w': 0.9357036648173992, 'd': 0.04833362613558444, 'l': 0.01594714967840549}",w
22259,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '1'}","{'h': '0.551669', 'a': '1.73104'}",2024-05-12 15:30:00,"{'w': 0.11300588553877879, 'd': 0.22529786300571178, 'l': 0.6616962508857545}",w
22265,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '1'}","{'h': '3.2117', 'a': '0.664904'}",2024-05-19 15:00:00,"{'w': 0.859396045007216, 'd': 0.09501480806451884, 'l': 0.045587614106983136}",w
