id,isResult,side,h,a,goals,xG,datetime,forecast,result
18768,True,h,"{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '1'}","{'h': '0.965924', 'a': '1.70695'}",2023-01-22 14:00:00,"{'w': 0.2126732367272059, 'd': 0.23938273598301918, 'l': 0.5479440268173819}",d
18776,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'h': '0', 'a': '2'}","{'h': '1.37709', 'a': '1.37396'}",2023-01-29 14:00:00,"{'w': 0.37301863833228827, 'd': 0.25539342003734833, 'l': 0.3715879415798926}",w
18786,True,h,"{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '2', 'a': '2'}","{'h': '2.17396', 'a': '1.5131'}",2023-02-06 19:45:00,"{'w': 0.5275218953010032, 'd': 0.20576875798966257, 'l': 0.26670933510996586}",d
18793,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'h': '0', 'a': '1'}","{'h': '0.435137', 'a': '0.771658'}",2023-02-12 14:00:00,"{'w': 0.18989977587249215, 'd': 0.40835714458089656, 'l': 0.40174307954660354}",w
18805,True,h,"{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '1'}","{'h': '0.406294', 'a': '2.86999'}",2023-02-18 17:00:00,"{'w': 0.031348568533568516, 'd': 0.09643727869181876, 'l': 0.8722137637459799}",l
18813,True,a,"{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'h': '3', 'a': '0'}","{'h': '2.5863', 'a': '1.26116'}",2023-02-26 14:00:00,"{'w': 0.6592659577869894, 'd': 0.17301819085925826, 'l': 0.16771574514427168}",l
18825,True,h,"{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '2', 'a': '1'}","{'h': '0.966878', 'a': '0.964274'}",2023-03-04 14:00:00,"{'w': 0.34313203967662526, 'd': 0.31511951791393483, 'l': 0.34174844240907376}",w
18835,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'h': '1', 'a': '1'}","{'h': '0.584744', 'a': '1.07345'}",2023-03-12 14:00:00,"{'w': 0.1987242022813158, 'd': 0.33017112599710063, 'l': 0.4711046717207723}",d
18846,True,h,"{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'id': '272', 'title': 'Cremonese', 'short_title': 'CRE'}","{'h': '1', 'a': '1'}","{'h': '1.11436', 'a': '0.723507'}",2023-03-18 14:00:00,"{'w': 0.44722227963358036, 'd': 0.3157780006997498, 'l': 0.23699971966529887}",d
18858,True,h,"{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '0', 'a': '2'}","{'h': '1.54801', 'a': '0.496678'}",2023-04-02 13:00:00,"{'w': 0.6337794953765109, 'd': 0.24976887578803653, 'l': 0.11645162870906023}",l
18871,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'h': '2', 'a': '2'}","{'h': '1.59287', 'a': '1.44568'}",2023-04-08 10:30:00,"{'w': 0.4118866865474823, 'd': 0.24054168185511043, 'l': 0.34757163136149577}",d
18875,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'h': '0', 'a': '1'}","{'h': '1.89009', 'a': '0.87771'}",2023-04-15 18:45:00,"{'w': 0.6118021335448629, 'd': 0.21903810462980897, 'l': 0.16915975998860125}",w
18890,True,h,"{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '3', 'a': '2'}","{'h': '1.77358', 'a': '1.23977'}",2023-04-23 13:00:00,"{'w': 0.49926249491165975, 'd': 0.23321651422732614, 'l': 0.26752099006677316}",w
18900,True,a,"{'id': '260', 'title': 'Spezia', 'short_title': 'SPE'}","{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'h': '0', 'a': '2'}","{'h': '1.47171', 'a': '1.13564'}",2023-04-28 18:45:00,"{'w': 0.4487246962864574, 'd': 0.2590750485143007, 'l': 0.2922002551338791}",w
18908,True,h,"{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '1'}","{'h': '0.412432', 'a': '1.28561'}",2023-05-03 19:00:00,"{'w': 0.11856906873443489, 'd': 0.2937437825253214, 'l': 0.5876871487302896}",d
18920,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'h': '1', 'a': '1'}","{'h': '0.773939', 'a': '0.689637'}",2023-05-07 13:00:00,"{'w': 0.33873278392208134, 'd': 0.37240912213400745, 'l': 0.2888580939439017}",d
18928,True,h,"{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '2', 'a': '0'}","{'h': '1.37675', 'a': '1.11029'}",2023-05-14 13:00:00,"{'w': 0.4294822466067836, 'd': 0.2679309056060269, 'l': 0.3025868477603471}",w
18939,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'h': '1', 'a': '2'}","{'h': '1.39346', 'a': '1.72429'}",2023-05-19 18:45:00,"{'w': 0.31161668296807266, 'd': 0.234344677658626, 'l': 0.4540386388024541}",w
18948,True,h,"{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '0', 'a': '1'}","{'h': '0.948514', 'a': '1.1109'}",2023-05-28 13:00:00,"{'w': 0.30717015277153487, 'd': 0.3017339031991565, 'l': 0.3910959440278556}",l
18952,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '271', 'title': 'Monza', 'short_title': 'MON'}","{'h': '5', 'a': '2'}","{'h': '3.6609', 'a': '1.4138'}",2023-06-04 19:00:00,"{'w': 0.7831636950044063, 'd': 0.1142390200741944, 'l': 0.10259007125718304}",l
