id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
10891,Carlos Augusto,35,3094,6,4.301485530100763,5,3.992013055831194,42,25,4,0,D M,Monza,6,4.301485530100763,15.283206144347787,10.429481476545334
10894,Patrick Ciurria,36,2765,6,4.573930906131864,6,5.45413625985384,50,36,4,0,D M S,Monza,6,4.573930906131864,15.049956364557147,9.158613251522183
1170,Gianluca Caprari,37,2513,5,4.922926725819707,2,2.0288445204496384,51,30,7,0,F M S,Monza,4,4.161626698449254,14.902799094095826,9.932715085335076
7013,Matteo Pessina,35,2958,5,4.65973300114274,3,2.254064967855811,28,22,6,0,F M S,Monza,2,2.3758363742381334,13.934903036803007,10.935007290914655
10895,Dany Mota,29,1933,5,6.046952214092016,1,1.8663542829453945,29,27,2,0,F M S,Monza,5,6.046952214092016,10.082033520564437,2.9128061961382627
1493,Andrea Petagna,31,1669,4,5.077138273976743,5,3.9212328121066093,36,29,2,0,F S,Monza,3,4.3158392598852515,9.593134500086308,2.257819278165698
6718,Andrea Colpani,27,920,4,2.059443517588079,1,2.3543422631919384,24,17,1,0,M S,Monza,4,2.059443517588079,4.2922855615615845,2.150717295706272
3,Luca Caldirola,31,2376,3,1.3623706893995404,0,0.642099117860198,10,5,6,0,D S,Monza,3,1.3623706893995404,6.609772840514779,5.94411027058959
1465,Stefano Sensi,28,1644,3,1.1833414314314723,1,1.9892846830189228,18,24,8,0,M S,Monza,3,1.1833414314314723,8.968694441020489,7.108810056000948
193,Giulio Donati,8,414,1,0.5670123249292374,0,0.0766734704375267,2,1,2,1,D S,Monza,1,0.5670123249292374,1.576125469058752,0.9455099739134312
1096,Armando Izzo,30,2490,1,2.002038322389126,0,0.9619825631380081,16,14,10,0,D S,Monza,1,2.002038322389126,8.68965814076364,6.739318694919348
7411,Nicolo Rovella,25,1753,1,1.2673114323988557,2,2.0849048728123307,21,23,5,1,M S,Monza,1,1.2673114323988557,11.726005855947733,10.421584945172071
8380,Pablo Marí,30,2492,1,0.66630186047405,0,0.11141728982329369,10,3,4,0,D S,Monza,1,0.66630186047405,7.20591345243156,7.185781447216868
9263,Filippo Ranocchia,14,512,1,1.52137160487473,0,0.2889857031404972,19,7,1,0,F M S,Monza,1,1.52137160487473,2.324698530137539,1.0368639016523957
10893,Christian Gytkjær,22,520,1,3.3448120653629303,0,0.24016530066728592,13,3,0,0,F S,Monza,1,2.583513230085373,3.212352268397808,0.48274050280451775
1372,Andrea Barberis,9,322,0,0.08430249989032745,1,0.5153444074094296,2,4,0,0,M S,Monza,0,0.08430249989032745,1.1535618007183075,1.0732642002403736
1502,Marco D&#039;Alessandro,8,278,0,0.21319649554789066,0,0.13550979644060135,4,3,2,0,D M S,Monza,0,0.21319649554789066,0.9871394969522953,0.6852767951786518
1522,Andrea Ranocchia,1,51,0,0,0,0,0,0,0,0,D,Monza,0,0,0,0
1643,Luca Marrone,2,140,0,0.05372469872236252,0,0,1,0,0,0,D,Monza,0,0.05372469872236252,0.30062879621982574,0.30062879621982574
1946,Pepín,25,1116,0,0.2993223574012518,2,1.117618684656918,10,9,4,0,M S,Monza,0,0.2993223574012518,6.295967036858201,5.163393458351493
3899,Mattia Valoti,16,434,0,0.11034080013632774,0,0.059662748128175735,2,3,1,0,F M S,Monza,0,0.11034080013632774,1.2629075217992067,1.2208103742450476
3927,Alessio Cragno,1,90,0,0,0,0,0,0,0,0,GK,Monza,0,0,0.11983399838209152,0.11983399838209152
3989,Salvatore Molina,5,214,0,0.04519379884004593,0,0.10757900029420853,1,2,1,0,D S,Monza,0,0.04519379884004593,0.4131043031811714,0.28517530113458633
5056,Marlon Santos,28,1585,0,0.13730218540877104,0,0.47025200724601746,5,1,7,1,D S,Monza,0,0.13730218540877104,4.036570514552295,4.008282112888992
8232,Andrea Carboni,4,161,0,0.0696823000907898,0,0.31784600019454956,1,1,0,0,D S,Monza,0,0.0696823000907898,0.35392990056425333,0.03608390036970377
9057,Franco Ezequiel Carboni,3,57,0,0.09043300151824951,0,0.020423900336027145,1,1,0,0,S,Monza,0,0.09043300151824951,0.11085690185427666,0
9337,Valentin Antov,9,292,0,0,0,0.02324659936130047,0,1,2,0,D S,Monza,0,0,1.328463532961905,1.3052175426855683
10890,Michele Di Gregorio,37,3330,0,0,1,0.1993340104818344,0,1,0,0,GK,Monza,0,0,3.494345225393772,3.295011229813099
10892,Samuele Birindelli,31,1385,0,1.1182987736538053,1,1.7004088154062629,14,18,8,0,D M S,Monza,0,1.1182987736538053,5.152582303620875,3.239078818820417
10897,Samuele Vignato,5,47,0,0.034041713923215866,1,0.3808075487613678,1,2,0,0,S,Monza,0,0.034041713923215866,1.2584771364927292,0.8436278998851776
10898,Warren Bondo,4,50,0,0.046109601855278015,0,0,1,0,1,0,S,Monza,0,0.046109601855278015,0.046109601855278015,0.046109601855278015
