id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
10732,Jakub Kaminski,7,630,3,1.8679432570934296,0,1.0511359423398972,17,12,0,0,F M,FC Cologne,3,1.8679432570934296,2.6755559146404266,1.0317204147577286
13911,Said El Mala,7,230,3,1.381224351003766,1,0.492474265396595,14,3,0,0,M S,FC Cologne,3,1.381224351003766,2.0706591494381428,0.32352516427636147
7879,Marius Bülter,5,341,2,0.7745535206049681,3,1.241491075605154,6,8,0,0,F M S,FC Cologne,2,0.7745535206049681,2.3509285636246204,1.3992007467895746
8205,Jan Thielmann,7,478,2,1.4755111336708069,1,0.4418377038091421,14,5,1,0,F M,FC Cologne,2,1.4755111336708069,2.4724375922232866,0.7537006717175245
294,Gian-Luca Waldschmidt,5,185,1,0.9214436486363411,1,0.5775301139801741,4,4,0,0,F M S,FC Cologne,1,0.9214436486363411,1.4822041615843773,0.23807215504348278
13910,Ísak Bergmann Jóhannesson,7,564,1,0.61409642547369,0,0.4713327996432781,3,4,2,0,M S,FC Cologne,1,0.61409642547369,3.701998572796583,2.851058144122362
129,Dominique Heintz,2,138,0,0,0,0.07533709704875946,0,1,0,0,D,FC Cologne,0,0,0.20703382790088654,0.13169673271477222
4376,Marvin Schwäbe,7,630,0,0,0,0,0,0,0,0,GK,FC Cologne,0,0,1.1367420367896557,1.1367420367896557
5231,Florian Kainz,5,63,0,0.060831211507320404,0,0.15119164437055588,2,4,0,0,S,FC Cologne,0,0.060831211507320404,0.7972686551511288,0.7045617774128914
6403,Timo Hübers,7,591,0,0,0,0,0,0,0,0,D,FC Cologne,0,0,2.0205610003322363,2.0205610003322363
6638,Linton Maina,3,108,0,0,0,0.07815597206354141,0,2,0,0,D S,FC Cologne,0,0,0.17799916118383408,0.149781234562397
8092,Tom Krauß,5,278,0,0.13444354757666588,0,0.34229592233896255,4,3,1,0,D M S,FC Cologne,0,0.13444354757666588,1.9770428091287613,1.577534094452858
8869,Ragnar Ache,7,186,0,1.0290126204490662,2,0.42566608265042305,4,3,0,0,F S,FC Cologne,0,1.0290126204490662,1.5706333592534065,0.11595463380217552
9015,Cenk Özkacar,2,31,0,0.45917749404907227,0,0,1,0,0,0,S,FC Cologne,0,0.45917749404907227,0.44448769092559814,0.44448769092559814
9053,Eric Martel,7,603,0,0.020505009219050407,2,1.0374141111969948,1,4,2,0,D M,FC Cologne,0,0.020505009219050407,3.072905123233795,2.452136054635048
11074,Denis Huseinbasic,5,129,0,0.15558449178934097,0,0.136683851480484,3,2,0,0,M S,FC Cologne,0,0.15558449178934097,0.8212030827999115,0.5903220921754837
13907,Joël Schmied,7,579,0,0,0,0.14580537378787994,0,2,4,0,D S,FC Cologne,0,0,1.7722845003008842,1.7069128919392824
13908,Sebastian Sebulonsen,7,565,0,0.5672323442995548,0,1.1935354098677635,10,7,1,0,D,FC Cologne,0,0.5672323442995548,2.5182703100144863,0.9877626579254866
13909,Kristoffer Lund,6,400,0,0.11590684577822685,0,0.05541345477104187,6,2,1,0,D S,FC Cologne,0,0.11590684577822685,1.6281091570854187,1.4844114854931831
13912,Jusuf Gazibegovic,1,17,0,0,0,0,0,0,0,0,S,FC Cologne,0,0,0.04475236311554909,0.04475236311554909
13913,Rav van den Berg,2,163,0,0,0,0,0,0,0,0,D,FC Cologne,0,0,0.9051594287157059,0.9051594287157059
14025,Alessio Castro-Montes,1,24,0,0,0,0.014591412618756294,0,1,0,0,S,FC Cologne,0,0,0.6584693193435669,0.6438779234886169
