id,isResult,side,h,a,goals,xG,datetime,forecast,result
19090,True,a,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'h': '0', 'a': '0'}","{'h': '0.517067', 'a': '1.24542'}",2022-11-05 14:00:00,"{'w': 0.15410445073187, 'd': 0.30125102143645477, 'l': 0.544644527825258}",d
19100,True,a,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'h': '2', 'a': '1'}","{'h': '1.73107', 'a': '1.11674'}",2022-11-10 20:30:00,"{'w': 0.5175132794767805, 'd': 0.23735298205413088, 'l': 0.24513373789779216}",l
19111,True,h,"{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'h': '1', 'a': '1'}","{'h': '1.57833', 'a': '2.22992'}",2022-12-30 18:15:00,"{'w': 0.27188802651425376, 'd': 0.2026833469338117, 'l': 0.5254286103943371}",d
19120,True,a,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'h': '0', 'a': '1'}","{'h': '0.495475', 'a': '0.434224'}",2023-01-06 20:00:00,"{'w': 0.27895473278931376, 'd': 0.48426298370872256, 'l': 0.23678228350196354}",w
19123,True,h,"{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'id': '207', 'title': 'Elche', 'short_title': 'ELC'}","{'h': '1', 'a': '1'}","{'h': '1.40204', 'a': '0.654686'}",2023-01-16 20:00:00,"{'w': 0.5507880657507614, 'd': 0.27508964549924264, 'l': 0.17412228871721538}",d
19139,True,a,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'h': '1', 'a': '0'}","{'h': '1.66028', 'a': '0.0765073'}",2023-01-21 20:00:00,"{'w': 0.7859303738694408, 'd': 0.1991725549907033, 'l': 0.014897070814457417}",l
19142,True,h,"{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '2', 'a': '0'}","{'h': '1.8313', 'a': '0.306812'}",2023-01-28 13:00:00,"{'w': 0.7512968084231629, 'd': 0.19401310728434037, 'l': 0.05469008308483567}",w
19152,True,a,"{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'h': '4', 'a': '1'}","{'h': '2.30209', 'a': '1.55348'}",2023-02-03 20:00:00,"{'w': 0.5450204466409162, 'd': 0.1983495209164099, 'l': 0.2566300081931674}",l
19163,True,h,"{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '2', 'a': '0'}","{'h': '0.717862', 'a': '0.213596'}",2023-02-10 20:00:00,"{'w': 0.4423277934987538, 'd': 0.45674414269461716, 'l': 0.10092806380662632}",w
19172,True,a,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'h': '2', 'a': '0'}","{'h': '2.28935', 'a': '1.404'}",2023-02-19 20:00:00,"{'w': 0.5738509637657128, 'd': 0.1973889766860339, 'l': 0.2287600370600881}",l
19186,True,h,"{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '1', 'a': '0'}","{'h': '0.816453', 'a': '0.407208'}",2023-02-25 15:15:00,"{'w': 0.4276003563149766, 'd': 0.4003816754754418, 'l': 0.17201796820956464}",w
19200,True,a,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'h': '0', 'a': '0'}","{'h': '1.07575', 'a': '0.847252'}",2023-03-03 20:00:00,"{'w': 0.40415017802658165, 'd': 0.3130005316267466, 'l': 0.2828492903458069}",d
19206,True,h,"{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '2', 'a': '2'}","{'h': '1.73207', 'a': '2.6986'}",2023-03-10 20:00:00,"{'w': 0.23790495406147877, 'd': 0.17834290158080077, 'l': 0.5837519627279889}",d
19217,True,a,"{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'h': '1', 'a': '1'}","{'h': '2.69365', 'a': '1.13127'}",2023-03-18 13:00:00,"{'w': 0.7042627053331975, 'd': 0.15981653132669776, 'l': 0.13592058639119878}",d
19225,True,h,"{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '0', 'a': '2'}","{'h': '0.691241', 'a': '1.72869'}",2023-04-01 16:30:00,"{'w': 0.14513701313290353, 'd': 0.2314809685359899, 'l': 0.6233820177716202}",l
19233,True,a,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'h': '0', 'a': '2'}","{'h': '1.58835', 'a': '2.85597'}",2023-04-09 14:15:00,"{'w': 0.1947512913066055, 'd': 0.1663190894991804, 'l': 0.638929252814502}",w
19245,True,h,"{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '0', 'a': '2'}","{'h': '0.583718', 'a': '4.49059'}",2023-04-15 19:00:00,"{'w': 0.013851881219323845, 'd': 0.037097477253804696, 'l': 0.9489786387579929}",l
19259,True,a,"{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'h': '0', 'a': '0'}","{'h': '1.52285', 'a': '1.12699'}",2023-04-21 19:00:00,"{'w': 0.4638553797586916, 'd': 0.2550331167300694, 'l': 0.28111150340844404}",d
19266,True,h,"{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '0', 'a': '1'}","{'h': '1.4054', 'a': '0.865548'}",2023-04-25 17:30:00,"{'w': 0.4960278814010128, 'd': 0.27252352250850004, 'l': 0.2314485960565766}",l
19274,True,h,"{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '2', 'a': '1'}","{'h': '2.16593', 'a': '1.05204'}",2023-04-30 12:00:00,"{'w': 0.6274955341343019, 'd': 0.19844764872465992, 'l': 0.17405680617358668}",w
19283,True,a,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'h': '5', 'a': '1'}","{'h': '4.25954', 'a': '0.0260457'}",2023-05-03 20:00:00,"{'w': 0.9842403833506136, 'd': 0.015335628079653222, 'l': 0.0003836792180947767}",l
19301,True,a,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'h': '1', 'a': '0'}","{'h': '1.6025', 'a': '0.611231'}",2023-05-12 19:00:00,"{'w': 0.6149803783251334, 'd': 0.2455922905477173, 'l': 0.139427330925294}",l
19302,True,h,"{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'h': '2', 'a': '0'}","{'h': '2.1319', 'a': '0.20683'}",2023-05-19 19:00:00,"{'w': 0.828864211446918, 'd': 0.14390312337187397, 'l': 0.0272326562553281}",w
19319,True,a,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'h': '2', 'a': '0'}","{'h': '2.9741', 'a': '2.09634'}",2023-05-24 17:30:00,"{'w': 0.5633741996653236, 'd': 0.17012534768351556, 'l': 0.26649984257643106}",l
19326,True,h,"{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '1', 'a': '0'}","{'h': '1.59827', 'a': '0.599427'}",2023-05-28 17:00:00,"{'w': 0.6172069701326596, 'd': 0.24582336592052714, 'l': 0.13696966375203867}",w
19336,True,a,"{'id': '207', 'title': 'Elche', 'short_title': 'ELC'}","{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'h': '1', 'a': '1'}","{'h': '1.534', 'a': '2.22255'}",2023-06-04 18:00:00,"{'w': 0.2639617501409513, 'd': 0.20294266431059232, 'l': 0.5330955701137466}",d
